SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-97.62379113769529,-98.12815368652343,-97.7547857208252,-98.33747521972656,-104.21212425231934,-105.01263035583496,-103.19029743957519,-104.1536644744873,hobbyist
-98.66724700927736,-98.92357110595705,-98.80215130615234,-99.42346240234373,-95.84525245666504,-96.2082568359375,-93.63321026611328,-93.7364812774658,holder
-90.08195663452149,-90.55762544250489,-89.9776704711914,-90.57913847351074,-95.05350131225586,-96.103030960083,-93.53559983825684,-94.35041836547852,holidaymaker
-93.49992303466794,-93.99185046386718,-93.39115368652344,-94.05664604187012,-100.17509907531738,-100.69002923583984,-98.86269960021973,-98.93609495544432,homeowner
-89.37764820861817,-89.70227694702149,-89.5529380645752,-90.12187133789062,-93.24525901794432,-93.32889535522459,-92.47959730529786,-92.2291351776123,homosexual
-82.84678561401367,-84.18951637268066,-83.25789138793945,-84.49334910583497,-87.59045825195312,-87.57684661865234,-85.98004675292968,-85.96408212280274,honey
-88.83666357421875,-89.39134860229494,-88.61962115478515,-89.44516680908201,-92.02749453735352,-91.44156889343262,-90.86810137939452,-90.13129260253906,hopeful
-85.6670966796875,-86.35602641296387,-85.02232090759276,-86.20454859924317,-94.86758984375,-95.69242904663086,-93.26833264160156,-94.08503567504884,horticulturist
-85.069928024292,-85.33235771179199,-84.52453544616701,-85.38798770141601,-87.55218595886231,-88.12234837341309,-86.83262844848633,-88.23170462036133,host
-96.15655307006836,-97.49839659118652,-96.71587577819824,-98.82201434326171,-94.29211978149414,-94.91098767089844,-93.72861001586914,-94.28098275756835,householder
-106.65321343994141,-107.50201184082032,-107.76576188659668,-109.07812878417968,-89.60213925170899,-89.04358534240723,-89.04953497314453,-89.16164013671873,hugger
-86.26327795410157,-87.31124269104004,-85.56354229736328,-86.74048078918457,-97.17917190551758,-95.87839823913576,-95.96312190246582,-94.6225386352539,hulk
-85.40426452636719,-85.88404389953614,-85.76735223388674,-86.49384587097168,-91.98114894104003,-92.3406711730957,-90.79149478149414,-91.22774914550779,humanist
-91.5598582611084,-92.28055310058592,-91.57336373901369,-92.32620582580566,-94.10786393737793,-94.75627857971192,-93.23783575439451,-93.64193713378906,humanitarian
-90.2760251159668,-91.24207473754885,-89.936663772583,-91.3043448638916,-95.37241995239258,-96.24882748413086,-93.99305923461914,-94.64600105285645,humorist
-98.05189689636231,-98.076194732666,-98.42144616699218,-98.74062010192871,-95.2026646270752,-94.50741661071777,-93.20225372314455,-92.42118215942381,humpback
-82.4706174621582,-83.26636402893067,-82.54678820800781,-83.80388833618164,-87.42676083374023,-87.2809281463623,-86.40957774353028,-85.79628427124024,hunter
-86.81131854248045,-87.481530960083,-87.6256817779541,-88.69819493103027,-103.67005807495116,-104.46537939453123,-102.21427136230469,-103.20899594116213,husbandman
-90.62596731567385,-90.81689883422851,-91.0218952331543,-91.38750202941894,-89.92730133056641,-89.30594705200195,-87.94405601501465,-87.11611018371582,hybrid
-86.5543563079834,-87.35047328186035,-86.94004983520506,-87.91300462341309,-95.36158317565918,-95.75931843566894,-94.17339302062989,-94.4382670288086,idealist
-92.6458176574707,-93.03713938903809,-92.14245252990723,-92.77549018859864,-95.8696392211914,-96.29523120117187,-93.59547691345215,-93.74110890197754,ideologue
-88.50910816955566,-88.87339041137696,-90.04990969848633,-90.42855737304687,-92.74935298156738,-92.7357763519287,-92.2942734375,-91.96747950744628,idiot
-94.62581770324707,-95.19730166625976,-95.17267300415041,-96.39782487487793,-89.47523657226563,-89.8487770690918,-89.4721812133789,-89.68097868347168,idler
-88.10928657531738,-88.3708645324707,-88.42709956359863,-88.94377571105957,-87.57284382629395,-87.63187515258791,-86.98798922729492,-87.26690333557129,illusionist
-92.87089970397949,-92.94034864807129,-93.36448426818848,-93.6663172607422,-94.77914671325684,-95.05767390441895,-92.76802122497558,-92.79673124694824,imam
-92.15226887512208,-92.04644844055176,-91.86373828125,-92.013701171875,-93.95081292724608,-94.17450582885742,-92.38892100524902,-92.58390367126465,imitator
-83.01679165649414,-84.2551587524414,-83.168556350708,-84.40975813293456,-88.49983134460449,-87.6121597290039,-87.0250668182373,-86.0858303833008,incarnation
-86.89443370056152,-87.34159753417968,-88.95324234008791,-89.6856941986084,-94.85281582641602,-94.98078797912598,-93.97929321289062,-94.17850730895996,incompetent
-86.87838471984864,-87.36059448242187,-87.09781712341308,-87.88611157226562,-93.73696627807615,-94.13227070617675,-91.88542613220214,-92.10610171508787,independent
-81.13070077514648,-82.85793112182617,-80.4988309173584,-82.39927545166016,-85.3838002166748,-84.82923823547364,-83.8311213989258,-83.30032427978516,individual
-91.38513914489748,-91.5926963043213,-92.6775634765625,-93.16131843566895,-91.02982984924316,-91.6116258544922,-90.32863801574707,-91.20278671264649,individualist
-87.73219013977051,-87.86510144042968,-87.99173828125,-88.1430955657959,-90.88611058044434,-89.92451034545898,-89.37097520446777,-88.37358979797364,inferior
-87.89052996826172,-88.27657073974609,-87.86707130432129,-88.52526113891602,-93.78395411682129,-94.25506385803223,-92.53777752685545,-93.2766322631836,infidel
-89.12984181213379,-90.28222105407716,-88.69611541748047,-90.54547438049316,-88.72492431640623,-88.46666557312011,-87.73345445251465,-87.28654518127442,informant
-90.72127261352541,-91.10501495361328,-90.44711991882325,-91.06589436340332,-86.73514916992187,-87.41355271911621,-84.6189079284668,-84.81482089233398,inhabitant
-91.81104426574707,-91.8147403717041,-92.42618873596192,-93.3581047668457,-94.64932778930664,-94.24108386230469,-95.53960552978516,-96.211047454834,initiate
-94.41757569885254,-94.34043031311035,-94.48110191345215,-94.82602033996582,-98.26371183776855,-98.20393278503418,-97.79868992614746,-97.88325364685059,initiator
-89.60669844055175,-89.84332493591309,-89.04321492004395,-89.74880117797852,-95.58938412475584,-95.67482907104493,-94.56951686096191,-94.8302794342041,instigator
-89.1415535736084,-89.70049645996093,-87.80697030639648,-88.56279801940919,-89.05087739562988,-88.83851298522949,-86.98546853637696,-86.68126829528809,insurgent
-85.53449551391601,-86.02826809692381,-86.03038993835449,-86.51039721679687,-87.55818928527832,-87.31032591247559,-85.42185148620605,-85.0048683013916,intellectual
-90.65681910705568,-91.88613110351562,-88.93980773925782,-90.6457338104248,-92.98090805053712,-92.66926000976562,-91.34000611877441,-90.86552764892578,interloper
-89.0659009399414,-89.61293565368652,-89.19596133422851,-89.94081001281738,-94.66049197387696,-95.0857240753174,-93.47928204345705,-93.86963327026369,internationalist
-88.93453112792969,-89.57621781921387,-88.04657957458497,-88.8642857208252,-92.36188864135742,-92.29910702514648,-91.19081739807129,-90.8910133666992,interpreter
-88.7114225463867,-89.07007093811035,-88.07572087097168,-88.42138720703123,-91.37050984191895,-92.35184693908691,-90.12415231323244,-91.59954039001465,intimate
-88.21116984558105,-88.38825735473633,-88.75626121520996,-89.08444332885742,-92.77893179321288,-92.56190129089356,-91.1916414489746,-90.8160860748291,intruder
-87.18828419494629,-87.32437641906738,-88.75745939636231,-89.42786450195312,-96.58788661193847,-96.80472494506836,-96.54876898193359,-97.27391397094726,inventor
-91.0205675201416,-91.72472514343262,-90.59991520690916,-91.66758262634278,-95.99689176940916,-96.42882167053223,-95.3696864013672,-95.82902522277833,investigator
-91.19962869262696,-92.16945503234864,-89.16280879211426,-90.64693106079102,-90.93694674682615,-90.49289108276369,-88.15006300354004,-87.46832618713378,investor
-90.8933918914795,-91.60045730590821,-90.01804191589355,-91.00574333190916,-96.283669921875,-96.18911529541016,-94.44510166931153,-94.22984887695313,irregular
-91.7321396484375,-92.32003456115723,-93.11402987670898,-93.96502322387695,-88.3709213256836,-89.08457734680175,-87.42656369018555,-88.26848161315918,islander
-91.4606111907959,-92.25862857055664,-90.67272608947754,-91.60777867126465,-98.09537715148926,-98.61910612487793,-96.94446435546877,-97.59598727416993,isolationist
-91.71656495666504,-92.55922843933105,-91.86857192993165,-93.06267074584963,-94.71103205871582,-94.84543774414064,-93.14062072753906,-92.85484127807615,jock
-87.26580625915527,-87.52347410583496,-87.23964213562012,-87.69402577209473,-91.81263772583007,-92.01443545532229,-91.77031945800782,-92.2763173828125,judge
-95.38777377319336,-95.75156755065916,-95.30339381408692,-96.20236151123045,-107.20935845947264,-106.57949934387207,-105.70932081604003,-104.98309838867188,jumper
-86.1517763671875,-86.72753540039062,-87.12536624145508,-88.09615699768067,-86.34047114562988,-86.9217561340332,-85.29998782348633,-85.85034753417969,junior
-87.35441702270508,-87.94368395996094,-86.56029052734375,-87.45846812438965,-94.7903370361328,-95.27865957641602,-92.74705169677736,-92.8355870513916,jurist
-85.599687210083,-85.95107563781738,-87.28015528869629,-87.86689639282227,-87.29462866210937,-86.96259207153321,-86.14065132141113,-85.68147018432617,juvenile
-84.22846470642091,-84.93114953613279,-85.28856382751466,-86.13784045410156,-92.92858306884766,-93.93816656494141,-89.27021878051758,-90.07630065917971,khan
-85.25196200561524,-87.15577752685547,-85.2421128540039,-87.34388258361817,-85.81934272766114,-86.00062200927735,-83.99283256530762,-83.77618122863771,kid
-92.96828173828123,-93.41859635925293,-93.87463644409179,-94.62232218933106,-92.68856016540528,-92.39677767944336,-91.39242510986328,-90.91899075317384,kidnapper
-84.27663168334959,-84.55998469543457,-84.80580043029784,-85.11865476989745,-88.84880778503418,-88.67305899047851,-86.4594970703125,-86.03003283691406,killer
-89.05452978515625,-89.77491287231446,-88.9808109588623,-90.17670922851562,-89.77285401916504,-89.38587463378906,-87.02118148803713,-86.45105216979981,kinsman
-89.2051206817627,-91.44541622924805,-88.06125767517089,-90.45042826843262,-89.91049104309081,-90.02970922851563,-88.96651737976075,-89.13062408447266,knocker
-89.15551370239258,-89.38415261840821,-90.47218659973144,-90.97606964111328,-88.66574827575684,-88.70772242736817,-88.33548539733887,-88.08816940307617,lad
-85.91733392333984,-86.457818649292,-86.3394504699707,-87.20748634338379,-90.91709524536131,-90.393755859375,-89.60976856994628,-89.11789532470705,lamb
-90.47630703735352,-91.19839782714844,-90.46130017089844,-91.20262117004394,-92.68039653015137,-93.23081806945801,-91.45697499084473,-91.87147434997559,lawgiver
-92.69586413574218,-93.19691792297364,-92.14337925720214,-92.73523245239258,-94.58497708129885,-94.71796173095706,-92.25204217529296,-92.28528582763671,lawmaker
-88.12957678222656,-88.7221351776123,-89.5609616394043,-90.45610198974607,-92.87451481628418,-93.41215713500976,-91.70655595397949,-91.72727265930176,layman
-89.99596195983887,-90.15353480529785,-90.39503419494629,-91.01955235290528,-95.10948905944824,-95.68378877258301,-94.75911846923829,-95.66125396728516,layperson
-88.66957913208006,-89.12783833312989,-87.16132177734373,-87.94838012695313,-91.65479846191408,-91.72744889831543,-89.33276957702637,-89.14609825134278,leader
-90.91168266296387,-91.80072068786622,-91.0928074798584,-92.44637771606443,-96.69531982421877,-96.80258598327637,-95.71261918640137,-95.40530583190916,learner
-84.14457609558106,-85.76356970214843,-84.27641389465332,-86.30145909118653,-90.12564059448242,-89.48152304077148,-89.62396517944336,-88.98976777648926,leech
-92.27697814941406,-92.19150994873048,-93.24330392456056,-93.44405026245116,-97.56051220703124,-97.95696859741213,-95.86672161865236,-96.32046783447264,lefty
-89.30033212280273,-89.46714344787598,-89.60300692749023,-90.08447535705568,-90.78002345275878,-89.8727827911377,-88.8242938079834,-87.89464213562012,lesbian
-87.56700051879885,-88.08245947265625,-86.99868928527832,-87.41575817871093,-90.97187446594238,-91.77271342468262,-89.55276531982422,-90.25490592956542,liberal
-95.26397036743164,-96.07389070129395,-95.45498777770996,-96.36080700683594,-97.14599462890624,-97.8830676574707,-95.70223875427246,-96.45743824768068,libertarian
-88.05291128540037,-88.54275720214844,-89.2096146850586,-89.79149830627442,-91.46615309143068,-92.19109791564941,-90.73996937561036,-91.38739234924316,libertine
-91.14845492553712,-91.65533689880371,-91.08995533752442,-91.90504905700683,-97.35081646728516,-97.84005952453613,-95.95786352539062,-96.63898777770996,linguist
-82.96281538391112,-84.42769744873047,-84.74425308227539,-86.42024472045898,-83.48059490966797,-82.63380014038086,-83.70990155029297,-82.8410751876831,lion
-96.65283737182615,-96.64319467163088,-96.4047393798828,-96.66831294250488,-89.42256617736817,-89.75439598083496,-88.74699266052247,-89.41467832946778,liquidator
-87.79040940856933,-88.5857751159668,-88.80931999206543,-89.76897975158691,-89.51397723388672,-90.28550146484378,-88.93131498718262,-89.78943786621093,listener
-93.24673394775392,-94.72079335021972,-91.59805810546877,-93.23650682067871,-93.25709294128418,-93.4489845581055,-91.58931571960449,-91.66582783508301,litigant
-91.65701635742188,-92.6436546020508,-92.02012176513672,-93.32329296875,-98.45651133728028,-99.31390315246584,-96.91593678283691,-97.9122436065674,logician
-91.81414663696287,-91.99058659362792,-92.02382623291015,-92.75417834472657,-95.29031019592286,-95.45800038146973,-94.72506823730468,-95.53967623901369,logistician
-83.04571365356445,-83.56475059509279,-84.31063038635254,-84.91838262939453,-90.05294267272949,-90.55889268493652,-89.29628625488282,-89.4203447265625,loner
-87.60938909912109,-87.52732562255859,-87.56850115966797,-87.81744282531739,-92.75714068603516,-92.80673849487304,-91.6643452758789,-92.21064909362794,looker
-84.67618946838378,-85.6562509613037,-86.35725531005859,-87.87664924621582,-89.4348176727295,-89.99687942504883,-86.7347122039795,-86.88793778991699,lord
-86.88240983581542,-87.15008102416992,-87.02173352050781,-87.47447883605957,-95.62491227722168,-95.72510957336426,-94.59653717041016,-94.6544439239502,loser
-86.05537322998049,-88.07939855957031,-83.7476081237793,-85.83145362854003,-92.16483099365234,-91.63119248962404,-89.55314030456543,-88.99625425720215,lot
-92.73057913208008,-93.14068103027344,-92.59536410522459,-93.03338870239256,-86.97292361450195,-87.23254536437989,-85.60350146484375,-86.07015507507325,lout
-78.57593057250976,-80.58843235778808,-78.09062136840821,-80.43610786437988,-84.30422216796875,-83.71750526428222,-83.87494345092773,-82.81348693847656,lover
-83.4772106628418,-84.03578959655762,-85.09501669311524,-85.79186499023437,-93.29469567871094,-93.23945475769042,-92.16535243225096,-91.83577995300293,lunatic
-83.95212100219726,-86.50003187561035,-82.97760874938966,-85.02639091491699,-85.45757499694824,-84.62765107727051,-83.95476873779297,-82.9776096343994,machine
-82.87802726745605,-83.5027138671875,-83.21647346496582,-84.18865121459963,-88.23771636962891,-88.62909864807129,-86.79857701110839,-86.97421717834473,magician
-97.39024253845214,-99.04105795288086,-95.35218559265137,-97.17506443786621,-96.23550575256348,-96.39124476623535,-95.27085450744629,-95.88917654418944,mailer
-88.85515771484377,-89.37677522277832,-87.85629695129394,-88.85913792419434,-93.93268074035645,-94.24935108947754,-92.48992935180664,-93.06788186645508,maker
-81.60849308776855,-82.07505914306641,-81.58416450500488,-82.12103268432617,-84.48984757995605,-83.72560197448729,-82.76709175109862,-82.01341419982909,male
-76.28263677978515,-78.04331484985352,-76.81244358825684,-79.1252026977539,-79.39258728027343,-78.67228122711181,-78.6773942260742,-77.9657675628662,man
-94.8119923706055,-96.2290848236084,-94.57621899414065,-96.61743074035644,-101.02761378479003,-101.12556430053709,-99.92619567871094,-99.91759832763672,manipulator
-96.4435666809082,-96.88744345092772,-96.90675917053223,-97.54362899780271,-95.86053242492676,-96.58181016540527,-94.92326617431641,-95.27718296813966,marcher
-89.0674994354248,-89.44806799316406,-90.7154665222168,-91.54600225830076,-87.51032600402831,-87.77539120483398,-87.12293600463867,-87.01085316467285,mascot
-85.595111328125,-85.6743086090088,-85.85398616027831,-86.11899372863769,-86.3369430847168,-86.27820796203613,-85.93377239990234,-86.02755484008789,master
-91.88107028198242,-92.05157273864748,-90.3096844177246,-90.59207295227051,-99.86807069396973,-99.81499461364746,-99.95361204528808,-100.67835311889648,mastermind
-90.27831021118165,-90.56168190002441,-91.44504313659668,-91.96821508789064,-84.43534591674805,-84.79240824890138,-83.85495288085937,-84.39181690979005,matador
-87.9992437133789,-88.35987214660645,-88.17606593322753,-88.74522744750976,-89.76260220336914,-90.34628190612793,-89.30453324890136,-90.01284481811524,mate
-92.29331398010254,-92.84850749206542,-92.71409689331054,-93.46370486450195,-92.3337241821289,-93.04156340026856,-91.97574067687988,-92.94736038208008,materialist
-86.32360105895997,-86.92718565368652,-86.23155198669434,-87.34071731567383,-88.7453310546875,-89.25868289184571,-86.03000871276855,-86.28753831481933,mathematician
-87.19674851989745,-87.62742826843262,-86.7046233215332,-87.4939914855957,-87.20239363098145,-87.48866346740722,-86.48203715515136,-86.96899114990234,mentor
-85.54748069763184,-86.89732879638672,-85.17375190734862,-86.56543940734863,-90.75426947021484,-89.97771672058106,-88.51942288208008,-87.71385308837891,mercenary
-82.59008322143555,-84.2478569946289,-81.8221796722412,-83.91235726928711,-86.01120266723633,-84.97441639709474,-84.1383840789795,-83.2046230621338,messenger
-93.73129618835449,-94.19866862487793,-93.66306864929199,-94.35578453063965,-95.99872673034668,-96.08201254272458,-95.79919245910645,-96.04736067199707,metallurgist
-90.38592808532715,-92.51577027893066,-89.30758782958985,-91.44231060791016,-89.42895365905761,-89.10439482116699,-88.47722937011719,-87.85400952148437,microorganism
-88.56731634521485,-88.63454470825195,-89.36298318481445,-89.83134707641601,-89.13002934265137,-88.8941279296875,-88.16475193786621,-87.86929986572265,midget
-89.56836558532714,-89.9964188079834,-88.63350912475586,-89.20689990234375,-91.27953913879395,-91.3547056274414,-89.50161283874512,-89.29444076538086,migrant
-93.96208012390137,-94.44895596313476,-93.84134829711914,-94.60161961364746,-95.94758134460449,-95.69454597473144,-94.67447943115236,-94.26113545227051,militarist
-95.5870308227539,-95.76459359741213,-95.96390522766113,-96.35693424987792,-91.65089053344728,-92.26137634277343,-91.20421899414065,-91.94368392944335,millenarian
-84.31878494262695,-85.16566279602051,-85.17278607177734,-86.16541159057617,-95.0787400512695,-94.45126354980471,-92.43052117919922,-91.59325897216794,millionaire
-88.54817042541504,-89.17133442687988,-89.0780150604248,-89.96544926452637,-94.11495361328123,-94.8398251953125,-93.64508544921877,-94.65830821228028,mineralogist
-87.17043167114258,-87.2914658203125,-87.9027827453613,-88.34514289855957,-87.3925185546875,-87.35126222229005,-86.2902635345459,-86.04043440246582,minor
-88.62114457702637,-89.00641534423828,-88.86146228027344,-89.17041383361817,-97.1265372467041,-96.470891998291,-94.69662121582031,-93.86277767944335,misfit
-84.08836198425294,-84.8540774536133,-83.50910940551758,-84.44080015563966,-85.39950671386718,-86.11583706665039,-83.74348126220703,-84.32502062988281,missionary
-81.90868254089355,-83.13454560852051,-80.93479907226562,-82.01842556762695,-85.1991156616211,-84.22101629638672,-83.16432911682129,-81.9944853515625,model
-97.65381544494629,-97.963799407959,-96.68100329589844,-97.19020718383787,-102.63088847351074,-102.71014331054687,-102.02509381103516,-102.23762266540527,modeler
-86.81922225952148,-87.2973713684082,-87.00875444030761,-87.66980769348145,-94.40149903869629,-95.3685084991455,-92.7817467956543,-94.00879711914062,moderationist
-95.39988694763184,-95.67285945129395,-95.33373629760742,-96.02206497192385,-94.8742964477539,-93.83582144165041,-94.2317148284912,-93.21844367980957,modifier
-94.47355288696288,-95.07996398925779,-94.01181056213379,-94.81208909606934,-92.90267178344726,-93.58319580078123,-92.3757250213623,-93.16822338867188,mogul
-89.72583825683594,-89.88090071105957,-89.06377040100098,-89.4855948638916,-91.86774194335938,-92.11912455749511,-91.0567112121582,-91.71210467529295,moneymaker
-104.16310499572754,-104.58290325927734,-103.68960250854492,-104.65774418640137,-90.47757205200195,-91.12130172729492,-88.77202133178713,-89.6672035522461,monolingual
-82.25824334716795,-84.47309648132324,-82.56909780883791,-84.75951126098633,-83.50297491455078,-82.3011898727417,-81.51143446350099,-80.18458329772949,monster
-91.56819506835936,-92.22266452026369,-93.13441560363769,-93.75404063415527,-99.25249696350096,-98.46776512145996,-98.3966650390625,-97.53675352478027,moron
-87.74398681640625,-87.8464266204834,-88.64877949523925,-89.07198767089844,-90.71850857543946,-90.63184408569336,-89.78380624389648,-89.29082769775391,mortal
-94.2193442840576,-95.77480271911621,-94.27339744567871,-96.40152870178223,-93.8039751586914,-93.35383251953122,-92.12120736694337,-91.49732392883301,motorcyclist
-92.37580741882324,-92.6956283569336,-93.53194258117676,-94.10787916564941,-91.60533526611329,-91.99818762207032,-89.18093844604492,-89.19170903015137,mountaineer
-87.97456086730958,-90.08247633361816,-88.41303761291503,-90.74160688781738,-88.36512298583985,-88.41472441101074,-85.97884396362305,-86.10548155212402,mourner
-78.66267284393311,-79.88299440765381,-79.23813070678709,-80.67882414245605,-84.52375659179687,-84.11409808349609,-83.26189566040037,-82.77011749267578,mouse
-97.04623670959472,-97.80619171142578,-95.83439775085449,-97.11161492919922,-94.029226272583,-93.99099801635742,-92.40550183105469,-92.26164544677737,mover
-82.82243632507323,-83.09675959777832,-84.10519927978515,-84.6655666809082,-87.18381196594238,-87.03295129394532,-85.43903829956055,-85.00338586425781,murderer
-95.15569604492188,-95.5873565673828,-95.94457409667969,-96.50470849609377,-96.95523403930665,-97.51454617309572,-95.83816879272463,-96.55810554504394,musher
-87.58268251037597,-87.49688757324219,-88.35759190368653,-88.46370166015625,-91.11935736083984,-90.62477786254885,-90.16098193359377,-89.44559748840332,mutant
-84.61671894836425,-84.86852798461912,-85.57284927368164,-86.53175505065919,-86.65055128479004,-86.74632963562011,-86.66356311035156,-87.50119686889649,mute
-87.80463710021972,-87.96808172607422,-88.95440092468262,-89.73002256774902,-97.21456587219238,-96.58834750366209,-95.45185801696778,-94.7661907196045,namesake
-88.03748747253418,-88.84098954772949,-87.36821914672852,-88.15118214416503,-96.42947225952149,-96.73410414123535,-94.9865861206055,-94.78643276977542,national
-88.05242259216308,-88.4039533996582,-87.22657511901855,-87.87005952453613,-93.03801458740234,-92.62342570495605,-89.98418815612793,-89.40765631103515,nationalist
-85.66775286865234,-86.21177223205567,-85.33277186584472,-86.03361271667481,-87.54536264038086,-87.8504231414795,-86.17830638122558,-86.50573956298828,native
-85.90150679016114,-86.2680927734375,-86.14900328063965,-86.61074952697754,-90.45908526611328,-90.65960836791992,-89.46017071533203,-89.72458409118653,natural
-86.04757806396485,-86.3383186340332,-86.73126795959473,-87.17484298706054,-90.56418458557128,-90.97026702880859,-89.9311083984375,-90.4238225402832,naturist
-90.14712246704102,-90.53554377746582,-90.43140744018557,-91.00703253173828,-96.66022953796387,-97.19383938598631,-95.70057641601562,-96.34096348571778,navigator
-89.1334850769043,-89.54446029663086,-88.98552960205078,-89.7308798980713,-90.25675662231446,-90.26357521057129,-89.64683851623535,-90.2642839050293,nazi
-93.10754801940918,-94.96216665649412,-90.61286251831056,-93.08326315307615,-95.3089910430908,-94.99415153503418,-92.9745447845459,-92.71508264160157,negotiator
-81.64192234802245,-81.98877345275879,-80.66005181884766,-81.55641165161133,-88.6521920928955,-88.82815020751953,-85.6152082977295,-85.12878146362304,neighbor
-86.07417587280274,-86.49047843933106,-85.0413688659668,-85.86705090332032,-86.52706904602051,-86.97646119689941,-82.52792074584961,-82.65490896606445,neighbour
-91.0997311553955,-91.44201420593262,-91.61311500549317,-92.12282392883301,-98.1434241027832,-98.18155819702149,-97.33571730041504,-97.38438163757324,nerd
-96.15196632385252,-96.09852699279786,-96.86601483154296,-97.08333808898924,-88.56746632385254,-87.83332374572754,-88.63652224731446,-87.74361221313477,nestling
-96.13887226867676,-96.50674575805664,-95.13223722839355,-95.78453218078613,-94.80598921203614,-94.86069079589844,-92.62863850402832,-92.2036672668457,newsman
-91.17861468505859,-91.43762580871582,-90.80889476013184,-91.09463641357422,-89.92604801940918,-89.50588087463379,-88.64287118530274,-88.00340347290039,nigga
-88.20749607849122,-88.65643478393555,-89.12194445800782,-89.88513395690919,-90.88934226989744,-90.2920382080078,-90.69943119812012,-90.15051268005371,nihilist
-85.32972691345216,-87.0305179901123,-85.15070741271974,-87.04688912963867,-89.52497241210938,-90.14651318359377,-88.40968490600586,-89.33696002197266,nobody
-91.95187115478515,-92.50121795654294,-91.76170434570312,-92.4299716796875,-99.78309713745115,-99.9910932006836,-98.1337405090332,-97.92808978271485,nonconformist
-88.90728886413574,-89.61512980651855,-89.62328675842285,-90.42566986083985,-92.52516897583008,-93.0861809539795,-91.68182580566406,-92.30247526550293,novice
-92.85044007873535,-92.81705561828613,-93.32548658752441,-93.26852270507813,-91.89029095458984,-92.37720925903321,-90.91385595703123,-91.48311955261231,nudist
-98.10726473999023,-98.61035848999023,-98.30893812561035,-99.33968180847168,-98.43592083740236,-99.01669436645508,-97.04926452636718,-97.92019732666016,numismatist
-107.6205764465332,-108.5689500579834,-111.14985485839844,-112.55651985168457,-88.9839817199707,-89.04158111572265,-87.90266535949706,-88.09298312377929,oaf
-93.9138968963623,-94.33609855651855,-93.67123062133787,-94.22940676879881,-99.50289846801758,-99.73694496154785,-98.12853372192384,-98.25880432128906,objector
-86.03686076354981,-86.55563095092774,-86.48121385192871,-87.32112199401855,-89.35811723327637,-89.65883572387695,-87.38054342651367,-87.29073631286622,observer
-83.0053126373291,-83.45077079772948,-82.68229183959961,-83.61038960266113,-94.67086093139649,-94.5289428253174,-93.99626034545898,-94.50153974914551,occult
-86.55613822937012,-87.07228422546386,-86.63776782226563,-87.48382917785645,-93.39060653686523,-93.329380859375,-91.24445263671876,-90.82342088317871,occultist
-87.54996125793457,-87.82633930969239,-88.15736082458496,-88.72018328857422,-89.57150067138672,-90.11900216674805,-88.13899731445312,-88.66154006958008,occupant
-94.63556704711914,-95.25651583862305,-94.14978590393066,-94.98184756469726,-91.55434683227541,-92.67733110046387,-89.75353030395506,-90.7743945159912,occupier
-91.52771853637695,-92.3835326538086,-92.03547592163086,-93.19696772766113,-100.65300273132324,-101.54366331481934,-100.34423916625977,-101.6344478302002,oceanographer
-94.39437310791016,-94.5613939666748,-95.44119201660156,-95.82846690368652,-102.76508752441406,-103.32869697570801,-102.66172984313965,-103.55980143737793,oddball
-93.80416096496582,-94.3529934387207,-94.51454400634766,-95.18704397583008,-96.37727252197266,-96.1909573059082,-95.36064599609377,-94.95604202270508,offender
-89.70714901733399,-90.30371092224121,-89.63344065856934,-90.60605513000488,-85.49260733032227,-85.44116275024416,-83.91041441345214,-83.81764288330078,official
-83.44218069458006,-83.40120722961427,-82.10791618347167,-81.72758953857422,-90.94432191467286,-91.09970274353027,-89.41972937011718,-89.51462683105468,offspring
-92.24928747558592,-92.38402226257324,-93.49468565368652,-93.85687757873535,-98.39112438964844,-98.52497206115723,-96.91884686279299,-97.4318871765137,oiler
-86.74102867126464,-87.5607313079834,-85.72908750915528,-86.37577795410157,-89.25882005310059,-89.63309049987792,-87.66070680236817,-87.99425666809083,opener
-90.53035067749023,-91.86696286010742,-90.31937936401368,-91.73645051574707,-92.45781797790528,-92.52848176574707,-91.62046728515624,-91.4078600769043,operator
-85.97349884033203,-88.25329225158691,-85.48990769958495,-88.38582518005371,-89.54976322937011,-89.47428698730471,-88.23530320739746,-88.00031578063965,opponent
-83.1800280609131,-83.93256523132324,-82.49407388305664,-83.86254310607909,-85.27725479125976,-84.9610810546875,-84.02337913513183,-83.44725756835938,opposite
-87.47746740722656,-89.42240692138672,-84.46073429870606,-86.56180595397949,-90.10366870117187,-89.6629814453125,-88.56275048828125,-88.2113051147461,opposition
-86.95065901184083,-87.77182707214355,-86.23228840637206,-87.45991183471679,-85.3164620513916,-84.39447903442381,-83.63817308044433,-82.57664862060547,organism
-93.58919274902344,-93.90850308227542,-93.7395815734863,-94.56433149719238,-96.80839688110352,-97.01612423706057,-96.39371842956542,-97.08410189819335,originator
-84.23317536926271,-84.30062576293945,-85.08864561462403,-85.31869325256349,-81.7134980545044,-81.42327429962158,-80.9345800933838,-80.30934907531739,orphan
-89.34573458862305,-89.11389636230469,-89.74017050170899,-89.79207374572754,-88.28837124633789,-87.78505334472656,-86.7105969848633,-86.25519116210937,ostrich
