ss,sp,ps,pp,sent,s_freq,p_freq,freq
4.913096435546876,2.586067291259752,-0.8389845275879111,1.133182647705084,director,16935,2898,19833
5.040241607666033,3.064867225646964,1.792028503417967,2.9112704620361285,disciple,228,397,625
4.675555969238275,2.533111450195335,0.28237509155270857,1.9162933959960924,discoverer,126,90,216
4.8941163330078155,2.263006134033205,0.7154190063476875,2.419674133300802,dissenter,42,264,306
4.371680374145512,1.6342977294921894,0.7689851531982299,2.467541381835929,dissident,181,223,404
2.5413743743896475,0.4763883972167946,0.21055230712890705,1.9117487792968575,distributor,538,299,837
5.1211385498046695,3.199164932250966,-0.6591342468261843,1.546977767944341,diver,402,582,984
3.3212676391601548,0.5615415039062697,-0.2572247467041251,1.7750569915771734,divider,38,18,56
4.660986846923819,2.42574844360351,1.4416288452148507,2.8228813781738467,doer,8,11,19
5.302316665649428,3.2235281372070403,-0.15853294372558935,2.0045014343261727,doubter,3,20,23
3.3225142059326345,0.5710170593261665,-0.18496166992187568,2.0645382232666094,drawer,85,25,110
4.986259109497084,2.589343841552747,0.7334780120849587,2.658278152465826,dreamer,189,102,291
4.414370422363277,2.3597599792480395,0.8309289550781216,2.408191329956054,dresser,116,15,131
5.309736358642581,3.224452392578101,-1.0058563537597536,1.4038850097656308,dribbler,13,3,16
4.192616317749028,2.188957611083964,1.521228057861336,2.855476715087889,driver,3170,2734,5904
3.7558572845458826,0.7875973205566424,1.1774454650878852,2.8046783294677624,dropout,122,15,137
3.95593333435059,1.4044263763427836,0.1406335601806603,2.0093573760986345,dummy,280,88,368
4.8551671142578385,2.491405960083,-2.798522766113308,0.31149182128906716,dupe,16,5,21
4.997776916503923,2.5918586730957003,1.0971328277587702,2.6488311767578097,dwarf,1530,191,1721
5.611255981445325,3.4479785003662187,2.1000222320556787,3.3744888305664205,dweller,49,146,195
5.309923797607468,3.316061172485348,1.9765120086669725,3.0742915649414044,dynast,18,10,28
4.987583969116244,2.044045181274413,-0.28365405273437716,1.4487051544189455,elder,2150,349,2499
4.302029510498059,2.1902667541504286,1.2924671173095703,2.577543884277347,emcee,24,12,36
4.10960328674318,2.225879516601566,2.3724715728759946,3.4753256988525294,employee,1165,3109,4274
4.106796569824198,1.927881637573222,-0.6356754608154347,1.3598494110107424,employer,701,562,1263
3.564740295410161,0.5229213714599439,1.4399939117431728,2.7211635437011665,emulator,40,12,52
4.739742263793971,2.491281631469718,1.8205076599120957,2.8912303161621082,endorser,28,15,43
2.4124709014892574,-0.25802900695801156,0.8664248657226494,2.535624099731436,enemy,7687,3948,11635
2.5287167663574195,0.014340911865232897,0.6579580230712878,2.359900466918944,engine,7650,4212,11862
4.700372772216795,2.9412008209228446,-0.056669616699210223,1.740228378295896,engineer,4249,2635,6884
3.8896806488037186,0.8732688140869129,2.5408520050048793,3.7668170318603558,enrollee,3,7,10
5.712442512512212,3.5016532745361246,1.5404903106689574,2.8970036773681613,entertainer,392,198,590
4.492378921508788,2.0262608032226552,2.794039474487292,3.903841720581056,entrant,130,162,292
3.2143288421630842,0.34886714172364464,0.1294590606689212,2.0311810302734443,equal,3697,361,4058
3.823137130737294,1.1708596191406286,0.7448838195800533,2.782590362548831,estimator,6,6,12
4.948649124145504,2.4220553131103344,2.512941192626954,3.8778315124511664,eukaryote,14,223,237
2.8891705474853495,0.8125498504638671,2.0492760772705054,3.3467971191406036,ewe,73,102,175
4.649320571899409,2.4611473388671783,-0.8300958862304668,1.0383114318847646,exchanger,18,24,42
4.837722595214842,2.667041854858411,1.1030155487060398,2.458655426025402,executioner,139,52,191
4.639777328491206,2.221789520263684,-0.7250598449707013,1.3308912811279185,executor,108,81,189
4.7079766998291035,2.6994427337646414,1.6610834960937524,3.1378471984863268,experimenter,47,34,81
4.764459518432631,2.3895486602783222,-0.3400925140381048,1.608229949951152,expert,1548,1285,2833
5.128314193725586,3.1247819671630737,1.1652175140380763,2.455719345092774,explorer,919,491,1410
4.780670028686529,2.6793916320800975,0.434597412109369,2.119738449096701,exponent,147,94,241
4.6338179626465035,2.4110277862548912,1.2192613830566472,2.5078587951660154,exterminator,13,10,23
3.768937820434587,1.167386947631826,-0.1799643859863238,1.7250338134765713,extremist,114,105,219
3.2331727523803693,0.2571852569580244,-0.2585500640869185,1.9673316192627084,face,10404,2002,12406
3.64549383544923,0.19070045471191577,-1.1490322265624968,1.5006076049804733,failure,5572,776,6348
-1.533808448791504,-3.084131774902346,2.5683437805175515,3.551623626708988,family,35185,5277,40462
3.9006494445800683,1.359178985595733,1.134895553588862,2.682362274169904,fan,5086,10304,15390
4.965610397338878,2.9706756134033157,1.720091796874982,2.901123168945304,farmer,1513,1784,3297
3.176140930175791,0.23234796142577352,-0.20072254943848122,1.9644223022460778,fastener,9,12,21
0.13337298583984136,-1.988354141235348,1.2368940887451174,2.884911254882823,fauna,657,37,694
3.562846450805665,0.7574811553954959,1.2281041107177657,2.8237886505126966,favorite,3764,451,4215
4.045293167114252,1.1186552276611366,0.5911972961426102,2.2944753265380626,federalist,332,206,538
4.872039825439458,2.7674729461669756,1.5697754211425945,3.160229492187497,fella,49,20,69
2.6066895294189436,0.5023190612792945,1.2723964080810646,2.711709136962881,fellow,6041,492,6533
5.069418472290039,3.0428386230468902,1.0828694000244354,2.612618850708003,fencer,41,8,49
3.753325088500972,1.5425254211425852,1.5237525482177574,2.6149260711670053,feudatory,42,29,71
4.416651626586912,2.327749862670913,1.113921798706059,2.751390975952148,fiddler,69,31,100
5.0574755706787045,2.606022857666005,1.6890168457031223,3.046427398681672,fighter,5058,3343,8401
4.3467288208007915,1.6505031433105444,0.6996690673828141,2.2744425048828276,figure,7057,6255,13312
4.827276596069339,2.5717636260986154,0.1427320251464721,2.009155014038086,financier,159,84,243
4.582472839355489,2.611223999023437,-0.3159559631347548,1.3347279663085914,finder,123,40,163
4.444012588500982,2.425809555053732,2.4359706878662024,3.533594055175783,finisher,218,162,380
2.8156700134277344,-0.15048905944824753,-0.8330037231445147,1.6383073730468567,flake,50,80,130
4.090110046386727,2.4532003173827945,0.8826159973144598,2.3525589141845558,flatmate,20,10,30
4.735905654907214,2.7756832427978537,0.2638414001464895,1.9072234649658242,flier,38,84,122
1.0957142486572309,-1.406018783569337,0.3139572296142745,2.2636757965087924,flora,883,18,901
3.5871023864746263,0.8886061248779384,0.5786027984619153,2.374228775024406,flyer,226,597,823
4.655107376098627,2.424417663574218,1.4403822784423852,2.7914927673339776,foe,270,292,562
4.1874938354492315,2.441962188720723,1.557901962280269,2.698493743896492,follower,240,1792,2032
4.923631011962897,2.420135543823264,0.4077040100097662,2.312961303710935,fool,558,220,778
5.7814209289550575,3.525721740722659,0.8966825408935506,2.5887538146972844,foreigner,132,542,674
3.0889461212158267,0.4946291809082055,1.1165191955566343,2.560243850707991,forerunner,415,132,547
4.309370597839347,1.7875103988647254,1.448832260131823,3.053544387817368,fox,8099,510,8609
5.1399014587402405,2.980275497436523,0.2643146209716747,1.947060317993163,freelancer,63,18,81
