ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.2864503135071086,-0.12794819294736826,2.292686369539643,2.1372238543952626,informant,197,95,292
-0.6307446151159048,-0.5403504775022334,1.7566152037460245,1.6433918645844532,inhabitant,80,2425,2505
-1.2991500130447768,-0.7984528411035363,2.474381192237626,2.2829825465313096,initiate,520,183,703
-0.5497811078334074,-0.5322898122210962,2.0317049621375673,1.9284098631089446,insurgent,136,505,641
-1.1372945346193273,-0.7374464200612589,2.2107448823407587,2.0461770217044766,intellectual,1618,375,1993
-1.1111948964927834,-1.0039682679844066,2.509370684548374,2.305333305499964,internationalist,102,10,112
-0.9608002220639573,-0.49007730086603374,2.3224687170636713,2.10414878167812,interpreter,309,104,413
-1.440850543582247,-0.6303955287805092,2.2167461585281316,2.0175183075904215,intimate,942,26,968
-0.9173282646002185,-0.5892834110290686,2.6346591654721507,2.4586718845921975,intruder,170,146,316
-0.9343478784428267,-0.5740589813617891,2.3346091450043485,2.1785859508746874,inventor,450,97,547
-0.40467910490961856,-0.1310127715269278,2.382871990531415,2.270916601213237,investigator,315,689,1004
0.009551936082626611,0.05210718383075985,2.2074825881639892,2.0996718866869877,investor,282,966,1248
-1.3632952841685793,-0.6605406368133426,2.4497054012160095,2.2929538831184004,irregular,954,99,1053
-1.5922385496177238,-1.0754881525118378,2.128096248979025,2.0621931236983517,islander,205,587,792
-1.255147382683056,-1.0245373196963268,2.439219215712871,2.265688438484144,isolationist,54,7,61
-1.122627349793735,-0.42831251575968743,2.599971319823796,2.303202407601237,jock,184,16,200
-0.5333538090174326,-0.3974935437055187,2.1514646304650107,2.0045304818498124,judge,4872,1916,6788
-0.8846159032027483,-0.4541535911042551,2.383237016994201,2.2219500700044446,jumper,233,105,338
-1.083027670265885,-0.6322811382377136,2.4140126547471894,2.250328544444775,junior,4573,210,4783
-1.0636977659483815,-0.6282783881105818,2.37536743963307,2.1661053096954053,jurist,112,80,192
-0.8099513487067487,-0.5007315129514929,1.8207356966435722,1.7704781083889234,juvenile,1216,771,1987
-0.8014976296805081,-0.4716900567983391,2.0751220416690526,1.9059667792605204,khan,2611,21,2632
-0.6887043081888322,-0.4225609326499882,2.1885787644254435,2.091174443274719,kid,1678,2277,3955
-0.5631198204041628,-0.3982881909836049,2.260001686141276,2.1218336304098813,kidnapper,51,73,124
-0.19679102129739867,-0.08353430841862775,2.4263823192287433,2.284905034952244,killer,2162,363,2525
-1.394346924669632,-1.0632286351258493,2.40930790853832,2.304579601863866,knocker,19,6,25
-0.7696575969213519,-0.3821802462723536,2.33743522138845,2.156061277673814,lad,452,79,531
-0.4467880977657952,-0.22917509594718588,2.3380367018936408,2.2466872581746298,lamb,1003,205,1208
-0.23864346536838887,-0.15249443484427871,2.084438735412828,1.9790277843280712,lawmaker,21,116,137
-1.0502420493601772,-0.8900305840315852,2.036995874977002,1.8788922329079654,layman,67,100,167
-0.8993022163882642,-0.705413424287098,2.314145432775325,2.1698968253394817,leader,10593,6269,16862
-0.7314791259139053,-0.6138098091675452,2.171166363384623,2.0478091964106273,learner,34,55,89
-1.2736545844307035,-1.1044767875472523,2.345169840402491,2.28833469592292,leech,216,48,264
-1.3490684080312825,-0.9957174111190898,2.4470721822392765,2.3089933741592823,lefty,76,18,94
-0.7671792833246176,-0.70954386629227,2.3903415625368982,2.195464656206399,lesbian,1155,315,1470
-1.1492231606569785,-1.0965174848119847,2.436752549079234,2.3237734059536503,liberal,3578,829,4407
-1.1949491353378114,-0.9613915191140876,2.7096088970470245,2.5122970311431043,libertarian,345,44,389
-1.1268849359430142,-0.715066828801799,2.4552616008624994,2.2579956056605504,linguist,135,122,257
-0.4832551984936284,-0.2674876004999902,2.537434706207806,2.374576952265013,lion,2318,1555,3873
-0.9182208623427037,-0.6889165608283481,2.489785194337138,2.294446309242659,liquidator,14,3,17
-0.9965803285519961,-0.7385847634632263,1.9851306244509264,1.8506680304194099,listener,493,910,1403
-1.6627753110986987,-1.3981406461769499,2.3654604786778606,2.2017349911981157,logician,9,8,17
-1.166206864981799,-0.897060282414909,2.4736909447770827,2.278065011445751,loner,89,9,98
-1.2923151287182204,-0.9617560019897411,2.551558259241089,2.3746880801355186,looker,7,4,11
-1.2523246916826185,-1.005591918124665,2.452353181637216,2.30146674530954,lord,9878,2043,11921
-0.46234248844920955,-0.41363860300287136,2.533578172143068,2.3025837038078567,loser,332,101,433
-0.7683042900623267,-0.7353371074802393,1.6585854887080291,1.6548743253570617,lot,6579,982,7561
-1.6567030376042844,-1.3948734855528144,2.3520055032246,2.2434585871069785,lout,5,4,9
-0.16064877773163033,-0.0189765190288238,2.401388720961947,2.188159838939592,lover,1724,878,2602
-1.4929969884939887,-0.9467217176331335,2.6847777617290856,2.3891205988650714,lunatic,154,37,191
-0.2100163629896219,0.1915511151559297,2.7437368788219505,2.619409926715095,machine,7173,1647,8820
-1.0496341717036266,-0.689989512828241,2.5174196273376506,2.2786271536928595,magician,286,100,386
-0.5910824162080761,-0.413327397746027,2.4265456766946585,2.23781200235225,mailer,32,4,36
-0.6535639035850824,-0.3833389990463463,2.3878141513256317,2.2549599010831596,maker,998,646,1644
-1.3831237990029486,-0.8609661015183132,1.9136875218237943,1.8572968902902272,male,9170,4774,13944
-0.5892372546339679,-0.4390301234676972,1.8727928430930643,1.741688239925189,man,30762,32879,63641
-1.2057559918624285,-1.0520892214981448,2.2001156864463756,2.0219589659088033,marcher,83,105,188
-0.8224563510140701,-0.7222672995252228,2.33137399922785,2.188999002632441,mascot,689,140,829
-1.319822440523616,-1.002621047558744,2.3231739128897004,2.1341420805193287,master,6147,1962,8109
-0.9416859377946736,-0.5221229999533517,2.282461424230714,2.144471111201872,mate,1933,788,2721
-1.0143370990367728,-1.007806913332363,2.605398374430978,2.350811485958401,materialist,37,3,40
-0.9461262141091247,-0.7227766416879593,2.410638289009528,2.2749631362462885,mathematician,445,244,689
-0.8244036032848285,-0.4776502715342108,2.2404668401358325,2.079714871337396,mentor,879,86,965
-1.0674676021184872,-0.7608462400386209,2.137902451805811,2.0708586969087204,mercenary,329,507,836
-1.3116329675671423,-0.9328023747879239,2.495706206349608,2.2736161686507437,messenger,644,245,889
-0.5970701935451572,-0.5245304883256612,1.9398467934151356,1.8257738726709114,migrant,271,387,658
-0.8406948627123452,-0.6430877775052064,2.5831617427367615,2.3363628438049915,millionaire,439,101,540
-1.5264261981239375,-0.6473358060872307,2.1936251022914117,2.083498176200864,minor,9647,325,9972
-0.9343605669314687,-0.6309700075225422,2.1976779946551037,2.022466942713285,missionary,872,796,1668
-0.349195378014727,-0.18074558116120265,2.2896604926009356,2.1498304863309716,model,8931,4412,13343
-0.6606055456361215,-0.5668989011584795,2.3152443612631988,2.137022672639173,modeler,7,14,21
-1.4595063177578815,-1.124101193163595,2.228539164087765,2.1841439753896523,modifier,12,23,35
-0.22866288129478107,-0.24953631099296025,2.2559027801512883,2.039741553068856,moneymaker,14,4,18
-0.7830894516500937,-0.5609692876499661,2.523007361300049,2.335683963390508,monster,2710,1545,4255
-1.317622730161462,-1.1312407121448302,2.6379514747404276,2.442984262449251,moron,20,10,30
-1.6142216909517657,-1.0446218297993042,2.228892682432834,2.0722865415813665,mortal,1050,66,1116
-0.9575880433429997,-0.6751711872779804,2.3973585954806627,2.203752800382688,mountaineer,132,278,410
-1.3834155026632793,-0.7380284912256929,2.404429087895805,2.2642604776510193,mouse,1447,563,2010
-1.0801205845423016,-0.7904248484651166,2.420834196666606,2.175368931927391,mover,97,45,142
-0.2533231872150097,-0.16548317454893358,2.522608406154344,2.330672276482618,murderer,536,180,716
-0.7880797552277503,-0.7491651019939614,2.3252638056289783,2.1936434963810303,mutant,417,209,626
-1.894540700452442,-1.257468298100589,2.5513261994366907,2.321013341017128,mute,191,17,208
-1.902454577527994,-1.1692256190833383,2.278958297302669,2.113339660352816,namesake,443,19,462
-1.2168060863675567,-1.0339768151427489,2.251896715427108,2.2248923867429937,national,45586,624,46210
-1.0126137620483444,-0.8073158791134976,2.1852894829956693,2.057346596597526,nationalist,1439,581,2020
-1.1393539534290849,-0.8950224171105177,2.110370539614184,2.0292224045468625,native,8244,910,9154
-1.1016578145921354,-0.5044876815410344,2.3504002064147826,2.214353111701776,natural,10166,82,10248
-1.1803369310930236,-0.7007082440910555,2.380025630279583,2.165017311709878,navigator,307,77,384
-1.2312450432524003,-0.9191457535603735,2.5093750490464615,2.263611872104496,nazi,2747,791,3538
-0.7595200432683491,-0.3789546072852481,2.1807649672785914,2.0263937581983242,neighbor,651,678,1329
-0.8251455535219172,-0.4558792802228311,2.1431127073334633,1.9789754003657354,neighbour,306,980,1286
-1.4072008773331248,-1.1769411384132997,2.2531697667041044,2.0996177742465054,nerd,79,51,130
-1.2948864198683196,-0.9306742103546295,2.066174910461159,1.9885653001568624,nestling,69,203,272
-0.9155310977016526,-0.7079958315515782,1.9848670693874713,1.8357095606719458,newsman,16,6,22
-1.2956635184476557,-0.8372867365334979,2.2564094595613096,2.00795869797898,novice,133,38,171
-1.1784995250372248,-0.9020373952372598,2.294815018972006,2.033854513470242,objector,28,44,72
-0.7525175885908748,-0.5242683134861004,2.0736854162331984,2.001735821296398,observer,1706,1213,2919
-0.8866421765210593,-0.8588906870314865,2.5799071419401933,2.6093139155728373,occult,282,4,286
-1.1518026698093937,-0.9829256592271083,2.545929222645853,2.3351756592665396,occultist,64,28,92
-1.6104121938397924,-1.3689987831965542,2.7321348619696533,2.5751522241787868,oddball,39,4,43
-0.4838935917036764,-0.30978409849468846,1.9988478040191673,1.8631252535209075,offender,149,200,349
-1.6953773072634473,-1.2328997932237744,2.0966553928236884,1.9844271323694382,official,14224,7271,21495
-0.5913845198070327,-0.5653029093085493,1.8689652202729548,1.7214321346615709,offspring,959,8,967
-0.8259367015536654,-0.6004353958625597,2.314723588838257,2.231728468971024,oiler,77,513,590
-1.169298252900031,-0.7902815469331408,2.3930697071596985,2.2899760617299076,opener,915,145,1060
-0.9172396189374883,-0.5904139393795429,2.19610713196753,2.073781306259427,operator,1272,950,2222
-0.1090196052315715,0.1029010834132631,1.7343916650611444,1.6471544684958808,opponent,2661,3149,5810
-2.174611389257903,-1.5862692763385908,2.8742683184913727,2.7713133802541243,opposite,3650,104,3754
-0.6325829455435592,-0.48390925578528865,2.1129109191499165,1.9342937348270546,opposition,5996,33,6029
0.05373012811173439,0.5119945600977776,2.4984809085922475,2.4630808859418867,organism,612,1676,2288
-0.7606889845167881,-0.5249406437166879,2.3556096332193626,2.1890932203667166,originator,73,32,105
-0.7021849118710062,-0.6176234569507226,2.343360952626325,2.1659507761359347,orphan,293,228,521
-0.9858197208911896,-0.8857803414694434,2.361089482201429,2.1295399453829766,outdoorsman,13,4,17
-0.3084689949698891,-0.15620552418521783,2.4870171405149843,2.3375825339360965,outsider,288,219,507
-0.3085882884448701,-0.05881853107396218,1.952411883069674,1.8008611191116088,owner,4043,3208,7251
-1.249455795585444,-0.8669208744437853,2.373535104204228,2.1728084267283236,pagan,1001,113,1114
-1.4900558586686987,-0.7027593541318353,2.419437271496694,2.1701254933702305,pal,393,79,472
-1.400601443106952,-1.1353604007474267,2.484259998095009,2.3462831309639505,pansy,16,4,20
0.36326866470786356,0.4898875171287358,2.499494599883331,2.3533905147879643,parasite,480,689,1169
-0.9203769673653213,-0.6158877365693964,2.1242786857438993,1.9951301621646724,parent,1965,7259,9224
-0.8627791166543926,-0.7786326985990009,2.1032890296010134,2.032192407930097,parliamentarian,225,228,453
-0.9948973580133629,-0.5267797401220395,2.4808078621298524,2.2960634607332366,parrot,485,274,759
-0.19032817337116015,-0.08855184044612585,1.5387620350909046,1.4512882938659626,participant,503,1763,2266
-0.8559234356069894,-0.7783588207057797,2.322090585320259,2.08698464905725,partisan,1034,924,1958
-0.5810655829849996,-0.32335247249285537,2.041932884828837,1.968770668530512,partner,3356,1725,5081
0.09430451327978062,0.03699669323107635,1.6147092627492992,1.5976182961604213,party,26195,4288,30483
-1.1973069743035207,-0.8871512759696198,2.129211717974462,1.9297670376281193,pasha,580,8,588
-1.19223005321928,-0.7934075737282154,1.602294844642314,1.4909627853451344,passenger,3612,3795,7407
-0.6558185075933132,0.029589616459137602,1.448433498584862,1.0248233829598377,passer,272,66,338
-0.5546350242560116,-0.2880707426458251,1.6750998701458926,1.5551033265953098,patient,1587,2039,3626
-1.8760616930018799,-1.5045048028256058,2.2053470312098167,2.0018905228612187,patrician,91,102,193
-0.8434452770709981,-0.6160870849211637,2.6017870364437723,2.4459487684824754,patriot,574,635,1209
-0.412359274719293,-0.26055818127015407,2.1651079948323417,1.999906755216772,payer,32,28,60
-0.7680325763333009,-0.5464353182563233,2.112737161874678,1.9181684977498978,pedestrian,581,236,817
-1.0984785100536776,-0.570805615994761,2.0866267307346007,1.908789207014891,peer,556,986,1542
-1.1337908222226059,-0.9856473531773506,2.602953704830803,2.2959363103189556,perfectionist,145,9,154
0.1725812134753273,0.19308250590867537,1.8451315270985287,1.7329345008577288,performer,1139,1440,2579
-0.0964226276519824,0.028076504276796754,1.9756463738649757,1.8109428680212591,person,11675,49224,60899
-0.9852889686129398,-0.8732771942374686,1.9581466855241931,1.7743051074491305,personage,31,38,69
-1.5705354110037124,-0.8139633723009023,2.287165721094013,2.1419150694249875,pet,980,387,1367
-0.5404889382999247,-0.42876274180643215,1.9708041878939628,1.8835976113562456,petitioner,56,66,122
-0.8925222165619591,-0.6114600784472728,2.610993333175349,2.4077651156411157,philosopher,1071,527,1598
-1.2482429197653033,-0.8547864825930453,2.569705242701975,2.3522008624690915,physicist,630,364,994
-0.8724804361159215,-0.5232267311481422,2.521724505662201,2.333969422467579,picker,36,35,71
-0.20837648808931597,-0.06676216801596624,2.2600767310088603,2.1372816169221096,pitcher,1788,547,2335
0.321810788018416,0.41403497509188014,2.7211238170883476,2.674360301157739,planet,6078,2394,8472
-1.0963464712572062,-0.8061065971809658,2.618408584370881,2.5195404865290136,planner,153,377,530
-0.023987069395538185,0.15402067044546008,2.3585083498043105,2.2052116468324474,plant,7415,5599,13014
-0.7540185685537519,-0.5677439167333418,2.3107528270875264,2.115832464835167,planter,112,105,217
-1.0406868963765117,-0.8688877410792397,2.0073856396396454,1.8069469728401,plantsman,4,7,11
0.6328698282500653,0.5496853149257568,1.800700350641204,1.7480456570729945,player,27922,20973,48895
-1.919811621635839,-1.0891421977896236,2.4594232402042415,2.2035982535045076,pleaser,25,3,28
0.008176719817782896,-0.09441822076459871,2.551094590792877,2.3686774464814118,plotter,27,166,193
-0.869630957727443,-0.6448377642061853,2.3998538085450214,2.166213471217933,poisoner,18,7,25
-0.35044469164717995,-0.20524139624406068,2.150801985392002,2.0258038820569926,politician,1622,1734,3356
-1.25267979285152,-0.9929068198256061,1.9336289004438676,1.7368459458989562,possessor,44,12,56
-0.859890356685197,-0.6208130158254743,2.424933040063987,2.2589140289362035,poster,893,675,1568
-0.8712851073260559,-0.9267688912363905,2.2570636857610715,2.156129092219235,potentate,5,13,18
-0.69302059757376,-0.404580838907993,2.508196679431636,2.31841279141571,powerhouse,224,22,246
-1.5008377175346919,-0.5201167379482659,1.2274145821793176,1.3060469531013208,prayer,1689,515,2204
-1.2497402633929475,-0.38420065643401813,2.359662191865146,2.2083678292315874,precursor,807,238,1045
-0.11559149557182558,0.0302633625285047,2.0411837665667534,1.8868040170733398,predecessor,2358,1121,3479
-0.6629608284879254,-0.5175173527242212,2.0480027120376825,1.8486655841134532,presenter,374,82,456
-1.1662924648358626,-0.9061461800739696,2.1576283207367375,2.037414495934833,preserver,23,8,31
-1.75833404675058,-1.1487636586657004,2.488144559861338,2.3994489309929694,primitive,1094,31,1125
-0.8327999547482694,-0.6030626778177428,1.7763164857727016,1.6685319562316625,prisoner,2082,4335,6417
-0.3038503777343511,0.09404818832094364,2.455595026885998,2.383511489091198,processor,369,188,557
