ss,sp,ps,pp,sent,s_freq,p_freq,freq
-1.3684395596330283,-1.563240214165699,1.1248375464810092,1.4899585660771546,comrade,138,420,558
-1.1591500165488036,-1.37324657321048,0.7176780607993489,1.422514834867723,confessor,201,12,213
-1.3033393868559848,-1.5723397651294206,1.2184207950197798,1.752349452760317,conservative,3913,1056,4969
-1.3005186149721197,-1.5643141411420611,1.0920376192752368,1.621178688788392,consumer,1085,700,1785
-1.2524921525275818,-1.4811042149131044,1.328626672855231,1.7774760647714807,contemporary,7271,1034,8305
-1.5248742392642853,-1.7647174925447846,1.3808630229888195,1.794935322879022,contender,690,440,1130
-1.6658642664002574,-1.919958105902806,1.1842748813576023,1.8313218787351548,contestant,600,631,1231
-1.0828737374092725,-1.4461210112812086,0.741273221143329,1.3331713971886252,contractor,517,456,973
-1.272040077154653,-1.6059398955506676,1.1222643152297511,1.5773070240627014,controller,1077,450,1527
-1.2914085618330802,-1.5445440078651131,0.9218586883414126,1.4645276187464837,coon,178,31,209
-1.143277818205755,-1.495589270452962,0.7860526227761362,1.4671256245521516,copycat,47,4,51
-1.2115065917569616,-1.5691941205765865,0.70307756561375,1.4969462488229581,correspondent,740,161,901
-1.1097527330447807,-1.4557341271670072,0.678631027380586,1.4067655459153006,cottager,4,12,16
-1.2386837006871527,-1.4361775080022863,1.1247501996340503,1.5394908382468024,counter,3737,237,3974
-1.2335772449111602,-1.578157193745536,0.7035365481410647,1.4328826896680287,courier,460,52,512
-1.2180277713302097,-1.5253500279444978,0.8826660097778394,1.4088880017209728,cousin,2123,509,2632
-1.311918209338721,-1.5715808001239964,0.9393380667485403,1.5369908462573854,coward,412,47,459
-1.30700774746337,-1.5846230835867576,0.9514883613791376,1.5421647094460162,cowboy,511,523,1034
-1.268396270664537,-1.548414325354722,0.9643149399643303,1.398368874622033,crab,499,351,850
-1.035970410175059,-1.42327881766108,0.7800558659103487,1.3592942802121115,craftsman,132,259,391
-1.2646610590130472,-1.523437219479021,0.7649348501958286,1.452075335400643,crawler,42,21,63
-1.2069163224331163,-1.5696779831397034,0.9702718482434474,1.6241401752588889,creator,2950,871,3821
-1.2094776946306531,-1.4143728233999138,0.8600139202305357,1.50959369786041,creature,1566,1534,3100
-1.2841137368944882,-1.5217486616957725,1.2087906532151376,1.5170220513530648,creditor,49,282,331
-1.2950945758729109,-1.5068027709305287,0.928806454652225,1.510237735405111,creeper,61,18,79
-1.3486131951254077,-1.6552823242909298,1.0818077954133578,1.5312689663585104,crusader,424,719,1143
-1.0340467252153545,-1.3680147057150709,0.7765959644895712,1.3924010025798577,cultist,4,22,26
-1.211848693642981,-1.6181175826907896,0.7551746199400533,1.4926989349577795,dancer,921,1857,2778
-1.26686987685801,-1.5375187883025312,0.8271525600972947,1.4834476900439526,darling,422,8,430
-1.3436032793365058,-1.6494674303124217,0.8108074583941924,1.574154812317186,debater,31,12,43
-1.2670070138062197,-1.4730649935797686,0.6832760177130144,1.3358350737080347,debtor,50,156,206
-1.2599087649369398,-1.5402202771837317,0.7451560749312272,1.5209333913502228,decoder,16,4,20
-1.3633137863660387,-1.6322017670866114,1.0333830169470346,1.5852791686021224,defender,1208,1711,2919
-1.33062256657076,-1.584619921518879,0.9712704702341899,1.514024929602165,deist,23,23,46
-1.387069863795519,-1.6454155651800395,1.0205817872819498,1.605487680404245,democrat,1048,2107,3155
-1.3174600505575675,-1.4807276057040077,0.990509360372112,1.462941505879476,demon,1286,830,2116
-1.2543087487230569,-1.5301739487568646,0.7598464510278902,1.4117026150408876,denier,26,74,100
-1.3435758650653025,-1.6249055057179245,1.1733984803394435,1.6188727010251167,descendant,584,1249,1833
-1.246034175082082,-1.4308371754871487,0.9771482107637173,1.5879380906409661,descendent,53,64,117
-1.2387145273170184,-1.5450084870190288,0.835592575001673,1.4889161369348614,deserter,44,163,207
-1.1394824074479608,-1.5486915247592332,0.7204421087302268,1.430980603271891,designer,3003,1167,4170
-1.2355411178725433,-1.6040081039030074,1.0556183927549458,1.5769872316657434,destroyer,2451,2839,5290
-1.3009213709490375,-1.6713962096393438,1.2067159106562535,1.7998776862630272,developer,1287,2254,3541
-1.0909009833211254,-1.300743566275365,0.9901645131993142,1.4377172548470973,devotee,164,289,453
-1.1234306664183809,-1.5038723024488032,0.6814999583467607,1.3784176615692125,dictator,558,69,627
-1.1690618345405603,-1.5844548912959446,0.8858125522974252,1.5964069240540528,director,16935,2898,19833
-1.2848417628139206,-1.5311567779816908,0.9623219730223322,1.5016063477416015,disciple,228,397,625
-1.1954530474035643,-1.3852723621999488,0.8973947476571187,1.518554907542395,discoverer,126,90,216
-1.357892482188685,-1.6412666522625567,0.9639993518167547,1.7043209642506252,dissenter,42,264,306
-1.2160608058888567,-1.5872705007653138,0.7561857846220139,1.3690117474291625,distributor,538,299,837
-1.2916478088510974,-1.5576089952727905,0.7768354449414474,1.3384531475010917,diver,402,582,984
-1.3096604659002349,-1.5699097472188672,0.7248734349444064,1.5238941139228466,divider,38,18,56
-1.3427704197536414,-1.5677548964459387,0.95752997735371,1.5780425581275992,doer,8,11,19
-1.5080004638100402,-1.6940548645766995,1.1309586847412394,1.720253298687135,doubter,3,20,23
-1.162288211771644,-1.5533934954407265,0.8728819090046915,1.561076705212436,drawer,85,25,110
-1.3158499659639649,-1.6696157704586092,0.8231590162540261,1.5243561814183408,dreamer,189,102,291
-1.1614770794957607,-1.5423712091542523,0.7295445450822413,1.5449775699411052,dresser,116,15,131
-1.3705570662720472,-1.6039281109048122,0.8166428358441209,1.547729212289772,driver,3170,2734,5904
-1.3507795747914937,-1.750784549032133,1.0474943216690775,1.7508115158778654,dropout,122,15,137
-1.233191188126396,-1.4808793925204586,0.8747004919724759,1.4779075543630498,dupe,16,5,21
-1.2266980464952137,-1.4639350534050983,0.7123334701166151,1.3555069477207642,dwarf,1530,191,1721
-1.2570579108868483,-1.5381118404325544,1.087145846444665,1.5212360560549776,dweller,49,146,195
-1.2494194535622594,-1.4784574805271937,0.8879050474810661,1.4536154987812235,elder,2150,349,2499
-1.2510867993401042,-1.5185709831158398,0.623217796484612,1.3075680253428814,emir,290,77,367
-1.2134114067919093,-1.4698453223748906,0.8306271947542854,1.4245049768258404,employee,1165,3109,4274
-1.3182898854109393,-1.5872135163560976,0.9629727498001337,1.516655809696152,employer,701,562,1263
-1.2060248878506297,-1.45912510411201,0.9595682286375187,1.4631543343030273,enemy,7687,3948,11635
-1.2713734943978086,-1.5504562893124927,0.818855020835727,1.5253030664475542,engine,7650,4212,11862
-1.1507458277970972,-1.44188039972728,0.800362767348842,1.524495779766788,engineer,4249,2635,6884
-1.2580288620245526,-1.5682816758357667,0.8760072659914204,1.4841464766789638,enrollee,3,7,10
-1.2536821760602557,-1.6207682749786727,0.7065601537887733,1.446199141530501,entertainer,392,198,590
-1.4258202277151035,-1.688124315805652,1.2137268513218,1.68543664685291,equal,3697,361,4058
-0.9610159922464003,-1.3450534108325236,0.8427649973211437,1.3319868995313442,ewe,73,102,175
-1.3120729014666601,-1.5074204084783762,0.7928702432292685,1.3519496309815846,exchanger,18,24,42
-1.187775776250037,-1.5274870346249099,0.7362827552163118,1.470832817896298,executioner,139,52,191
-1.1774912446473245,-1.4423234537110474,0.8698830536654931,1.6757538850490121,experimenter,47,34,81
-1.1859346065594867,-1.4435478086146976,0.937503068355845,1.5162290902731588,expert,1548,1285,2833
-1.3344112035006859,-1.6653799170457226,0.9776540059501748,1.6242245566555997,explorer,919,491,1410
-1.4721572924792348,-1.5700023250536024,0.8528149975443533,1.4637290831886425,face,10404,2002,12406
-1.4744967189527873,-1.8013419279704053,1.250217412040934,1.7660842248426345,failure,5572,776,6348
-0.9621621755024083,-1.3851436717240357,0.6709788648408033,1.4107339756391664,family,35185,5277,40462
-1.2200900948653555,-1.4386707247947221,1.2210495325773998,1.7266484851053168,fan,5086,10304,15390
-1.106070928189384,-1.4393890926170538,0.689541071271039,1.3281074374044177,farmer,1513,1784,3297
-1.1123529356423703,-1.4792225047168177,0.9598000292758915,1.4897393584451368,father,22373,728,23101
-1.101054102027252,-1.4459092597146608,0.7865116125727809,1.4279796110575624,fauna,657,37,694
-1.336810247522175,-1.6985550283099808,1.1874797730943545,1.6565846574183158,favorite,3764,451,4215
-1.273589490598253,-1.6261076641412089,0.8822892904812694,1.5558179523735003,federalist,332,206,538
-1.2037959442704889,-1.479629837553965,0.9043135931120982,1.4075242566294044,fella,49,20,69
-1.2874398058380745,-1.521868574426037,0.9186459641727485,1.4431471371622084,fellow,6041,492,6533
-1.2928944243557314,-1.4471719610376699,0.7878768991632246,1.3516828571461605,female,12596,4552,17148
-1.2248102505325669,-1.5569676135135673,0.6061296017498279,1.4621471839883462,fencer,41,8,49
-1.124695631341261,-1.4832453808480697,0.616005370642652,1.41145888125485,fiddler,69,31,100
-1.3728110182815705,-1.681247858934272,0.8994794046234063,1.610089307701534,fighter,5058,3343,8401
-1.4005509009303374,-1.6152954274271636,0.9555547577580548,1.6646464054982335,figure,7057,6255,13312
-1.1184440471609918,-1.3715612967726578,0.768245149741718,1.4110489849754764,finder,123,40,163
-1.3777091997387068,-1.6848372589997158,0.9850913007192155,1.5968177077666255,finisher,218,162,380
-1.3584577287861848,-1.674536957644845,0.8971248987641243,1.511599338416202,flake,50,80,130
-1.3172619269886816,-1.651655220245221,0.856839238320795,1.5425020290778093,flatmate,20,10,30
-1.2823613943946413,-1.5684640711836213,0.7652437575817519,1.387685994123979,flier,38,84,122
-1.079604981249057,-1.4505219275793806,0.44754226441926903,1.2442184326608032,flora,883,18,901
-1.3028728050059453,-1.63736873485181,1.0968036931731735,1.6408496910720327,flyer,226,597,823
-1.330960544818593,-1.542628085225875,0.8682668902930164,1.4934364672857043,foe,270,292,562
-1.3408530105668124,-1.5859770454980566,1.1098076745017096,1.616041654078746,follower,240,1792,2032
-1.4250848505463747,-1.6257574651146296,0.9596072087967951,1.521275319409293,fool,558,220,778
-1.2334649145778247,-1.517561572492971,0.8377290075380195,1.344303900393804,foreigner,132,542,674
-1.3592831953850055,-1.6715667339330356,1.0120767787166276,1.6740948382286476,forerunner,415,132,547
-1.2195665638717639,-1.5551534737000008,1.0453820291540712,1.5215908163246894,fox,8099,510,8609
-1.1339816448527298,-1.4768350822663834,0.7044023985007133,1.3698807517333798,freelancer,63,18,81
-1.2882566653245142,-1.5125747694304916,0.8676799918213867,1.4760614607518328,friend,9824,10015,19839
-1.0472694128450488,-1.3859373933334762,0.6998502539931213,1.3712329927558624,frogman,5,19,24
-1.4873320853710457,-1.664070674184046,1.081727458141577,1.5799195695116275,fucker,9,5,14
-1.3810834642227867,-1.646150612512983,0.9565956738296464,1.6528710434426834,fugitive,346,141,487
-1.4020463638451215,-1.672985130728792,0.785466255144037,1.4876182426494005,fuller,916,7,923
-1.411406753754557,-1.711006751239239,0.7743994043752185,1.5291465174678134,gambler,183,79,262
-1.1069198854251585,-1.502578376316249,0.6392934719683616,1.4372530062320017,gatekeeper,94,14,108
-1.1825961479998757,-1.490383123143456,0.8347439939629488,1.496927064068224,gatherer,53,118,171
-1.2049629324528137,-1.4580568200903592,0.7688717480991052,1.5276144510151717,gay,4156,174,4330
-1.1604535216857315,-1.4938840704973622,0.7592816010401613,1.5191105559239517,geek,285,60,345
-1.1432278425687912,-1.4654131961555414,0.7975592987724305,1.5483386358727191,genius,1206,75,1281
-1.303461340881686,-1.5706154313635778,0.6002954118179176,1.2782806287321513,geologist,232,183,415
-1.237307254101033,-1.5426236379243896,0.8695436775735352,1.4891000314325051,giant,4076,3129,7205
-1.1777835432418335,-1.5032833000467782,0.6441277079154695,1.4600945766518123,girl,8590,5439,14029
-1.2139867633983918,-1.5715350174601195,0.8511774674378145,1.4966353815787574,girlfriend,1844,135,1979
-1.3840322775051668,-1.5670487485672329,0.9085242777253999,1.5003369247249143,giver,51,9,60
-1.1693141558189861,-1.4531601445885816,0.7654557714010544,1.3708590659679825,goat,456,327,783
-1.2222645374882823,-1.4366569619630578,0.8189853839959778,1.439509362940191,goon,52,38,90
-1.2268497712232165,-1.474766672187684,0.859243160282146,1.6504730013113083,great,31055,109,31164
-1.136598692698735,-1.469306391917259,0.7738214279612112,1.454873893985713,grownup,5,8,13
-1.42910674249163,-1.523346754429351,0.8883658138191315,1.4011739246129906,grunt,86,103,189
-1.245426804966156,-1.60344690143112,0.9301242114316981,1.5055313955820804,guardian,3158,442,3600
-1.331773498973842,-1.574629063861206,1.202300586944876,1.5231458462476155,guerrilla,627,350,977
-1.154416634189122,-1.5769590706814025,0.7826656107678307,1.4595337686523706,guide,4317,735,5052
-1.2618989528980915,-1.5146441841119707,0.8057736937418536,1.4726770002966152,gull,180,169,349
-1.1492125213688382,-1.5447650078082802,0.6849229155956671,1.451091006604619,guru,332,97,429
-1.0668815616032212,-1.4846950312679716,0.7357970048312161,1.4703309113540204,gutter,56,40,96
-1.183489508408865,-1.5365188847186868,0.6765719534348804,1.405820529145286,hacker,216,83,299
-1.2330183618283659,-1.577723421917831,0.9236828969048023,1.5664698127372123,hanger,51,35,86
-1.3477186189805046,-1.5722474256841146,0.8283300220459537,1.4587509350501566,hater,31,58,89
-1.3217351547823366,-1.5486148777577142,0.8634854286332079,1.543468773763946,head,21431,4830,26261
-1.0934265577128244,-1.460728171708464,0.6632438314896376,1.377064506291493,headman,34,23,57
-1.218927167050225,-1.500880016140906,0.6902073756354241,1.3579975065770888,healer,107,29,136
-1.238256938096855,-1.4416481286107903,0.8746659880095358,1.4831304489639017,hearer,7,14,21
-1.1253998509915082,-1.4355418655876342,0.7710050702605198,1.3640763731389889,heathen,173,82,255
-1.4041111053376483,-1.6533539969706137,0.9351224825420914,1.6040995571498335,heavyweight,1820,25,1845
-1.2733446818047938,-1.5140772502035489,0.9336480058186343,1.558503228108579,helper,298,120,418
-1.3063050701960854,-1.6764826184950739,0.9855165154402723,1.6520539967684158,hero,5235,1872,7107
-1.3954536490166856,-1.6066016341452993,0.873361193510414,1.5196192929461265,heterosexual,280,24,304
-0.8997578054365274,-1.3198729222922978,0.5699538673155686,1.3316808765929746,hobbyist,20,52,72
-1.3496615635357898,-1.5943668837846072,1.1521942455424359,1.5602869691736228,holder,707,609,1316
-1.0383897581773827,-1.446940099930801,0.6796932982032615,1.4178996346842734,holidaymaker,3,14,17
