ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.39753164599989077,0.2874656680000669,2.8952207080001244,3.076665883999887,finisher,7080,4879,11959
0.735069391999815,0.5614979219999583,2.8290780180000397,2.8544781359999973,flatmate,794,544,1338
1.0030250320001315,0.9100535100000329,2.7902193939997915,2.821618410000063,flier,6759,9655,16414
1.171625034000023,1.0282908759999856,2.8780322580000828,2.9163004140000552,flyer,16207,40549,56756
0.9137095420001131,0.7190315099998799,2.6290660859999306,2.6429791839999623,foe,16945,21576,38521
0.9854690060000948,0.9938561579998577,2.7974494040001616,2.7419773999998682,follower,14780,106645,121425
0.7719115760000079,0.6708589379999879,2.754614034000106,2.603812443999928,fool,42080,15039,57119
0.845913646000156,0.7867387459996849,2.586507999999938,2.527636355999938,foreigner,10236,48499,58735
0.5974005659999619,0.5149861400000404,2.814529444000023,2.8754080040000716,forerunner,6863,2052,8915
0.46278857399995843,0.30131002600008117,3.060417883999918,3.05591015800006,freelancer,5327,6525,11852
0.3829283059999682,0.2614300439999724,2.7926652499998212,2.7447730500000773,friend,541766,796235,1338001
0.6261191000000537,0.6578661979997378,2.1027554339998673,2.0491441020001204,frogman,280,300,580
0.9880738139999536,0.9832867499999551,2.8206721179999548,2.7546467140002164,fucker,1628,1415,3043
0.7478953580001004,0.6932373419999536,2.3555863939999497,2.4260177680000226,gambler,3822,5009,8831
0.45872836600000255,0.488965926000013,3.1163856760001067,2.984255219999845,gatekeeper,4921,5440,10361
-0.9963860119998742,-0.9501575779999811,3.627512762000009,3.573476129999932,gay,422991,33016,456007
0.45934204199990347,0.4151556400000658,2.6857000600000447,2.5095472060000787,genealogist,458,369,827
7.2900001057973896e-06,-0.08412238600001132,3.1193189040000533,3.088676054000018,gentile,5383,3576,8959
0.41031598400010694,0.3147292239999686,2.8147319299999936,2.70700951600017,geographer,2438,1059,3497
0.4741043679998924,0.3085859899999903,2.8154950580000317,2.780056927999901,geologist,7670,6851,14521
-0.5612181920000197,-0.6024726959998077,2.921496260000069,2.885442690000005,giant,323138,137928,461066
0.5823989599998995,0.48959873800006903,2.439315476000033,2.5494821260000577,girl,421549,356727,778276
0.79509041599988,0.5992550120000288,2.5026892700000545,2.5669874880000307,girlfriend,73703,8158,81861
0.7768508220000072,0.7202540000001605,2.872129678000114,2.9157896119998483,giver,3634,1963,5597
0.5988483560000049,0.5996567660000167,2.9968654880000045,3.0578615899999946,goat,28023,15779,43802
0.295668556000102,0.3163103560000522,2.3235807100001864,2.2509842580001163,goon,3769,5611,9380
0.5379667299999795,0.43969919600003493,3.041477150000077,2.9557741579999472,grownup,1128,1312,2440
0.38215109799998714,0.4616975480000818,2.846504018000118,2.7455984379999094,guardian,142509,35886,178395
0.03133545599995813,-0.1242906579999925,2.533192074000034,2.4693348159998862,guerilla,6257,1046,7303
0.7220351940000072,0.7720984060000262,2.817373193999998,2.8647911800001395,guide,288542,46739,335281
0.3543065239999308,0.4166847940000764,3.266575630000034,3.235941810000064,gutter,5070,1861,6931
0.014113076000100477,0.04068505399985867,2.0543788760001505,2.003929592000084,hacker,53067,77753,130820
0.5360154359999285,0.5289357999999282,2.5913593359998544,2.6279607139999683,hanger,4473,2044,6517
0.6419265580000086,0.5785126759999741,3.2129086420000306,2.995462701999976,hater,2711,9670,12381
0.2634499400000081,0.22137284199994411,2.73661930199998,2.641068694000026,head,1389552,220981,1610533
0.35254906800001606,0.31609373200007695,2.281367191999898,2.13579982799984,headman,489,158,647
0.782715277999948,0.9548289819999454,2.40575439200002,2.6513825660000663,hearer,582,674,1256
-0.16491533400004244,-0.21131301199988428,2.681076341999919,2.555383490000054,heathen,3771,1468,5239
0.14357745000020827,0.14161842399978752,3.0715866179999907,3.1094353739996805,hedonist,452,258,710
0.4192469099999627,0.4867704320000641,2.901239445999977,2.8763441519999375,helper,18222,8071,26293
0.4914472679999875,0.45726391799988875,2.9023373419999956,2.8984848779999766,hero,190739,136373,327112
0.1304077140001212,0.19204603399985132,2.8072306860000467,2.919483822000018,hobbyist,3975,4615,8590
1.1431974580000954,1.0938724399999415,2.6708369200000632,2.6003259980000664,holder,71229,57763,128992
0.2866135979999953,0.370734579999926,2.267217900000034,2.351690038000008,holidaymaker,299,2009,2308
0.5858349320000968,0.46634552000020335,2.4540920039998895,2.406241017999811,homeowner,15601,37775,53376
-0.24579973799993837,-0.3136708360000142,3.5327559039998775,3.4339482440001063,homosexual,44888,16051,60939
