ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.786217965999974,-0.863804094000109,1.31925833199994,1.5779918819999423,bodybuilder,2626,2937,5563
-0.5367893300001043,-0.6057832959998493,0.969100440000048,1.3553558380000013,bomber,44275,38056,82331
-0.9172366859999599,-1.1073115559999707,1.088383238000148,1.3711409060000221,bondsman,553,446,999
-0.4940732799999381,-0.591504441999902,1.6636456960001595,1.650637044000078,bookmaker,1363,2639,4002
-0.4057403359999867,-0.5132760679999748,0.8595410439999256,1.440281424000105,boomer,6703,15065,21768
-0.699440186000011,-0.8225340679998112,1.3681724019999635,1.8398700500001297,booster,26185,10990,37175
-0.5063166439999307,-0.6363860120000808,0.8138322200001227,1.1816786459999662,boss,180377,48969,229346
-0.6575440259999539,-0.7630658499999114,1.0279215599998892,1.277810466000119,bowman,15464,254,15718
-0.4761427140000194,-0.6260235080000598,0.9659076279998544,1.2793169740000678,boy,344870,247922,592792
-0.43267769600001316,-0.6759920959997316,1.2318939639999158,1.7070929899999996,broadcaster,35350,20661,56011
-0.29381836400008865,-0.4668562059999388,0.9936436320000155,1.2767980219999444,brother,269930,178543,448473
-0.49979158599990825,-0.7353484719999699,0.7706808580001407,1.1294956480000025,brunette,5020,294,5314
-0.6422956279999923,-0.774989476000016,1.1971699659998762,1.4192284839999942,buddy,39376,17096,56472
-0.6013938739999389,-0.8369833219999805,1.4747665120001514,1.7204001700000902,buff,22085,12139,34224
-0.3749619300000049,-0.5081017420001359,1.0654025239999427,1.3090747500000077,builder,27762,25069,52831
-0.3844369119998987,-0.3468794140001634,0.857227684000101,1.0987707799998532,bull,79088,72714,151802
-0.33658417599998813,-0.5097150159999302,0.8148035420001065,1.3239843939999787,bullfighter,442,157,599
-0.4214624820000381,-0.4606044079999805,1.1375994800000058,1.7308395799998806,businessperson,803,3522,4325
-0.4989744719999294,-0.6797989480000979,1.1838747480000364,1.5492042940000346,busker,699,641,1340
-0.7951422400000467,-0.8866918439999836,0.9204301740000886,1.2141570379999536,buster,11618,2333,13951
-0.176558067999963,-0.19323900799997773,1.334091160000078,1.4537496799999303,candidate,506899,347570,854469
-0.6594255319998723,-0.6507141420001403,1.0264414259999768,1.2559394499999925,capitalist,88834,20133,108967
-0.5140271819999072,-0.6478026419999807,0.875744541999893,1.2807212679999154,captain,253483,16668,270151
-0.4773625679999469,-0.6942732559999243,0.8675297779999838,1.0888018039997789,captive,29473,7587,37060
-0.3797670900001364,-0.488949192000085,0.8134328480000406,0.9700268640002179,captor,1436,5759,7195
-0.519898819999959,-0.6287058059998785,1.2097198619998295,1.5086981180001402,carrier,98127,59639,157766
-0.7746551820000462,-0.6980303960001066,0.9448048640000195,1.1623198880000984,cashier,7243,2111,9354
-0.548861026000047,-0.7760950519999525,1.263877684000164,1.8235657239999057,castaway,1763,1674,3437
-0.23007496999994004,-0.6251365679999239,1.4667245100000912,1.6687359919999736,category,169959,93878,263837
-0.9257262139998801,-0.9804116460001353,1.0279847640000739,1.0808651779999465,caveman,2778,1174,3952
-0.27163842000014427,-0.3987111860000141,0.9926843360001101,1.2399728780000174,celebrant,799,1211,2010
-0.5096227299999327,-0.6623727240001003,1.345095006000001,1.5748308479999622,challenger,40310,14137,54447
-0.4970159819998159,-0.570340802000068,1.2941036260000303,1.457462667999998,champion,203122,176920,380042
-0.8750833819999002,-1.016210158000078,1.1246549439998859,1.3473884579999194,changer,7475,2584,10059
-0.5292790060000598,-0.6835553640000356,1.357472785999974,1.6206622940000344,character,690363,486749,1177112
-0.5381443840001552,-0.7867914280000932,0.8598007219999246,1.336875264000028,charmer,1023,292,1315
-0.5227957119999402,-0.659798840000029,1.152209293999924,1.4701775699999828,cheerleader,7129,7446,14575
-0.7416520879998103,-0.8981469980000298,1.2279101319998702,1.3142068160000093,chicken,149491,26550,176041
-0.6944069420001355,-0.7963960540001409,1.0216769220002888,1.2338274920000813,chief,930238,83614,1013852
-0.44975164399998846,-0.6175591420001254,0.8527276020001153,1.286008341999775,chieftain,3107,1644,4751
-0.1758711759998448,-0.37470930599999264,0.8761284239998304,1.1741241279999741,child,741674,1313110,2054784
-0.5615905960001157,-0.8116368819999877,1.0229609139999098,1.4853529620000643,choreographer,2818,642,3460
-0.492939409999785,-0.6993779159999249,1.2711707039999922,1.5612095059999263,chum,2631,1083,3714
-0.10796040000001028,-0.43439404399998693,1.0280596320001294,1.4230403840000037,citizen,148173,424169,572342
-0.42085292000005836,-0.5785926120000724,1.184521604000004,1.451968237999921,claimant,5792,11538,17330
-0.648277809999982,-0.7836021160000399,1.4817800239999386,1.6013275799999036,class,913518,202635,1116153
-0.04390495999983557,-0.0670582059997713,1.4108052700001252,1.6600919280000213,classmate,11363,21505,32868
-0.22554852199994002,-0.3983745980000819,0.9928931759999315,1.2405366399999949,client,217687,162342,380029
-0.6396413339999754,-0.8830306059999913,1.2081866380000577,1.5855896859999632,climatologist,2607,1710,4317
-0.5629893619999748,-0.7762234320000374,1.0530155740000282,1.326985858000043,clone,43670,14859,58529
-0.3602420420000101,-0.5045088139999123,1.2221459880000438,1.5177784120000979,coder,3689,5606,9295
-0.15748740800011518,-0.3214414519999309,0.7425076640000725,1.1602970779998856,collector,30236,26981,57217
-1.07779554999982,-1.219775067999798,1.1279846739999897,1.4512221339999627,comer,3027,1884,4911
-0.509821507999888,-0.5747786100000667,0.9484583180001067,1.3270833699998548,commander,156018,42244,198262
-0.5115983579999153,-0.5727919119999711,1.173131771999941,1.369620075999876,commentator,34298,43224,77522
-0.767810541999971,-0.9681568239998128,0.7473934139999869,0.9888493960000062,commoner,1658,2323,3981
-0.8073783099999616,-0.8906639780000205,1.1093384179998012,1.4420171000000153,communicator,3732,1930,5662
-0.5806432919999978,-0.6895297539999774,1.1641189300000079,1.3159507259999188,companion,58412,22314,80726
-0.43161163600001373,-0.5864276499998766,1.0725438160000493,1.509356901999908,compatriot,3854,5766,9620
-0.40595462600006726,-0.7564536679998852,1.0826746019999405,1.3602021140001312,competition,333569,30010,363579
-0.21307794600002694,-0.28295665800000336,1.3024201959998578,1.4069420120000942,competitor,38460,70055,108515
-0.24399436400002372,-0.39109846199993115,1.0965980500000114,1.4979753580001116,computer,562607,147007,709614
-0.3545030039999659,-0.39636957199995493,1.1020134760000744,1.3670682739999194,comrade,11084,21797,32881
-0.5661965240001052,-0.6099692139999178,1.1172143039999938,1.28812893599995,confessor,1359,345,1704
-0.5078556959999432,-0.5837198780001529,1.3404746539999763,1.4012696420000736,confidant,5843,1721,7564
-0.554538114000124,-0.6568893199999337,1.0713871900000953,1.2301250979998457,congener,131,343,474
-0.3823677539999295,-0.5887964240002361,1.262648881999958,1.7306919359999,conservative,585591,202174,787765
