ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.5924968560000323,0.38737430000016815,1.3705668579999468,2.1691669420001105,hanger,4473,2044,6517
1.7031272699999889,1.0119424840001443,2.0832199179999265,2.4942534479999168,hater,2711,9670,12381
1.2488929140000238,0.6592468120000916,1.652799881999762,2.6925205000001213,head,1389552,220981,1610533
1.4179299660000169,1.2082847380000388,2.0360380879999624,2.9771980000000013,headman,489,158,647
1.9691917160000187,1.2639423800001168,2.799364281999864,3.350033718000148,hearer,582,674,1256
0.9737592439999929,0.44406401000009055,2.240871849999934,2.6149330860000717,heathen,3771,1468,5239
0.7068373179999128,0.37750781000001155,1.6648093859999449,2.9365158199999826,hedonist,452,258,710
1.3447140419998789,0.847069251999855,2.307518039999998,2.943711686000171,helper,18222,8071,26293
1.5035544539999606,1.118435461999951,2.3346883879999467,2.830654407999866,hero,190739,136373,327112
1.2472464260000606,0.74583652600014,1.6283464739998337,2.6411773040000455,hobbyist,3975,4615,8590
1.4121734459998336,0.5798867220000687,1.819826463999945,2.504661702000071,holder,71229,57763,128992
1.5343458559999306,1.2489758140001115,2.079875714000103,2.685735302000026,holidaymaker,299,2009,2308
0.9004802420000573,0.7462409019999612,2.2503604000000266,2.8256933899999694,homeowner,15601,37775,53376
1.0838351100000665,0.5648078219998354,1.7161709059998884,2.5503174980000693,homosexual,44888,16051,60939
1.5574535280000603,1.2251303880000606,1.9080234319999292,3.091577982000018,horticulturist,359,181,540
1.7204079480000232,1.2734708879998635,2.4081788560000135,3.058435379999942,host,454280,106233,560513
1.6209397919999375,1.1479751179997635,1.8920266579999492,2.62798164000003,householder,2735,1649,4384
1.3280881939999603,0.8949094999999261,2.1193084119997962,2.7232865279998393,hugger,466,363,829
1.2972466919999306,0.8532874960001209,1.7630267440001361,2.7649627179997793,humanist,14279,3985,18264
1.4601253039998952,1.1612779079999456,1.8748678219999348,2.929096810000104,humorist,1233,277,1510
1.0853874220000748,0.9934938920001457,2.0139195560000616,2.99308548399987,humpback,5221,1022,6243
1.936567602000018,1.3718696979999123,2.3543973719999443,2.7770879339999865,hunter,101381,42584,143965
1.5196457600000741,1.1138291760000598,2.0226330160000643,2.8259182619999237,husbandman,79,83,162
1.0003959640000204,0.7712371779999359,1.5586674860000045,2.8273745480001153,hybrid,94391,11371,105762
0.552240860000083,0.44232903200020957,1.6888086600000776,2.6510043259998,idealist,3203,2080,5283
1.6834792180000662,1.1566155100000017,2.3245859599998298,2.931128195999939,idiot,21041,13299,34340
1.453337807999958,0.9393164960000817,2.0963729480000666,3.004942627999924,idler,712,308,1020
1.8134795960001284,1.044436587999904,1.9930813919999792,2.831515552000049,illusionist,982,282,1264
1.5020061939999039,1.2323484200000436,2.1203998900001437,3.180546785999944,imam,26463,6346,32809
1.904235967999817,1.2825337300000896,2.3408034419999098,3.1799113419997767,imitator,409,1880,2289
0.25874912399989114,-0.007358056000043689,1.4648289999998667,2.7381588959998027,independent,576562,27512,604074
1.8026375420000846,0.9936835539999436,2.194797384000097,2.915638662000134,individual,735597,492543,1228140
1.046264675999936,0.7442519299998338,1.7248734980000577,2.8929868059998185,individualist,4331,1058,5389
1.5099739799999412,1.1755916199999206,1.9851505500000286,2.7847853899999464,informant,16362,9681,26043
1.9772529379999924,1.300553162000135,2.245733644000161,3.0691265620001857,initiator,2547,1247,3794
1.704885245999968,1.126039727999867,2.2232158199999645,2.853084020000054,instigator,2678,1448,4126
1.8199713300000298,1.3277504780002403,2.1820028519999397,2.7451448299999797,insurgent,19540,26709,46249
1.2810211699998817,0.8564296959999922,2.0665016339999553,3.0831867979999714,intellectual,168356,22698,191054
1.5983544160000704,1.3977961880000649,2.4215223140001427,3.012917446000074,interloper,1159,1148,2307
0.4394459920001026,0.29644154799999,1.7521631580001156,2.893811187999937,internationalist,4415,900,5315
1.8518390360001575,1.305579612000038,2.192629703999856,2.633577961999997,investigator,48561,196321,244882
1.7327388140000366,1.3035072820001616,2.3512565819998628,2.8941454020000137,investor,74569,234503,309072
1.7369778100000275,1.3145668259999113,2.115418697999935,2.743254863999937,islander,5961,28312,34273
0.08223854599974345,0.20821635399999394,1.4824254859999755,2.2743820180000327,isolationist,3955,596,4551
1.6348843559998585,1.0076096660000218,2.7700078720000434,3.192708679999946,jock,6240,1913,8153
1.6774371979999714,1.13342355799994,2.281175046000058,3.0223110400000124,judge,592105,144717,736822
2.3725526640000325,1.8564342299999268,2.4547153000000748,3.309973547999988,jurist,3458,3323,6781
1.4824424219999415,0.972115087999974,2.1819195240000013,2.9783419680000875,juvenile,47332,10197,57529
1.3889917959999352,1.0069515860000067,1.3801364719999967,2.1808571139999415,khan,90579,3075,93654
1.7913440399997782,1.3888807699998011,2.5263585420000183,3.2256848220000265,kid,188924,557940,746864
1.1708320680001094,0.9972225580000753,2.119923946000064,2.509681784000094,kidnapper,1640,4212,5852
1.4938959380000014,1.1455836259999543,2.238276078000041,2.697321748000043,killer,112088,27958,140046
1.6951585879998987,0.9684787819999485,2.211963481999838,2.7743579199999786,kinsman,1206,773,1979
