ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.314359481999972,-0.0728861759999333,1.4603116699998182,1.713619057999992,champion,203122,176920,380042
-0.1741264420000661,-0.4860851759999534,1.248003997999902,1.434064635999988,changer,7475,2584,10059
0.6706159619999212,0.21949779999997787,1.6104369939999543,1.8626346459999823,character,690363,486749,1177112
0.013570744000013235,-0.23343220000008102,1.6411289739999404,1.7986543119998757,charmer,1023,292,1315
0.3288588579998972,-0.11548654800003533,1.4332671499999918,1.6610768220000693,cheerleader,7129,7446,14575
0.11662548000005302,-0.0761198520000761,1.5593461479998894,1.786019205999871,chicken,149491,26550,176041
-0.26751328399995344,-0.5197066880001415,1.2207937339999546,1.3559860019999377,chief,930238,83614,1013852
-0.46954613000006873,-0.7407518799999977,1.3401869760001404,1.4930600640000762,chieftain,3107,1644,4751
0.9076444799999095,0.39714112799988754,1.6040532619999084,1.7389661600000679,child,741674,1313110,2054784
0.24157584800005338,-0.00812747599986352,1.13325103599999,1.2416295200001173,choreographer,2818,642,3460
0.43298650399978555,-0.09845377799982202,1.4972253860000677,1.7425224500001306,chum,2631,1083,3714
0.09118739400005893,-0.347551399999972,1.601588091999858,1.8326891540000219,citizen,148173,424169,572342
0.0603548299999801,-0.4263284760001653,1.3920135840000896,1.5894667820000734,claimant,5792,11538,17330
0.30534563599992737,-0.2738612720000546,1.6849804639999846,1.82761304200001,class,913518,202635,1116153
1.0365390219998218,0.5434426239999439,1.9097675180001374,1.9628939740000675,classmate,11363,21505,32868
0.9107500340001593,0.21036094000003658,1.676290659999971,1.7983134779999546,client,217687,162342,380029
0.38832044599992344,-0.11729344800011177,1.3457994820000323,1.5699673599999073,climatologist,2607,1710,4317
0.25585909199984513,-0.3436344999998582,1.545890098000072,1.8059846939999744,clone,43670,14859,58529
0.285206400000213,0.017078580000116972,1.4438623640001893,1.584875373999985,coder,3689,5606,9295
0.149839138000047,-0.415106560000126,1.378410860000109,1.5957152479999195,collector,30236,26981,57217
-0.5916562560001424,-1.0315127119998593,1.19896050800007,1.4700450380000305,comer,3027,1884,4911
-0.05766891399998997,-0.2422946079999022,1.356694029999879,1.499662378000039,commander,156018,42244,198262
0.20511507399992013,-0.08955631999992164,1.4036917620000935,1.5943503159999324,commentator,34298,43224,77522
-0.7074761020000722,-0.7793262800002196,1.4345151159999219,1.6245999739998638,commoner,1658,2323,3981
0.11374990799986051,-0.30325422599985785,1.472030807999971,1.622423110000085,communicator,3732,1930,5662
-0.023797250000029635,-0.26603591800014215,1.4561386419999707,1.5144754020000235,companion,58412,22314,80726
0.06959426799991775,-0.2661782780001616,1.3073868220001117,1.5289543399999488,compatriot,3854,5766,9620
0.03313044199995829,-0.31494139400011534,1.2345688099999848,1.4021829739998921,competition,333569,30010,363579
0.7181277840000106,0.12272698399993942,1.4834390400000856,1.656654703999962,competitor,38460,70055,108515
0.9920071259998267,0.5743502239999003,1.5282696379999052,1.7340007700000726,computer,562607,147007,709614
0.3520704419999774,-0.002752537999839433,1.3906305699999493,1.4503212819999476,comrade,11084,21797,32881
-0.14481926999995665,-0.6412440419999399,1.3197019499999385,1.5250644340000008,confessor,1359,345,1704
0.3447322139999969,0.02928722000020656,1.6776749240000441,1.7563155840000348,confidant,5843,1721,7564
0.2348993200000251,-0.11564584200012007,1.580201802000289,1.7047034719999772,congener,131,343,474
-0.11552230199990277,-0.5162826379999501,1.4574725640000423,1.7876156860000023,conservative,585591,202174,787765
0.05908873999999287,-0.42642098800001804,1.0817469179999932,1.2550027199998937,conservator,1620,1052,2672
0.4825132119999509,-0.037988294000051326,1.4985412939999634,1.848726129999939,consumer,297398,260356,557754
0.18984352799995463,-0.20123908999990192,1.4332178259998969,1.629252481999906,contemporary,152691,9638,162329
0.4691216999998957,0.14482668999989556,1.5760275120000955,1.8093524140000667,contender,41063,30134,71197
1.3082062000000931,0.6292669719998685,1.5256376399999425,1.712738398000127,contestant,14077,19782,33859
0.4284125380000816,0.0473417680000523,1.2883472720001237,1.492144692000032,contractor,51364,57007,108371
0.8323116860002031,0.19926017799998874,1.5898062060000697,1.8155833200001723,controller,96056,37150,133206
0.02174714999983962,-0.2906346080000759,0.9696458560000849,1.2528845900000078,coon,3524,3142,6666
-0.16885724600019358,-0.8936375319999783,1.8176454239999345,1.9568453359999296,copycat,5793,1331,7124
-0.10161981599986092,-0.42982636199990054,0.9875596640000168,1.3010463779999242,cosmonaut,3588,2930,6518
0.12255757599994865,-0.2112127239998216,1.4318285700001212,1.6703536279999227,cottager,50,492,542
-0.13851668000001638,-0.5330457399999418,1.2347500159999782,1.5932772919999252,counter,183062,23621,206683
0.553674394000133,0.170742263999891,1.1463233799998847,1.232795366000019,cousin,49538,40521,90059
0.2248480800000081,-0.1419057039998961,1.2922084200001152,1.5261235779999538,crab,18863,8318,27181
0.21097902799989043,-0.3869654500000479,1.3636811680000775,1.5357827860001194,craftsman,4117,4467,8584
0.2992454560000084,-0.06432918400009413,1.52769977399997,1.7447769019999413,crawler,4268,2353,6621
0.1312772020001418,-0.10220274400008122,0.886422863999961,1.005084462000049,creator,102790,75996,178786
0.6098179439998503,0.09985156800006934,1.4792251440000328,1.6873388559999682,creature,108032,110048,218080
0.10899042399982761,-0.5352002359999943,1.4358819020000055,1.6979928939998317,creditor,5230,21247,26477
-0.17356024199999354,-0.5675886019999652,1.1795120219999546,1.4825382799999574,cripple,10583,1534,12117
0.4105655719999035,-0.05923832200016932,1.7210308320000323,1.8469647980000659,crony,8187,6419,14606
0.22320133400009468,-0.27911662000009585,1.551400843999943,1.7534594899999973,crossbreed,466,137,603
0.05852269999999038,-0.2708717059999586,0.8402422259999369,1.0646384779999067,crusader,12713,10185,22898
