ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.101828842163087,0.8117171020507925,2.2111553649902476,2.125235855102531,hulk,695,25,720
-1.0431733093261784,-1.0462097015380891,2.574027389526364,2.5061873626709,humanist,232,24,256
-1.408439819335939,-1.3155708770752028,2.7482501373291086,2.524694732665992,humanitarian,705,6,711
0.06743322753906966,0.030469619750988386,2.5831876220703123,2.3737108306884807,humorist,48,13,61
-0.6999009857177754,-0.8514868774414026,2.3486205902099613,2.2772942352294905,humpback,115,33,148
1.6440827941894582,1.234592323303204,2.521973526000977,2.2406927642822154,hunter,2405,1345,3750
2.0342700347900404,1.924104583740231,2.2493524322510012,1.9914378051757922,husbandman,24,12,36
-1.1673267059326093,-1.0712130279541014,2.8588069763183768,2.738705688476543,hybrid,1404,491,1895
-0.26198219299317316,-0.3535184631347619,2.9730720367431616,3.0384887695312557,idealist,44,23,67
1.3710322113036995,1.1151056976318188,2.78713304138185,2.7251009216308546,ideologue,38,15,53
-0.09840728759766648,-0.07004034423827932,3.2864102783203037,3.0845807800292704,idiot,257,75,332
-2.601388031005854,-2.4715722045898474,3.3124534912109453,3.1486366577148317,idler,24,11,35
1.343379852294916,1.213321121215813,1.0928885040283234,1.1320719757080155,illusionist,29,4,33
1.733991622924819,1.489003067016597,2.28788446044922,2.150698333740209,imam,168,35,203
0.5038768310546828,0.28800379943847076,2.8437562255859348,2.9028014984130834,imitator,19,68,87
1.3186511840820145,0.949642105102555,1.838622985839848,1.9284395294189522,incarnation,560,200,760
-1.1119879608154264,-0.8347530059814545,2.198260101318354,2.2423556976318366,incompetent,247,7,254
-1.1201483306884938,-0.8588846130370911,2.6220341949462664,2.409236206054686,independent,9332,204,9536
1.9229990158081023,1.8186420593261943,1.711675964355436,1.5766319122314343,individual,9095,5814,14909
-1.1974063415527354,-1.140247467040993,2.56723973083497,2.4999432983398577,individualist,68,4,72
-0.7394689788818312,-0.5351467437744333,3.2157820892334,2.9044779205322158,inferior,883,10,893
0.3663181610107529,0.31311009216310026,2.9100962524413916,2.7911410522460898,infidel,39,28,67
1.8307470550537204,1.5893077392578192,3.2123151550293016,3.2104714965820307,informant,197,95,292
1.6668190155029237,1.4015656585693392,2.7542474975585947,2.599670440673833,inhabitant,80,2425,2505
0.4350907440185523,0.24066737365721735,0.590033462524417,0.566609970092756,initiate,520,183,703
0.7102219390868925,0.6157040405273335,1.8384768676757801,1.8775191497802695,initiator,70,38,108
1.1863259582519419,0.9749997863769408,2.319837783813483,2.34699885559084,instigator,68,30,98
1.1072856445312453,1.021367172241213,2.5241937255859455,2.5424063110351653,insurgent,136,505,641
-0.9569140930175877,-0.8864626617431668,2.486665557861329,2.4099072570800786,intellectual,1618,375,1993
2.2383378906249902,2.1245593414306683,3.0401494903564554,2.9751569976806564,interloper,11,7,18
-0.43047599792480185,-0.5913332519531309,2.5918361053466725,2.48916178894045,internationalist,102,10,112
1.8828381271362247,1.6256257019042835,2.4009859161376994,2.4345306854248037,interpreter,309,104,413
-1.7547312774658224,-1.5861366119384712,2.801033676147455,2.8222450561523402,intimate,942,26,968
2.552242782592785,2.2000903015136686,3.2673870697021243,3.133200531005855,intruder,170,146,316
0.7505878143310554,0.6979205474853529,1.5343125915527338,1.5026138763428065,inventor,450,97,547
2.102780624389652,1.9373173675537316,2.2034810485839813,2.1390884704589865,investigator,315,689,1004
0.21990191650390045,0.039248947143533996,2.4537958831787137,2.435986007690431,investor,282,966,1248
-0.5083823242187293,-0.2722234954834022,2.231305557250977,2.1519048614502054,irregular,954,99,1053
1.3988816070556425,1.216890548706047,3.318961135864285,3.073783737182609,islander,205,587,792
-0.4108655242919923,-0.2900216674804881,2.537542098999026,2.467389755249016,isolationist,54,7,61
0.43758348083495946,0.31983886718749943,3.237375686645507,3.10879507446289,jock,184,16,200
1.3559493408203167,1.1389948577880773,2.096170852661146,1.9887759704590025,judge,4872,1916,6788
