ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.1163605499267675,1.2532578582763705,-0.026271392822266648,0.1120172424316479,endorser,28,15,43
2.2491510772705254,1.9622694244384604,-0.011968078613278976,0.333280151367191,enemy,7687,3948,11635
3.7104922332763834,3.863874893188452,1.0906848297119183,1.1136814422607557,engine,7650,4212,11862
1.385169494628883,1.5425193023681771,-0.03417448425292946,-0.08084426879884177,engineer,4249,2635,6884
1.074802719116235,1.4198974609375057,-0.0469561462402055,0.03203645324705917,enrollee,3,7,10
1.0421635131836098,0.8678321228027102,0.194163101196267,0.27556645202636787,entertainer,392,198,590
1.268616851806641,1.462142440795887,0.12615678405762765,0.23535432434083248,entrant,130,162,292
0.5987369689941318,0.2811463317870846,1.4592504119872842,1.5331175842285347,equal,3697,361,4058
1.6431350860595728,1.5099292297363291,0.12101019287106851,0.3040005340575931,estimator,6,6,12
1.4027660369873303,1.540499343872085,0.5670975799560551,0.6744592590332275,eukaryote,14,223,237
2.7680410461426135,2.692358612060559,0.9773831329345484,1.100851730346676,ewe,73,102,175
1.947139495849612,2.091167312622062,-0.130176666259743,-0.028305526733376496,exchanger,18,24,42
2.2318893432617273,2.6400714263916143,0.08977532958984114,0.06363569641112576,executioner,139,52,191
1.3075094757080166,1.5016113586425774,0.3158244171142712,0.2992798767089795,executor,108,81,189
1.0138149719238498,1.115080810546857,-0.24154415893556802,-0.176889678955078,experimenter,47,34,81
1.4221093597412136,1.0351618347168028,-0.8423852233886748,-0.47289782714844364,expert,1548,1285,2833
0.8400240631103486,0.7963182983398411,-0.022201080322290068,-0.002902526855464771,explorer,919,491,1410
0.7919255218506152,0.5980957946777465,0.6945602722167905,0.6585027923583908,exponent,147,94,241
1.924118927001956,2.16089234924317,0.9349140014648469,1.0683966369628877,exterminator,13,10,23
1.0090861968994176,0.8813404235839783,0.51977952575686,0.6554919433593795,extremist,114,105,219
2.8138371582031283,2.5337958679199204,1.321180786132814,1.3660754394531267,face,10404,2002,12406
0.7391170501708899,0.6235909729003879,1.1994222869872857,1.3896548461914051,failure,5572,776,6348
1.995165023803679,1.4058845977783108,0.7334671478271559,0.9682794342041063,family,35185,5277,40462
1.9373710174560586,1.955751708984394,-0.6172821350097593,-0.10288179016113475,fan,5086,10304,15390
1.9203868713378824,2.2083844146728495,0.5077980957031514,0.6372517700195317,farmer,1513,1784,3297
3.2038249359131044,3.160973068237311,0.5319272460937441,0.55198944091795,fastener,9,12,21
1.2872382812499836,1.3022823638916066,0.3271647796630788,0.6814160461425871,father,22373,728,23101
1.5699893341064524,1.5330172576904317,0.5612464141845948,0.5874165649414067,fauna,657,37,694
1.1065731353759531,1.1503340606689392,0.47827775573730946,0.37443679809571506,favorite,3764,451,4215
1.0656796264648563,0.9111359710693421,0.0699318237304567,0.21999111938478677,federalist,332,206,538
1.6871703948974357,1.8289859619140572,0.34294421386718454,0.5396404266357422,fella,49,20,69
1.2054769897461313,1.2610679016113124,0.4359595336914026,0.6169353637695281,fellow,6041,492,6533
1.320348724365246,0.9813148498535185,1.046121337890611,1.1868265686035215,female,12596,4552,17148
1.7472346954345852,1.9393468017578215,0.2579191589355361,0.2923094787597762,fencer,41,8,49
0.8966497344970747,0.9451983642577915,0.2503563995361304,0.3257616424560297,feudatory,42,29,71
1.7923804931640461,2.0840750427246064,-0.15911587524414017,0.018476562499998295,fiddler,69,31,100
2.027908218383814,2.082707244873049,0.6076709136962819,0.7759833984375035,fighter,5058,3343,8401
1.7720983886718784,1.8481032562255706,0.8713917999267551,0.8878797149658197,figure,7057,6255,13312
1.0476375427246012,1.170665039062527,-0.04568856811525279,0.3007732696533054,financier,159,84,243
1.2422413787841862,1.1656343994140315,-1.0529524688720784,-0.7066470184326192,finder,123,40,163
1.9266033782958942,2.2716415557861325,0.3121692047119069,0.3924082946777361,finisher,218,162,380
2.8421193389892494,2.8569999847412078,1.2961073608398408,1.2508712310791026,flake,50,80,130
1.116406509399397,1.3609291839599393,-0.9103417663574191,-0.8295647888183595,flatmate,20,10,30
1.5588210601806338,1.8832309722900646,0.9288556823730403,0.8460636901855452,flier,38,84,122
1.827019485473656,1.4958148193359335,0.5194041137695109,0.5472968750000007,flora,883,18,901
2.146660095214841,2.694499832153312,1.1442269592285328,1.2151252746581775,flyer,226,597,823
1.8609214019775209,2.3298575439452947,0.2509406127929452,0.46409219360351983,foe,270,292,562
1.8828852844238213,2.0157756958007838,0.23139273071286937,0.45930009460451515,follower,240,1792,2032
2.000376296997061,2.1667136383056658,-0.0547701721191487,0.00015653991698627578,fool,558,220,778
1.3569878845214873,1.5688858642578083,0.3866205749511522,0.4961077270507843,foreigner,132,542,674
1.0246602172851595,1.002266357421874,0.29144209289550815,0.35466921997070244,forerunner,415,132,547
2.721776908874517,2.564136795043936,0.35658676147458834,0.5003952484130849,fox,8099,510,8609
1.2990152435302917,1.131577133178709,-0.017719284057605478,0.1079959411621303,freelancer,63,18,81
0.7355337524414125,0.2536164245605619,0.0006633758544865032,0.2791746063232523,freethinker,15,5,20
0.9158626861572259,1.1384797210693307,0.4855910339355205,0.5820512084961109,friend,9824,10015,19839
1.0671336669921914,0.9450305480957013,1.0882449340820415,1.3203537445068179,frogman,5,19,24
1.8233138275146388,1.8941831054687555,-0.2041825561523467,0.03693940734862622,fucker,9,5,14
2.0488961334228435,2.0157258453369167,0.7498327941894587,0.7743984222412053,fugitive,346,141,487
