ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.1536088400000537,1.7005963640001198,1.6313999980000418,3.5785561979998803,idiot,21041,13299,34340
2.7985001660000606,0.8487176099999942,1.665710010000005,3.838033342000017,idler,712,308,1020
3.4959120200000484,1.8495981619998219,1.107679231999981,3.1036778619998273,illusionist,982,282,1264
3.0373570880000287,1.111924268000223,1.2926810720001782,3.5318060839998893,imitator,409,1880,2289
2.411809189999971,0.24418621599978962,1.7980996780000709,3.6476748360000144,independent,576562,27512,604074
2.498226159999973,1.1851575680000295,2.1706208140001095,3.9324676960000957,individual,735597,492543,1228140
2.679430813999943,1.1744566419999884,1.6830546280000647,3.3437812220000893,individualist,4331,1058,5389
2.8730855319998696,1.5085547360000078,1.6530203599999638,3.257217910000101,informant,16362,9681,26043
2.788775775999966,1.52679242199995,1.8384982460000643,3.5819940700001,initiator,2547,1247,3794
2.865856499999964,1.5614942379998382,1.7662739919999026,3.5746489919999007,instigator,2678,1448,4126
3.1410063799999506,1.3840505179999951,1.1848574539999532,3.2346202459999205,insurgent,19540,26709,46249
2.7531280039999046,0.14227115200008456,1.6214385240000624,3.3950061779999174,intellectual,168356,22698,191054
2.7232034780000305,0.5644407019998994,1.1262903720000708,3.451058900000014,interloper,1159,1148,2307
2.6178502279999734,0.18743284200021293,1.2673021400000906,3.302927466000071,internationalist,4415,900,5315
2.966850248,1.2175642840000265,0.9251722159999929,3.1971271920000746,investigator,48561,196321,244882
2.7982927760001317,1.2374435560000023,1.79957871000002,3.769153256000102,investor,74569,234503,309072
3.0142766780001153,1.6564956979999863,2.008695702000054,3.797486857999992,islander,5961,28312,34273
3.09647746600006,0.7279398139999245,1.5041154860000745,3.4365585499999654,isolationist,3955,596,4551
3.1421570839999475,1.097509330000122,1.45280086200016,3.5396033700000586,judge,592105,144717,736822
3.724216985999931,1.9517527420000462,1.8421869399999693,3.500946905999946,jurist,3458,3323,6781
3.052362278000068,1.2753570079999292,1.9932980780001728,3.8957748180000564,juvenile,47332,10197,57529
3.389232253999708,1.900736765999902,1.955154979999982,3.796473699999993,kid,188924,557940,746864
2.655049074000111,1.2575159519999985,1.0508488020000328,2.982087574000005,kidnapper,1640,4212,5852
3.322729714000161,2.048172694000044,1.952604369999925,3.6269170560001385,killer,112088,27958,140046
2.036411102000031,-1.061964236000044,0.9760597059999299,3.4009062259999325,knocker,371,288,659
3.362253825999929,1.5892499179998651,1.4765419679999,3.3659457320000286,lawgiver,440,118,558
3.5774013940000344,2.027209530000057,1.648966966000188,3.582628188000008,lawmaker,33866,211575,245441
2.0336155659999946,0.31402417799977655,1.5695317960000423,3.5554364679999395,layperson,1085,1586,2671
3.353187972000022,2.2945988259999055,1.920002908000079,3.405651585999955,leader,762448,678185,1440633
2.617986424000023,-0.36725557600014724,1.0573901760000126,3.524113366000158,leech,6040,2231,8271
4.095082716000022,2.461870496000124,1.2198802160000142,3.0171132600001442,lefty,14605,6811,21416
2.366944198000141,0.18091369600008989,1.478665203999988,3.4794868539999158,liberal,401555,136494,538049
3.2519541319999945,1.1137208700000585,1.1876689859997853,3.2801634479999393,libertarian,87027,28531,115558
3.738887437999807,1.912452768000037,1.5148228099999983,3.518719191999921,libertine,1260,569,1829
3.1852069340002487,1.702428831999974,1.333649276000017,3.3325037599999234,linguist,5220,5323,10543
3.3927627160000355,1.3723211279999816,1.8008115739999866,3.8945758980001557,lion,52581,97033,149614
2.8472757899997987,0.9850963219999187,1.1355093960000389,3.259966066000203,liquidator,704,1129,1833
2.2425280279998603,0.5898110580000235,1.6766754139999875,3.8060675899999836,listener,21817,35683,57500
3.1791850940000046,1.7321636099999154,2.244717599999987,4.146609679999791,litigant,1055,2550,3605
3.641759549999989,1.9446308539999393,1.4882738079999598,3.2987461599998795,logician,624,692,1316
3.1703369680000506,1.7241302759998405,1.144848571999816,3.029580111999927,logistician,120,174,294
3.0799437200000312,1.2025657539999344,1.396161439999986,3.4117857939999254,looker,596,118,714
2.075818599999913,1.1957769560001452,2.824903682000013,4.421121453999994,loser,19871,24029,43900
0.8066064180000225,-1.9175514880001217,2.1944493240000895,4.561973498000029,lot,2775567,360227,3135794
3.9431279260000096,2.1389261619998337,1.1153083399999915,3.2292308959998337,lout,400,349,749
2.905351402000015,1.5462423200000046,2.288774222000036,3.919491004000079,lover,30166,36505,66671
3.432539084000034,1.957744964000021,1.7815165939998963,3.66603820600006,lunatic,8770,2652,11422
1.8114986860000002,-1.7133912520000791,1.3811775279999097,4.135537676000098,machine,382474,163748,546222
1.5667130780000846,-2.1491957819999286,0.5564465880000569,3.7955504800001307,mailer,4892,2509,7401
2.107738626000021,-0.14744548999993867,1.4815126880000307,3.5784840579999226,maker,79167,84270,163437
2.5223501539998807,0.867167663999922,1.4967609599998823,3.5258629160000368,manipulator,3795,1858,5653
3.260680611999973,1.7850904020001295,1.9619059199999427,3.878602163999993,marcher,864,9530,10394
3.448257579999982,1.8802133039999447,1.614970917999969,3.37157470599999,master,263405,79403,342808
2.798908469999894,1.4350709340001515,1.5511785779998917,3.2134897960000046,mate,60970,20464,81434
