ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.8211117260001402,-1.5615990420000117,1.5477625639998678,3.4866689099999633,heathen,3771,1468,5239
2.67571079599999,0.4054948079997871,2.1755777859999483,3.297743462000085,hedonist,452,258,710
2.029444747999989,0.2114961419999446,2.0051234140001526,3.475799002000123,helper,18222,8071,26293
1.9185207820002432,0.02949380999994844,2.303474653999942,3.529266026000016,hobbyist,3975,4615,8590
2.3005349719998804,0.8276241399999265,2.0342503979999407,3.2791356759999104,holder,71229,57763,128992
2.598249538000019,0.9364304139998865,1.9967458640001041,3.3547349340001347,holidaymaker,299,2009,2308
2.312290746000045,1.2737021399999975,2.950226430000072,4.206130258000016,homeowner,15601,37775,53376
2.7651076639999843,0.6107284119999861,1.843014907999887,3.4198217859999005,homosexual,44888,16051,60939
2.634840234000066,1.0844426519998933,1.914425042000019,3.212970796000022,horticulturist,359,181,540
2.1806152939999848,0.5296647180000207,0.6398657140000381,2.58292478599995,host,454280,106233,560513
2.3522798260000712,0.8842102059998922,2.629789360000032,4.094671200000221,householder,2735,1649,4384
1.8633364619998645,0.36666615000000036,1.9728100700000368,3.3608697679998727,hugger,466,363,829
2.1173995779999615,-0.1955003059999001,1.8563887959998908,3.247324520000163,humanist,14279,3985,18264
3.034265121999951,1.1669823200001161,2.1226279019999623,3.325863068000004,humorist,1233,277,1510
2.3084807760000103,0.1626922520000278,2.5739291100001083,4.002050026000049,humpback,5221,1022,6243
2.771056167999923,1.3631048640000785,2.5127718240000405,3.9500476179998643,hunter,101381,42584,143965
1.5366984699999904,-0.9824728079999048,2.126551725999988,3.8721040839999503,hybrid,94391,11371,105762
2.5624412919999315,0.40123987399988437,2.7718426600001322,4.076594126000089,idealist,3203,2080,5283
2.7755926980000396,1.652571347999917,2.2736771779999714,3.4244593120001596,idiot,21041,13299,34340
2.3691749780001032,-0.2334961039999115,2.3536135680000285,3.6863114360000537,idler,712,308,1020
2.865768434000131,1.0958550200001582,1.8731651540000058,3.2325301300002423,illusionist,982,282,1264
2.6893302899999867,0.6081152319999177,2.1635340899997857,3.7061695840000866,imitator,409,1880,2289
1.583173124000055,-1.1310877360000546,2.4076394179999596,3.6169208220000115,independent,576562,27512,604074
1.9558610100000209,1.054302357999937,2.416124649999901,3.9198134980000816,individual,735597,492543,1228140
2.425907360000082,0.01464083200013988,2.4550043239997734,3.6826087740001014,individualist,4331,1058,5389
2.8176404059999385,1.4587713840001015,2.267899750000055,4.123708049999792,informant,16362,9681,26043
2.4282240199999663,1.128738874000021,2.6998126060000374,4.03056912400001,initiator,2547,1247,3794
2.470763756000011,0.9490444960000985,2.639774038000155,4.160603336000165,instigator,2678,1448,4126
2.6767993000000416,1.1286900060000136,2.023763348000031,3.8661491980000307,insurgent,19540,26709,46249
2.1923586360000513,-0.5949725560000587,2.3921902380001114,3.8099264439999203,intellectual,168356,22698,191054
2.6896695859999653,1.1997308979998849,2.487671686000084,3.943157290000059,interloper,1159,1148,2307
2.298126533999877,-0.8874647400000981,2.231210698000069,3.5067308120000433,internationalist,4415,900,5315
2.6433006620000086,1.267962230000208,1.1782505500000298,3.2138603799999856,investigator,48561,196321,244882
2.4645119339999653,1.4373359600000128,2.4547384599999305,3.7752465660000354,investor,74569,234503,309072
2.8955273720000463,1.2376627319999898,2.1993035379998247,3.4539528179999195,islander,5961,28312,34273
2.01856893399993,-0.49746324999993874,2.186802909999912,3.3854803039999695,isolationist,3955,596,4551
2.9139108220002043,1.429469785999892,1.6787181280001846,3.081324359999904,judge,592105,144717,736822
3.2213145740000044,1.4869460560000647,1.7398474139999678,3.471980677999994,jurist,3458,3323,6781
2.4895108820000615,0.9920806619999354,2.3047038920000205,4.014011435999919,juvenile,47332,10197,57529
3.1843006100001645,2.0718556280000797,2.291092044000031,3.4747561520001824,kid,188924,557940,746864
2.908734654000142,1.5348176819998542,1.3363057759998611,3.0790673939999778,kidnapper,1640,4212,5852
3.0237514540000205,1.6872360439998886,2.3376973799999803,3.9845856060003015,killer,112088,27958,140046
1.7638525939999994,-0.7349309660000785,1.1787052660000086,2.9740248699999796,knocker,371,288,659
3.3634013360000665,1.6944240640001738,2.148256593999875,3.600576303999972,lawgiver,440,118,558
3.24075094800007,1.989163347999849,2.001481846000104,3.595196509999923,lawmaker,33866,211575,245441
1.4528723139999897,-0.40456659600019407,2.2162743939999956,3.543453446000001,layperson,1085,1586,2671
2.522002749999942,1.2906563679999508,2.4106810519999513,3.7630484740000014,leader,762448,678185,1440633
2.2066454719998347,-0.24737020000000598,1.327541882000034,3.563531030000135,leech,6040,2231,8271
3.3721898200000595,2.202144424000096,1.7219761340001156,2.9376694699998325,lefty,14605,6811,21416
1.8109424839997814,-0.7077396219999912,2.4882531100000875,3.737896168000262,liberal,401555,136494,538049
2.1666041479999336,-0.1520329699998939,2.096052780000207,3.5746863620000724,libertarian,87027,28531,115558
3.177343179999781,1.2350715339998999,2.5287908920001456,3.8443819119999887,libertine,1260,569,1829
2.811057680000019,1.1557060980000387,1.6535201139999742,3.305300290000204,linguist,5220,5323,10543
3.0955106060000332,1.1892462940000925,2.093852961999737,3.8653499419999875,lion,52581,97033,149614
2.5556417419999633,0.696236901999967,2.254373878000038,3.616819831999919,liquidator,704,1129,1833
1.4237542680000317,-0.43355000600010385,2.4850920300000396,3.5329795200000973,listener,21817,35683,57500
2.4167218579998746,1.1150059139999797,2.5392385659999377,3.9184962760001127,litigant,1055,2550,3605
2.988577116000073,1.1586324539999282,1.8236402580000117,3.3580161020000077,logician,624,692,1316
2.540178436000133,1.0955346240000665,0.892719787999809,2.9583736979998463,logistician,120,174,294
2.5292628980000416,0.6948277460001293,1.8132536000001238,2.985312105999938,looker,596,118,714
1.7558855119999492,0.20863255999987018,2.896917208000062,4.038421034000095,loser,19871,24029,43900
0.9707734219999082,-1.6301655040000895,2.153436345999843,4.044993169999955,lot,2775567,360227,3135794
3.314785024000031,1.6335575960000455,1.6853638580000307,3.1189666820000284,lout,400,349,749
