ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.4998379086000195,-0.19422944920000162,1.228141521160003,1.6266044995399929,entertainer,392,198,590
1.5514531394000013,-0.20479956410000533,-0.1509397612299832,0.9423245358920003,equal,3697,361,4058
0.7629761363999918,-0.4225904308399908,0.07341614158001164,0.8543160211399972,ewe,73,102,175
2.727852879739988,1.4891153788599905,0.48869734587999236,1.020569710320001,exchanger,18,24,42
3.1788506738980242,2.2163502511719786,0.9767692084319899,1.3105025403740065,executioner,139,52,191
3.0337506106599976,2.2703029810619926,0.9985781230240134,1.223597933572,experimenter,47,34,81
2.6048709274599817,1.0770869227999977,0.09510302421998773,0.8996415690600026,expert,1548,1285,2833
2.4273193319999926,0.4787745306000035,0.2601217088799901,1.1051573558599994,explorer,919,491,1410
2.412209245499989,0.8561808822000145,1.2017424347800132,2.076640171311988,face,10404,2002,12406
1.6143310122000036,-0.08890815059997692,0.08333149067999912,1.1791335821399898,failure,5572,776,6348
-0.1144629879199659,-0.6440611344000065,1.4693123292559864,2.3252919518959825,family,35185,5277,40462
2.116683727159982,0.6525762654000022,1.1738003402270003,1.702569489616791,fan,5086,10304,15390
2.61553279170002,1.0881832705999974,0.7175848605999917,1.4714637062000087,farmer,1513,1784,3297
0.615807646199988,-0.8993310835999964,1.0390395885200006,1.7658793235999948,fauna,657,37,694
1.4671356847999597,-0.11120328039997851,0.1527309537599919,1.4977467019200112,favorite,3764,451,4215
3.0331099863859876,1.4294306301759887,0.8907355275399924,1.4055026444599914,federalist,332,206,538
3.1479484268199744,2.0371772048000043,0.10085140460000108,0.781625848640001,fella,49,20,69
3.6816926683999966,2.3656961755660086,0.12054267897600823,1.0020991318125887,fellow,6041,492,6533
3.407902322200016,2.534175559339989,1.0437972138999951,1.309387508320012,fencer,41,8,49
3.1496771843400113,2.525002800654013,0.9857266235819946,1.268318388078015,fiddler,69,31,100
2.808234194899975,0.9982653035999993,0.656987637760003,1.4159722639000005,fighter,5058,3343,8401
2.8773281740000023,1.4613683705999847,0.4675862042400043,1.3627475658800208,figure,7057,6255,13312
2.6895072111400102,1.5094017596000242,0.9543931265199967,1.401858807460008,finder,123,40,163
1.9244971989800064,0.7838140693599769,1.169567503309998,1.5716789834400036,finisher,218,162,380
2.0391394166000083,0.38329567919998286,0.9613752783000216,1.8464540549999908,flake,50,80,130
2.5118968767599803,1.4859551476000172,1.2768827507559983,1.7073297568619976,flatmate,20,10,30
2.3301745248000163,1.0289625902000052,1.1920550841199935,1.8071888406400074,flier,38,84,122
0.5688580792,-0.8568055610000123,1.043144433800025,1.7736391049999982,flora,883,18,901
1.6956779557999937,0.16735504199999696,0.18099038094000441,1.3108328497600388,flyer,226,597,823
1.9747707679999866,0.0917099067999887,0.9920832668000008,1.62454373399998,foe,270,292,562
1.6475115882000075,-0.04687230494000971,0.681469716960021,1.483439346520023,follower,240,1792,2032
3.2436517996000003,1.5796487647999777,0.25994941808000593,1.175378020500001,fool,558,220,778
2.4401185986300087,0.6003122723800045,0.3833970482860263,1.388552136950005,foreigner,132,542,674
1.4278036389199995,-0.26447782880000226,0.8927131046399985,1.0933231591599943,forerunner,415,132,547
2.560940996199996,0.9459130773999815,-0.04590902259999119,0.98961431379999,fox,8099,510,8609
2.954898897168012,2.097581471120006,1.1860247230860042,1.5897852497900065,freelancer,63,18,81
2.843293708999992,1.1244571953999758,0.9111400522699995,1.7568298231599835,friend,9824,10015,19839
3.647024845009992,2.394436341620004,0.7706418825679737,1.3365562274839862,fucker,9,5,14
1.827876794599998,-0.1944465577999832,1.0084816452999998,1.4079073802799966,fugitive,346,141,487
1.2368834330000187,-0.7994638937999969,0.6783996082999924,1.1773818023800127,fuller,916,7,923
3.5043652375799583,2.6010619258400016,0.9016244083600071,1.3546364645799827,gambler,183,79,262
3.177586310099999,2.143301226159987,0.8477050598999991,1.2210353512599985,gatekeeper,94,14,108
2.3161278210399843,1.1361694234600028,1.358992211600003,1.7533574508599914,gatherer,53,118,171
1.2924445398000168,-0.5013425397000013,0.8903533520660005,1.1739113839699993,gay,4156,174,4330
2.391827280800012,0.5916399070000145,0.973478515599985,1.2463399684800116,geek,285,60,345
2.5176387306800017,0.7206983617400047,0.7974288518840034,1.1841752509660006,genius,1206,75,1281
2.356791127119985,0.3885679890999931,0.5830221908514011,0.856365510639991,geologist,232,183,415
3.716230114639984,2.4802835227800086,0.38822212956000435,1.122850014480015,giant,4076,3129,7205
2.5371271105799877,1.7102623708000095,0.914040151959977,1.1067382241800177,giver,51,9,60
2.0418198882600063,0.6754012502800011,0.8571148452520072,1.585429784740005,goat,456,327,783
3.3212173904000206,2.2698848430000043,0.4783902446000159,0.8579093298000133,goon,52,38,90
1.925230553799996,-0.13120503619999546,0.48241963040001323,0.9202727908999959,great,31055,109,31164
2.360032066659997,1.0763204394999963,0.8676363834000034,1.3291408596000043,grownup,5,8,13
2.766590378520016,0.5454660770000075,0.1526821283199764,0.7495456240000093,grunt,86,103,189
2.0560802429400074,0.09376415000001437,0.19429871409998878,1.044433208999993,guardian,3158,442,3600
1.2750154188000034,-0.5157575406799939,-0.8556553254999981,0.777932817780008,guerrilla,627,350,977
2.2747709274000014,0.9075996803999997,0.20303989792000898,1.0538573077999986,guide,4317,735,5052
2.242551333399976,1.0313945174200017,0.8634060349280048,1.3813225063440102,gull,180,169,349
1.9926284969699992,0.28137612419999325,0.47359982658799904,0.7477222687580074,guru,332,97,429
1.2357858444000032,0.054942733799997256,0.9713007698000027,1.6880520774800045,gutter,56,40,96
2.764040609100017,0.9440530213999905,0.8991544324000085,1.1324636836199842,hacker,216,83,299
2.079203156800019,0.5841237008000055,0.8287846814800108,1.494152701979993,hanger,51,35,86
3.0644565028000077,1.7446153946000038,0.9948554531600156,1.4713139648999993,hater,31,58,89
2.497489223199998,1.2865166751200139,0.524354435259994,1.2582976004720061,head,21431,4830,26261
2.2535928191999677,0.45768642500000034,0.8261170390799926,1.0736341090999977,healer,107,29,136
2.7461555709999868,1.7796161420000027,1.3249593436000087,1.645628467199991,hearer,7,14,21
1.6734883031999903,0.42819351780000137,0.9653476854499878,1.448388049940017,heathen,173,82,255
1.54226660860001,-0.284080987399995,0.5838692963600014,0.9036402516400157,heavyweight,1820,25,1845
2.8961035168400038,1.995736514779991,1.0922385674319974,1.4390390561179949,helper,298,120,418
1.2723757032199856,-0.5533130375600033,1.0452731415559997,1.467957309193995,heterosexual,280,24,304
2.1751901919999916,0.9448953215999945,1.011483799399996,1.4005833440000126,hobbyist,20,52,72
