SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-87.79531433105468,-92.7905170135498,-89.78492616271973,-92.74670831298828,-90.21782081604005,-90.13516555786131,-91.68798432922364,-89.85447872924804,ideologue
-87.54823612976074,-92.04081324768066,-89.51454716491699,-91.51269647216795,-88.84362113952636,-88.042062789917,-90.2288704071045,-87.71218188476563,idiot
-100.59816044616699,-103.75085375976562,-102.83835520935058,-103.24010025024414,-91.25591891479492,-89.58484324645995,-92.92732695007324,-89.76568876647949,idler
-84.24160801696776,-88.92532263183594,-85.66354924011229,-88.06992362976074,-87.02140153503419,-87.69869950866699,-88.48783027648926,-86.75911111450195,illusionist
-86.12062428283691,-90.27520591735839,-88.03846942138672,-89.55561254882812,-86.87087072753906,-84.58737294006346,-88.02778001403809,-84.5330400390625,imitator
-81.77442707824706,-85.75568228149416,-84.11286402893066,-85.44104530334472,-87.6202135925293,-87.84471520996094,-89.31747804260254,-87.63600559997559,incarnation
-92.35508520507813,-96.03650283813477,-93.5116459655762,-94.92535169982912,-89.14153379821778,-88.6600464477539,-90.3119246368408,-87.92209197998045,incompetent
-86.90340832519531,-90.20826925659179,-89.19200051879885,-89.45414653015136,-92.74878153991699,-92.086765625,-93.9207420501709,-91.55732609558106,independent
-77.75990187835693,-81.3005302581787,-79.80971533203125,-80.78319261169433,-84.08612255096436,-82.49648624420166,-85.11965275573729,-82.26845606994628,individual
-90.74704162597656,-95.15982556152343,-93.6792025604248,-95.3296955718994,-88.37477236938477,-88.02857460021973,-89.72659342956543,-87.55607458496094,individualist
-89.2638363494873,-92.06081759643554,-91.29920362854004,-91.36230024719238,-88.24688945007324,-87.05857232666015,-90.18131137084958,-87.3057504272461,inferior
-83.65402304077148,-87.72001286315918,-85.38661592102049,-86.79764331054687,-87.54225277709959,-87.00930140686035,-88.99421601867675,-86.490345413208,infidel
-83.04203469848633,-87.99120092773437,-84.5943803100586,-87.2897759399414,-86.23521105957032,-86.59189253234864,-87.36249807739256,-85.78564935302734,informant
-84.83111642456055,-89.67445736694336,-87.32844950866699,-89.92205941772461,-84.53922554016113,-82.41098017883301,-86.52516987609863,-82.92479397583008,inhabitant
-84.56201716613771,-87.62788670349121,-87.00806233215332,-87.60722367858887,-91.66921795654295,-93.07833264160156,-92.10289022827149,-90.88928828430176,initiate
-87.67971124267578,-92.2502844543457,-89.46249401855471,-91.5735659942627,-90.31813111877442,-90.44206274414064,-91.86151289367676,-90.03120747375489,initiator
-82.35162051391602,-87.09567498779299,-84.10806944274903,-86.5120154876709,-87.79690058898926,-87.17347915649414,-89.3430778503418,-87.09269859313964,instigator
-86.94055282592774,-91.0987260131836,-89.15678959655762,-90.5705588684082,-86.93317195129394,-86.14734614562988,-89.19027223205566,-86.61200798034668,insurgent
-84.94459622192383,-88.26121224975586,-87.82107228088378,-87.77251287841797,-86.37034315490723,-85.4553108520508,-88.20522364807128,-85.74334654235841,intellectual
-86.48797904968262,-91.47087748718262,-88.54105123901367,-91.21660057067871,-88.03889047241209,-87.3413966217041,-89.47689653015136,-86.95029800415041,interloper
-86.80845822143554,-91.78268885803223,-89.9895376739502,-92.16774662780762,-91.93099180603028,-90.62650500488282,-93.56572593688965,-91.05830290222168,internationalist
-80.66341969299316,-85.17601649475098,-83.01495874023438,-85.3523952026367,-86.01578619384766,-86.10978779602051,-88.04600030517578,-86.42519534301758,interpreter
-90.03304640197754,-93.07485110473631,-92.74399415588378,-92.72893725585938,-87.91163027954101,-88.19263401794434,-89.91319528198242,-87.81728730773926,intimate
-80.93274690246581,-86.08358827209473,-82.50678950500489,-85.17494523620607,-84.03158793640138,-83.66700457763672,-85.33384033203123,-83.02432785034179,intruder
-83.51010046386719,-88.59161888122559,-85.01900930786131,-87.94800392150879,-87.42917504882813,-87.58181831359863,-88.97208566284179,-87.3651153717041,inventor
-82.01817239379885,-87.46798991394043,-83.80102474975584,-86.9597442779541,-84.70949478149414,-85.15550794982909,-86.36555749511719,-84.9105110473633,investigator
-86.0354507598877,-90.51863436889649,-87.99295219421387,-90.30050135803222,-85.31150753784179,-84.78414207458495,-86.82809164428711,-84.64330519104004,investor
-89.96580831909179,-92.85785140991213,-92.35005755615236,-92.40323931884764,-90.84866767883301,-89.89868058776855,-93.10265383911131,-90.67419873046877,irregular
-88.54043214416504,-93.506793548584,-90.4927604522705,-93.2608562927246,-84.43407124328613,-82.59118461608888,-85.70875204467774,-82.40709454345703,islander
-90.794392868042,-95.0435030517578,-93.37718858337402,-94.53512507629395,-93.56719488525393,-92.94931420898438,-95.71846244812012,-93.26112565612793,isolationist
-79.53659806823731,-84.35107211303709,-80.76921028900145,-83.06834150695799,-84.25363380432128,-85.03954705810547,-85.74712864685057,-84.54935438537599,judge
-87.57733827209472,-92.7203041229248,-89.60744602966308,-92.62294412231444,-94.02420718383787,-92.20146479797363,-95.37215449523926,-92.21679029846192,jumper
-87.65007389831543,-90.9097004699707,-89.98543092346192,-90.3145862121582,-90.3434454956055,-87.98021949768066,-91.78472291564941,-88.39911724853516,junior
-84.82515060424805,-89.79863914489746,-86.34253077697754,-88.97421365356445,-91.34107429504394,-91.66734970092772,-92.95503297424317,-91.27752944946288,jurist
-83.91416735839844,-87.61811204528809,-86.64572477722167,-87.26245422363282,-87.32629870605469,-85.09939294433593,-89.34366333007813,-85.67531713867187,juvenile
-81.16841535186768,-86.19916532897949,-83.0066491394043,-85.94712190246582,-84.29761653137206,-81.70934986114501,-85.90027145385744,-82.30621174621581,kid
-82.35808282470703,-87.28087519836426,-83.60156518554687,-86.30705717468261,-86.09008117675779,-85.19236022949218,-87.01537434387207,-84.50663830566407,kidnapper
-77.20456967163086,-81.60940536499024,-79.24279234313966,-81.24933280944825,-81.7092314605713,-80.53437602233886,-83.39951425170898,-80.80868821716308,killer
-87.73214094543457,-90.81822311401369,-89.7861792602539,-90.19521212768556,-89.28290522766113,-89.2927670135498,-90.98339894104004,-89.06814260864256,knocker
-83.93937208557129,-87.15442370605469,-86.65091891479494,-87.29701863098144,-90.06958821105957,-88.17469641113281,-92.14317439270019,-88.95624063110351,lamb
-85.46260148620604,-90.17676611328123,-87.27329246520996,-89.5729494934082,-87.59935998535157,-86.92069276428222,-89.36203535461426,-87.19292562866211,lawgiver
-86.24502711486817,-91.4053556060791,-88.11928060913084,-91.04101106262208,-90.55145024108887,-90.46528981018066,-92.03192556762696,-90.0981753540039,lawmaker
-84.51624319458008,-88.3466739654541,-86.36392207336426,-87.96315026855468,-90.50904249572754,-89.49861372375489,-91.61869297790527,-88.84064524841308,layperson
-83.2612366027832,-87.8348853302002,-84.65807864379883,-87.16965657043457,-86.61393711853027,-86.05656604003906,-88.05998657226563,-86.01916873168945,leader
-85.89966659545898,-90.78960246276856,-87.80004699707031,-90.69404313659668,-91.32337538146973,-88.89966563415527,-92.84184996032715,-89.09719311523438,learner
-88.78349374389649,-92.5520666809082,-91.11268005371092,-92.20079916381836,-92.39283172607422,-92.1618445587158,-93.80543231201172,-91.71523081970214,leech
-94.90787873840333,-98.45417181396485,-97.66068241882324,-97.93872607421876,-93.25657452392578,-91.85462759399414,-94.86104803466795,-92.05682104492188,lefty
-86.51062377929688,-89.83881300354004,-88.83338395690917,-89.51725253295898,-86.5687055053711,-86.06216563415528,-88.20964157104494,-85.90276470947266,liberal
-94.76568591308592,-98.60156631469728,-97.11348725891114,-98.19016429138183,-91.35926316833496,-90.63148457336426,-92.87408432006836,-90.47794239807129,libertarian
-90.04185047912598,-93.92018531799316,-92.3873451538086,-93.29192692565918,-87.49642584228516,-87.784455078125,-89.40125051879883,-87.67326985168457,libertine
-87.24120336914062,-92.03442488098145,-89.37624774169922,-91.6896904449463,-91.5051406097412,-92.5500259552002,-92.92510346984864,-91.77020100402832,linguist
-79.37926123809814,-83.01959170532227,-81.38295704650879,-82.41122386169434,-83.8587122192383,-82.1425378112793,-85.22760211181641,-82.21044276428222,lion
-90.26864811706542,-94.67936787414551,-92.05176866149904,-94.02840577697754,-87.78458351135254,-87.94989520263672,-89.58346961975097,-87.85539518737792,liquidator
-82.75947615814209,-85.65990730285644,-84.38679780578612,-84.88676016235351,-84.59743673706055,-83.04783448028564,-86.16803211975098,-83.02054940795898,listener
-86.309840133667,-91.4362650604248,-88.5319053039551,-91.58566648864746,-89.06602325439455,-87.65551119995119,-91.0232721862793,-88.31065214538575,litigant
-89.61117475891113,-94.58951161193848,-90.94181028747559,-93.64878117370606,-94.2856682434082,-93.86447761535645,-95.58128289794922,-93.51404391479493,logician
-88.36642588806153,-92.94692764282226,-89.44259400939941,-92.06089582824707,-90.7250869293213,-90.39509797668457,-92.21933131408692,-90.01900765991209,logistician
-82.0652248840332,-87.34597145080566,-84.24093592834474,-87.01238757324221,-87.45398387145995,-86.8011167755127,-89.24276094055176,-86.462134765625,loner
-84.57070364379881,-90.10096885681152,-86.0813120727539,-89.42631123352051,-89.73747439575196,-89.71338288879394,-91.28567735290527,-89.31666238403321,looker
-84.68733462524412,-89.18401667785645,-86.70571630859375,-89.14505130004883,-89.57893409729004,-87.46798930358887,-91.07966160583496,-87.70284335327149,loser
-84.18228440856933,-87.2601541595459,-86.51896197509765,-86.10065809631348,-92.52887501525879,-91.91448104858398,-93.97902461242676,-91.40991326904295,lot
-86.76108422851563,-91.63852307128906,-88.2729231567383,-90.90178517150879,-85.32810910034179,-84.67317854309081,-86.96222354125976,-84.52014228820799,lout
-82.65126498413086,-86.29728425598145,-84.68672651672364,-86.5992131958008,-84.76288439941406,-82.24123522949219,-86.40595738220215,-83.07789590454101,lover
-83.46295428466797,-88.05756716918945,-85.95066236877442,-87.7759891204834,-89.44971479797363,-88.66374697875976,-90.51636111450195,-88.02778782653809,lunatic
-80.31423823547364,-83.05370190429687,-82.29781564331054,-81.96327896118164,-85.85943418884277,-85.7536316986084,-86.75269607543946,-84.59247695922852,machine
-79.46222143554688,-84.68371246337891,-80.91177580261231,-83.8312248840332,-84.56245370483398,-83.77760453796388,-85.7053095855713,-83.28117422485352,magician
-95.291892868042,-98.48832406616212,-97.86412042236329,-98.36580784606932,-90.65085824584959,-89.77347651672363,-92.32630880737305,-89.80386038208006,mailer
-81.58601727294922,-86.74743930053711,-83.9571890258789,-86.96562966918945,-84.6899532928467,-85.32365946960451,-86.7286386871338,-85.51499478149414,maker
-89.19339916992188,-93.61358694458008,-91.00489761352542,-93.0728819732666,-92.97634442138671,-93.21877694702148,-94.2542638092041,-92.74067010498048,manipulator
-99.29679313659668,-103.22431924438476,-101.5456142578125,-102.06257211303709,-88.87820828247071,-86.30121621704102,-90.62007400512695,-86.91620227050781,marcher
-83.938265625,-88.71876339721679,-85.78782850646972,-88.54290403747558,-90.56322050476074,-89.82414350891113,-91.56618984985352,-89.2757932739258,mascot
-80.93904856872558,-86.27472691345214,-82.47313948059082,-85.27119186401367,-83.01498062133787,-82.79709742736816,-84.18474365234377,-82.03217559814453,master
-87.97007667541504,-92.812640914917,-89.46375607299805,-91.80884231567384,-89.68768989562989,-90.22752619934082,-91.39020919799805,-89.57916261291504,mastermind
-85.34558055114745,-90.13007908630371,-87.40559629821777,-89.91153854370117,-86.1798366394043,-85.24463632202148,-87.80914970397949,-85.05399331665039,matador
-83.20161813354494,-86.67835484313964,-84.99632290649414,-86.92673616027832,-86.55486755371093,-84.02522297668456,-88.24373962402343,-84.6918765411377,mate
-89.4658046875,-93.66483808898926,-92.2522333984375,-93.77238903808592,-88.12128866577149,-88.08874127197265,-89.82523672485351,-87.87294253540037,materialist
-83.97863356018067,-88.37001879882813,-85.83753869628906,-88.1862374420166,-88.82585244750976,-88.63652473449707,-90.33020069885254,-88.55397903442383,mathematician
-81.59241757202149,-86.09630131530761,-83.52643377685547,-86.1297582244873,-84.40932501220703,-83.27884216308594,-85.95336804199219,-83.52627903747559,mentor
-85.18572741699221,-89.70796447753906,-87.14593515014649,-89.37672406005859,-86.54442709350586,-85.98844802856445,-87.70161727905274,-85.62641352844237,mercenary
-80.49930178833006,-84.93464334106446,-82.15539457702637,-84.06279273986816,-82.68820059204101,-82.29069078063966,-83.81046664428709,-82.02949623107911,messenger
-88.9605244140625,-93.88751531982422,-90.93161065673829,-93.69835716247559,-90.4613828125,-90.8055527191162,-92.59894570922852,-91.07750849914551,metallurgist
-88.96514743041992,-91.77106552124023,-91.98283262634277,-91.72001586914062,-90.20969798278809,-90.54919279479981,-92.60111567687989,-90.80605506896973,microorganism
-89.51141299438477,-93.18543351745606,-92.91725772094726,-93.61492391967774,-87.08482792663574,-85.73911538696291,-88.71011628723144,-85.66848483276367,midget
-86.41481140136719,-90.91069505310058,-89.58352182006836,-91.1194640045166,-84.20716668701172,-83.17584307861328,-86.14457836914063,-83.51568955993652,migrant
-91.02096942138672,-95.42089170837404,-93.09763493347168,-94.7574383239746,-89.87005346679688,-89.3850036315918,-91.40238885498049,-89.0579711303711,militarist
-91.66149005126951,-95.13418002319337,-93.59636280822754,-94.43993719482422,-87.6665160369873,-87.61096325683594,-88.89669291687012,-86.83854724121093,millenarian
-87.10820274353027,-92.59971073913574,-89.33344477844238,-92.58188076782228,-91.86791012573242,-90.399203125,-93.24704295349122,-90.46357398986817,millionaire
-85.76213545227051,-90.50275762939455,-87.55881896972656,-90.1709927520752,-91.7662749633789,-91.22780528259277,-93.42154409790041,-91.24231900024414,mineralogist
-86.03724911499023,-89.79292959594727,-88.54119537353516,-89.45026161193847,-86.57261949157714,-85.30302519226075,-88.66011408996582,-85.56676039123535,minor
-88.490015335083,-91.92817292785645,-90.93124588012695,-91.51959669494629,-90.40085655212404,-89.0411729888916,-91.74488954162598,-88.77724220275879,misfit
-80.21053152465821,-85.38279638671875,-82.22433992004396,-84.75234301757813,-80.08022001647949,-79.72685580444336,-81.27596580505372,-79.2803494796753,missionary
-81.31705580139159,-84.93448083496094,-83.62592950439453,-84.35361483764649,-84.5209264831543,-83.72856875610351,-85.98825260925292,-83.26578399658203,model
-92.17716993713378,-96.55925653076171,-93.26873973083497,-95.5144988708496,-93.1170571899414,-92.8838800201416,-94.43476075744628,-92.44201324462892,modeler
-93.14668435668943,-95.88246726989746,-95.6477211151123,-95.19614390563964,-91.02523793029785,-91.54658518981934,-93.13642021179199,-91.18995013427734,moderationist
-92.1442553100586,-96.20541438293456,-94.69291500854492,-95.96744358825684,-92.73070317077637,-92.70175090026855,-94.19553076171873,-92.29491011047364,modifier
-88.3826711730957,-93.88289486694336,-89.76604086303709,-93.12881314086914,-90.20410223388672,-89.51771484375,-91.75525462341308,-89.40271997070313,mogul
-86.76925604248045,-90.34486213684082,-89.03239523315429,-89.32364178466797,-88.63389717102051,-87.77696742248536,-90.49583360290528,-87.98365057373047,moneymaker
-94.94878675842286,-97.95489598083496,-97.34123934936524,-97.21897966003418,-90.01604914855957,-88.6591856842041,-91.34530503845215,-88.3946563873291,monolingual
-79.36455606842041,-83.8502530670166,-81.87586856079102,-83.29613146972656,-82.7106706237793,-82.36545132446291,-84.42245979309081,-82.17703193664549,monster
-88.23003125,-93.36763800048828,-90.08745182800293,-92.99659106445313,-93.4130224609375,-92.74727450561524,-94.93365521240234,-92.57807643127441,moron
-85.91264033508301,-90.07953903198242,-88.17149269104004,-88.97586305236817,-87.13435743713379,-85.96554275512695,-88.39218037414551,-85.56772094726563,mortal
-85.42822409057617,-90.68627972412108,-86.94666752624512,-90.0903175201416,-90.19205255126951,-88.15053735351563,-91.2031342315674,-87.75004917907715,motorcyclist
-86.87718141174317,-91.90317297363279,-88.83715780639649,-91.8228348236084,-88.6083349456787,-87.50836758422851,-90.06804692077637,-87.4746265411377,mountaineer
-85.04980354309082,-89.3290012817383,-87.58623960876464,-89.6488722076416,-86.42380700683594,-84.91283769226074,-88.87641101074219,-85.99087702941894,mourner
-78.94576309204102,-82.79967456054688,-81.42165115356445,-82.38836923217774,-85.54881428527833,-84.85229774475097,-87.30877809143067,-85.09473432922363,mouse
-88.42677473449707,-92.97870547485351,-90.59209936523438,-92.71393395996094,-88.65055801391601,-88.41979949951174,-90.35046745300293,-88.48064131164551,mover
-77.32495844268799,-81.74578495788575,-78.73698442077638,-80.96827322387695,-83.5863179321289,-82.26589750671387,-85.09339791870117,-82.30637161254883,murderer
-85.74370440673826,-90.73685006713869,-87.31215278625488,-90.28453785705568,-90.3838305053711,-88.13257232666015,-91.6987619934082,-88.36135470581054,musher
-88.24351997375489,-92.06499600219726,-90.22424000549316,-90.9618289642334,-89.59825590515136,-89.32619345092773,-90.82245097351074,-88.79529904174805,mutant
-88.45907246398926,-91.93452542114258,-91.07515072631836,-91.69608895874023,-86.27792562866209,-87.49119570922852,-88.026238571167,-86.82873016357422,mute
-85.70652992248534,-91.09591813659668,-88.29078535461426,-91.62887255859377,-94.50696951293943,-94.38527618408204,-96.68676271057129,-94.66683587646484,namesake
-88.43358003234863,-89.61282846069336,-90.79170927429199,-89.62913410949707,-91.49777058410645,-89.08928103637696,-93.20364915466308,-89.62516502380372,national
-87.79900025939942,-91.67380354309084,-89.99753793334959,-91.18633470153809,-86.70534059143067,-86.1954821472168,-87.77846290588379,-85.5959302368164,nationalist
-86.56359004211426,-87.8678659362793,-88.63911798095701,-87.59457501220703,-81.8708115234375,-80.04151048278807,-83.19360157775878,-79.87137504577636,native
-85.13345544433594,-87.97567077636718,-87.29896546936035,-87.47934162902833,-90.54937397766113,-90.00730101013184,-92.71701928710938,-89.74720246887208,natural
-91.04850921630859,-93.34233059692384,-93.4797221069336,-93.07986259460449,-89.15005749511718,-89.76569155883789,-90.98182751464844,-89.404396774292,naturist
-83.14753750610352,-87.81937756347656,-84.79069409179688,-87.5674517364502,-90.31404632568359,-89.63658464050293,-91.3365382232666,-89.27033283996582,navigator
-88.22678900146484,-91.9852866516113,-90.47867184448242,-91.2891866912842,-89.10893333435058,-90.65859609985351,-90.67386825561523,-89.68999684143067,nazi
-88.67161979675294,-93.53770768737793,-90.65616717529295,-93.37275958251955,-88.57873721313477,-88.3468967590332,-90.11665469360352,-88.11863815307619,negotiator
-81.15279530334473,-85.16188717651367,-82.5448155975342,-84.7591291809082,-84.21138220214844,-83.47135583496093,-85.67909175109864,-83.40339118957519,neighbor
-83.5949096069336,-87.4711272277832,-85.48591676330567,-87.52967457580566,-86.79596606445313,-85.59311282348631,-88.30618780517578,-85.65742462158205,neighbour
-87.09883848571778,-91.1354320526123,-89.31481202697753,-90.8635418701172,-92.39786206054687,-91.39736703491212,-93.77998838806153,-91.09353855895996,nerd
-88.67256216430664,-92.51597761535645,-91.34409184265137,-92.49772332763672,-88.69534436035157,-86.33771299743653,-90.27505172729492,-86.63406491088867,nestling
-86.95479205322266,-91.87678695678713,-88.7660637512207,-91.27901155090332,-89.64562062072754,-88.24515229797363,-91.12336207580566,-88.30177067565918,nigga
-89.12486863708496,-94.04917109680176,-91.65288348388673,-94.07845491027832,-89.16379292297363,-88.07165942382812,-90.69444216918946,-88.05026770019529,nihilist
-86.38941860961914,-88.40995011901856,-87.62650288391113,-87.3895828704834,-87.10311622619629,-85.83184049987794,-88.41795388793945,-85.53629150390627,nobody
-90.35601388549804,-93.63862245178223,-92.9411414794922,-93.23080445861817,-94.6859856262207,-93.49838092041016,-96.17572407531738,-93.47554942321777,nonconformist
-86.8127406463623,-91.54262803649902,-89.21784593200684,-91.24856408691406,-88.18275923156739,-87.03829031372071,-89.30132002258301,-86.42078044128418,novice
-95.10375929260252,-97.65695913696291,-97.29065272521973,-96.79619703674317,-88.7185823059082,-87.66003683471679,-90.25678823852542,-87.41160397338867,nudist
-91.28698907470705,-96.14345559692384,-93.23568663024902,-95.58962873840332,-90.68317709350586,-90.71368562316894,-92.36682472229003,-90.44409307861328,numismatist
-93.97513380432129,-99.57117530822754,-95.56719287109377,-98.15953091430664,-87.08475233459473,-86.91462292480469,-88.48284962463379,-86.36476382446287,oaf
-86.38669686889648,-91.42719847106932,-88.96456330871582,-91.69036270141602,-92.09450770568847,-90.2641095123291,-94.11763917541504,-90.97213812255859,objector
-80.84313352966309,-84.9429372406006,-83.22923324584961,-85.16134434509276,-83.80494773864746,-83.77227493286131,-85.8960330657959,-84.0415181427002,observer
-81.0160686645508,-83.95316201782227,-83.35688114929201,-82.90886959838869,-93.09778582763671,-95.79708184814451,-94.74343188476564,-94.50079005432129,occult
-84.31422372436523,-89.60950408935547,-85.57508709716797,-88.39354313659668,-88.91938162231445,-88.34236125183105,-89.70504724121093,-87.42042942810059,occultist
-83.50626434326172,-87.88274548339844,-85.15267129516602,-87.40099645996094,-87.68278985595703,-85.5852943725586,-89.34682400512695,-85.8801746673584,occupant
-88.1622992858887,-92.35495513916015,-89.63100778198242,-91.4860675506592,-88.31059324645996,-88.36713606262207,-89.50585043334961,-87.72939385986328,occupier
-86.32916688537598,-91.19366403198242,-88.5834676361084,-91.31589199829102,-92.38352503967285,-93.39030818176269,-94.35256459045412,-93.14931802368164,oceanographer
-93.45845819091795,-97.65664169311523,-96.25071154785157,-97.49464985656738,-91.13728219604492,-90.9957964477539,-93.2443094177246,-91.37817948913576,oddball
-83.39153100585938,-88.53232702636718,-85.21387603759766,-88.23425314331055,-87.10638526916505,-85.63863192749024,-88.66114701843262,-85.53088186645508,offender
-87.72902128601075,-91.56245069885254,-89.80716455078125,-91.13840211486817,-84.14258442687988,-85.08228106689455,-84.96191511535646,-83.8349938812256,official
-84.11327377319336,-83.40031254577637,-86.19250129699707,-83.59579789733888,-87.4983734741211,-85.24635554504394,-89.02246466064453,-85.70650784301758,offspring
-89.317959274292,-93.46500399780274,-91.7243851776123,-93.70550245666504,-95.67700276184082,-95.38161231994629,-97.39295736694336,-95.4291830444336,oiler
-82.80502926635742,-87.8465339050293,-85.11753262329101,-87.55032153320313,-90.08958193969728,-88.5245634765625,-91.47493899536131,-88.77515199279784,opener
-83.43331861877441,-87.75281930541992,-85.49593283081055,-87.6513225402832,-87.18346237182617,-87.24672520446778,-88.95751943969726,-87.33260295104981,operator
-80.95952699279785,-84.99575238037109,-82.60135514831543,-84.74902459716797,-85.24272105407715,-84.17981645202637,-86.79797196960449,-84.11937066650391,opponent
-84.05823216247559,-86.57257095336914,-86.65652262878417,-85.84532856750488,-90.51114688110351,-90.03480136108398,-92.60007412719726,-90.35419854736328,opposite
-84.16337495422363,-86.46152751159669,-86.14250183105469,-85.69554014587402,-88.54182395935058,-89.39351203918457,-90.22043336486817,-88.55966567993164,opposition
-82.30482386779784,-84.34131437683105,-84.68245254516602,-84.11346406555175,-88.2456419067383,-86.53897677612305,-89.58866590881348,-86.37902571105957,organism
-86.77896501159668,-91.58081510925292,-88.46927685546875,-90.82289707946778,-90.26545236206054,-90.36451058959959,-91.80116908264161,-89.97530807495117,originator
-82.34187170410156,-87.49544236755371,-84.94420596313476,-87.95716360473631,-84.49935737609863,-82.24790602111817,-85.88713453674316,-82.53319696044922,orphan
-85.19768501281739,-87.97865983581544,-87.26204219055175,-87.00565298461916,-87.42544850158691,-85.47332830810547,-88.57472561645508,-85.20829298400879,ostrich
-85.71713887023925,-89.54941014099121,-88.14217332458496,-88.93022590637207,-86.93183264160156,-85.4414546661377,-88.2454712524414,-85.17987509155273,outcast
-85.03409130859373,-90.15394424438476,-86.90742839050293,-89.6394083404541,-88.53499560546875,-87.4049382019043,-89.66122660827637,-86.95038200378418,outdoorsman
-82.79793640136718,-87.32180319213867,-84.8325874633789,-86.73824676513672,-85.22813555908203,-84.36660060119628,-86.5562484588623,-83.92869084167481,outsider
-86.96155232238769,-91.97549713134764,-88.69504312133789,-91.64171664428713,-86.69224055480957,-85.93024877929687,-88.0996830291748,-86.0169192504883,overlord
-80.3901604309082,-85.02560900878906,-81.83155032348633,-84.48694807434082,-84.3702392578125,-84.54680357360841,-85.89637535095216,-84.17258688354492,owner
-85.87815312194823,-90.94745538330078,-88.61237234497071,-91.18166192626951,-89.63762937927245,-88.552833984375,-91.25655308532716,-88.65452938842773,pacifist
-83.4501226196289,-85.91318789672852,-85.49006979370117,-85.19026763916015,-82.17673446655273,-81.74740028381349,-83.51866413879395,-81.29759196472169,pagan
-88.16350598144531,-93.21044493103027,-90.27236085510252,-93.12481599426269,-87.67325971984863,-86.3753602142334,-89.10469758605957,-86.6267666015625,pal
-91.59937631225586,-96.28671202087402,-93.6456206359863,-95.84932363891602,-92.45644636535644,-92.41641564941406,-94.43706428527832,-92.83647085571288,palaeontologist
-86.7783885345459,-91.9212169342041,-89.0352354888916,-91.92580235290528,-93.7396496887207,-93.53930604553223,-95.77288409423828,-93.96282229614258,paleontologist
-86.02408804321287,-89.44260641479492,-88.2575277557373,-88.7196339263916,-89.56525798034669,-89.54174394226074,-90.91983137512207,-88.72889573669434,pansy
-86.25807489013674,-91.09445919799805,-88.01235604858398,-90.81664822387695,-92.16881484985352,-90.31175894165041,-93.56730850219726,-90.27039949035644,parachutist
-90.72800077819824,-94.14773974609376,-93.10591979980468,-93.6379405517578,-95.2242402496338,-95.2706929473877,-96.64443000793457,-94.66037298583984,paraplegic
-83.36381970977783,-86.7976563873291,-85.23852819824221,-85.84269822692872,-86.45293446350098,-87.21678297424316,-87.81741932678223,-86.2384772338867,parasite
-83.7003734588623,-87.24471490478516,-85.86702844238282,-87.14913710021973,-81.36928128051758,-79.17621942138672,-83.1797095489502,-79.85307574462891,parent
-86.41931781005859,-90.70825648498536,-88.63866058349609,-90.0172876739502,-86.36874006652832,-85.57424118041992,-87.91148587036133,-85.29403381347656,pariah
-90.78559791564942,-95.9067043762207,-92.91704446411131,-95.68086019897459,-93.80678677368164,-92.71643060302736,-95.30771421813965,-92.64598866271973,parliamentarian
-85.19325256347656,-88.3572654876709,-87.63801289367676,-88.16359182739258,-88.94284753417969,-87.89336233520508,-90.82184672546387,-88.2203217010498,parrot
-80.62268449401856,-85.02054731750488,-82.86309854125976,-85.01804981994628,-83.51518690490721,-80.82398654174804,-85.50356550598144,-81.61606160736083,participant
-90.46620143127441,-93.98377474975584,-92.45254405212404,-92.74128181457519,-88.59136892700195,-89.00515670776367,-89.92458369445801,-88.34775207519532,partisan
-84.7443409576416,-88.90130799865723,-86.85140921020508,-89.14377371215821,-84.8285246887207,-83.02695771789551,-86.45700532531738,-83.56738565063476,partner
-78.34514724731446,-77.70265409851075,-80.36857861328123,-77.89184876251221,-84.6150237121582,-81.71792874145508,-86.16885945129394,-82.33102845764161,party
-83.98249128723144,-88.69788722229003,-85.75572566223144,-88.34385945129395,-90.80397676086426,-91.05223027038576,-92.19856297302246,-90.56111410522459,pasha
-84.18671136474609,-87.74256008911131,-86.65774377441406,-87.60936248779295,-83.54376950073242,-81.0810389251709,-85.45286947631836,-81.61145016479492,passenger
-92.0281768951416,-96.60769020080566,-94.85840060424805,-96.7180690612793,-94.38180500793457,-94.25993663024904,-96.1180823364258,-93.79535319519043,passer
-87.95854722595215,-91.67165699768069,-90.00950340270997,-91.13423306274414,-88.47444468688965,-88.23914141845705,-90.1541944885254,-88.17005137634277,pathfinder
-78.96211782836914,-82.96542028808594,-80.7451146850586,-82.65287088012695,-84.93519924926758,-82.65913249969482,-86.6300848236084,-83.3067685699463,patient
-86.94269609069825,-91.32285348510742,-89.33408030700683,-91.11492106628418,-89.67973327636719,-88.48329507446289,-91.67528921508787,-88.99587844848631,patrician
-82.51450535583496,-88.14014846801756,-84.85256329345705,-88.07838383483887,-87.51910675048828,-86.80786445617676,-89.27748724365235,-86.9925986633301,patriot
-91.63929760742188,-95.35184300231934,-93.47756146240236,-95.11568658447266,-91.80850846862793,-90.96968217468262,-93.20389237976076,-90.80055931091309,payer
-84.92934640502929,-88.23202894592285,-87.7788860168457,-88.7699010620117,-90.32850820922852,-88.50561805725097,-92.49684838867188,-89.25711309814453,pedestrian
