SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-92.49095487976074,-96.85438819885252,-94.016142578125,-95.11028819274902,-100.66426794433592,-101.29916136169432,-98.58620281982422,-96.49871607971191,billionaire
-95.52748149108886,-99.37220393371582,-95.26855584716795,-95.859658782959,-95.05696812438966,-96.43355049133301,-93.16137060546878,-92.02430610656738,biologist
-96.22677996826172,-99.53286952209473,-97.95620545959473,-97.61319604492188,-105.523630279541,-105.86959202575683,-104.68437791442871,-103.00852465820313,bisexual
-95.21910752868652,-99.5388836669922,-96.7874133605957,-97.91560256958007,-96.1994399871826,-98.8896219177246,-95.9329951324463,-95.3420502319336,biter
-102.52016624450684,-106.11583572387696,-102.88134968566895,-103.24239875793457,-97.99592297363282,-100.27776274108886,-97.2581869354248,-96.29668809509278,bleacher
-97.16640087890623,-101.43598382568359,-98.48997555541992,-99.73797463989258,-107.22276368713379,-108.89810041809082,-106.94061791992188,-106.13113203430176,blogger
-90.94074063110351,-94.70699145507812,-93.2085404510498,-93.06278430175782,-92.34856141662598,-93.27303489685059,-92.30545997619629,-90.4755189666748,blonde
-103.00236791992188,-106.72688514709472,-103.37841139221192,-103.25313264465332,-106.7995167541504,-108.25920501708984,-106.5541714630127,-105.38101704406738,boater
-87.67940158081055,-91.34900430297851,-88.14065841674805,-88.14483586120606,-90.83629177856446,-90.9831143951416,-89.88309564208984,-87.63323663330078,body
-94.40959640502928,-98.68097106933594,-95.67870681762696,-96.51499656677248,-108.10420791625977,-109.59384588623048,-108.7441071166992,-107.37442900085449,bodybuilder
-91.47538943481446,-95.52735900878906,-91.95502877807616,-92.79301806640623,-95.1609757537842,-95.30341488647458,-93.7468397064209,-91.51700360107422,bomber
-98.10285054016113,-101.82029052734373,-98.90143284606934,-98.83805909729004,-90.2274923248291,-91.9383238067627,-91.39329696655274,-89.01453059387207,boob
-95.29170861816408,-98.76241015625,-96.0572391204834,-96.53289666748049,-103.12695092773436,-104.95927612304688,-102.43586097717285,-101.52231523132325,bookmaker
-99.441481842041,-102.82028558349607,-101.94544636535645,-102.03890170288086,-104.08245547485352,-104.34413630676269,-104.4503327178955,-102.51562026977541,boomer
-90.92351170349122,-94.85496772766113,-92.59573722839356,-92.93463592529295,-100.98593365478516,-101.4244759979248,-100.04227265930176,-97.92844010925293,booster
-88.99464724731445,-93.50233491516113,-89.62170283508301,-91.1319566192627,-90.7016448059082,-92.08123223876952,-89.05087130737304,-88.13625463867187,boss
-90.67129843139648,-94.62507972717285,-92.64893785095215,-93.63737031555176,-95.6831664276123,-96.6980997467041,-94.16964840698242,-92.85566235351564,boxer
