Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
rider,1.3004799071171265,0.9713788316630345,1.1635561688306155,0.9620541338748824,0.9990923880937769,0.8659019400468609,2.4490781044350785,1.0178577927059305,1.8943107404500739,-0.03499124812210285,3.199117699138757,0.8117883922709788
ringer,0.913426628680965,0.15611507268814934,0.9298838372395379,0.7874636588174089,0.22525240381929923,0.4150830243109504,0.7193487310341364,0.5359873271979667,1.5704275226774622,0.5223758568165475,1.89408757460739,1.1694319761703178
riser,1.1249527572829505,0.49076557729268494,2.179759809117924,1.0714074205025208,0.2911264029583149,0.48172555341752976,-0.6380786304444422,2.064468341170337,2.696112766949919,0.5165135119716978,3.018462754679482,0.9651374408838721
rival,-0.49737719838605704,0.5577944485138787,-0.14554775784507817,1.208584333153913,-0.3737561680500193,0.31723169194628686,-0.5583877965700399,0.5605663507907488,-0.41048542892941386,1.1671773528532752,-0.37098449810394885,0.446688583670534
rock,-0.12473781403280222,0.30695738551749946,1.0000885262470156,0.3762473631051213,0.7093103035259767,-0.2298419101463952,0.19882853717753662,0.21622868155847957,1.9971737516183667,1.234401278069667,1.2893368802692808,2.4307777636596946
romanticist,-1.4965847467844509,-1.519710793962901,-1.5126074327641166,-1.328308538605536,-1.486245838272978,-0.6576289205318424,-0.9284083862240569,-2.3662725864296426,-1.4643493897374744,-0.7414998080825093,-0.3969656447665043,-0.896605862274565
roommate,0.7488403348536173,0.8311026771291065,0.8338945831659175,0.3553995114043785,0.6109452956202779,0.28160997210862376,1.8201171845464201,0.3046945759458636,0.43241688246415777,0.21625688400538357,1.0595819592226512,-1.0074138105909678
rounder,1.7356183454183955,0.27181492944414526,-0.9815745654840526,0.5183168435161896,1.5066114349778292,0.09953132175128149,0.14409398085165115,-0.7213685173201596,-0.9593349271489466,0.20033954283810296,-0.6717958536989792,0.4105527126840173
rover,1.0740676646353884,0.5415111080548436,0.4980770108862887,0.6233710519545315,-0.03795387465647132,0.01431798192988713,-0.7533019706387349,-0.5864972124352648,2.1574162596523334,0.49785557818206294,2.164161682336212,-0.14654134539291833
ruler,1.0035277455455345,-0.6643119582340312,0.4389668474640345,0.7245420541383464,0.8448588632383649,-0.5023680735445805,1.4391536822956716,0.713899260538072,-0.04007194797438175,1.0749918181554012,0.8606123908185758,0.8454023485771844
runaway,-1.6315398653242608,1.6271776809008651,-0.10769566657718543,1.4484326632880977,-1.7053613869986224,1.0776252025862412,-1.2362910533662386,-0.3617170593875305,1.167694367441334,0.8946198439322863,-0.9248858933611391,-0.15047440858236177
runner,0.018780276110624373,-0.3255756499512097,0.3886631281614595,0.8775269338794693,0.3498024956718332,-0.33709965704987893,1.6850869177649699,1.4118961011434394,-0.5564483314813521,0.150744490918453,1.4070337610164887,1.199563082751151
runt,-2.8409294548930433,-0.8530915493290285,-0.5219913099873095,-0.18674784715602577,-3.0612818814779628,-1.4471740949860443,-1.21639652153777,-0.38302610719340274,0.3026626389864076,0.9173864666530284,-1.3294900949093313,-0.33140939715720175
rusher,1.3930571530427058,0.7083389747570791,0.3370673559981993,-0.04129169209395038,1.9280666528879302,1.12145989331494,0.4901258415657791,0.1274483070837629,0.1333515290484406,0.35635734284074827,1.007703164640439,-0.11337633004482299
sacrificer,0.5148705623713217,-0.19275535347981,-0.5748353098537409,-0.8482282191209731,0.7937801983709679,-0.3453759955541924,-0.5837664857884729,-0.003155294816725232,-0.07358724443264252,-0.1833866350700814,-0.9594393167839618,-0.4444699998556561
saint,1.650696509467979,-1.1649725148082333,-0.6980701444112218,1.061812621716724,1.0428779929274734,-1.3050782434775763,-1.4784576302666115,0.3453952468050755,-0.7006702034958152,0.6056949044551133,-0.49422930534594334,0.6662773391413821
salvager,0.40931139844818926,1.2681877763167195,-0.9382748835026038,1.717135337676204,0.9336442728400254,-0.13102729047249462,-0.37898293983550047,0.7315599787278753,-0.6978226965017258,0.6340464832778998,-0.3672541116568701,0.13293141074347647
salvor,0.8426605960091862,0.9544789230544377,-0.675189203566726,-0.9184384161229056,0.8432600634652738,0.24648983511971567,-0.3655495525023847,-0.555986234949629,-1.5383580908278645,0.7310268206586509,-1.0117486412595569,0.33716943076806083
samurai,-0.9731731537228028,-0.2487448493446319,-1.2950593436631275,-0.7339623345245399,-1.1478512494462443,0.41791551510749586,-1.5085331263519417,-0.5852396042953515,-1.7506709700296166,-0.14999152010554223,0.29644256467684876,-0.6413342257471948
satellite,-0.9546468569606498,0.6012996467286976,0.8357403325473713,0.36730078169911323,-0.28950797197436046,0.32715422908153113,0.024094643297879914,0.4125336112293117,1.2669311746624685,0.8184696682781236,0.3471383522305094,2.0168720877267274
savage,-1.4619300852486135,0.7009380440491125,0.0736099157627201,-0.30605283431303953,-1.6396195835934986,0.8340362010738127,-0.14303964553186288,-0.24356804715462374,0.37220938751772165,1.0551347517385197,-0.825383506586837,0.9640647794085531
saver,-1.0082363553721083,-1.3452290590613325,1.1261346529272047,0.10988011058932537,-1.0740396626018982,-1.273218791054262,0.1986118426410874,-0.5852430998917635,0.6795958813327874,0.2543846003252829,-0.943296270352026,-1.109956502741308
savior,-0.05061755507670821,-0.6268184839382407,0.14590483484684827,-0.7370805830966601,-0.07490609438966775,-0.6974623122320068,-0.7748184076240091,-1.5421091738841604,0.08223073244769527,-0.08558948137444214,-0.6365916747363307,-0.6146134850831193
scab,0.06049177258579418,0.2554942608546473,0.544965378295555,1.2428916277246338,0.21135860675658508,-0.40019597630251935,0.7028318735922972,1.226884326640583,1.6807461861883475,1.3691128287307313,1.8096267185253865,2.235905019068812
scalawag,-0.41243752792794125,-0.9645686235955222,-1.5553340583155881,-1.6071699868635347,-0.6595821876336292,-0.8269116914160611,-2.5692800394082065,-1.2389932397112213,-1.6111490890715432,-0.09593322572674196,-0.9933289286902836,-0.3300562317831892
schemer,0.4240041702783737,-0.11675737599608378,0.14933588352121493,-0.6154531297073271,0.9543192573776575,0.8877156373957792,1.8781408453874842,-1.4368130858868717,1.08881582466358,-0.8423185452947851,0.502244402506385,-0.798123731470856
scholar,-0.3351456041019053,-1.1785875563204367,-0.2826344310233937,-0.38962777221493017,0.7729326111691066,-0.9551316708368226,-0.4060118943437695,1.4844758461807992,-0.7461795019408792,-1.826075311746541,0.5548257840416403,-0.2909792522832334
schoolfriend,0.19426937899503707,-0.33986857601420306,-0.08268164330562475,-0.6164530641512074,0.4388767520372794,0.6385153106256679,1.1682055493541323,-1.4424988413533928,-0.22012799894632715,-0.847503166071341,-0.6522333738432055,-0.6943505570731272
schoolmate,-0.08810742874887977,1.0334749983806943,-0.11182138618713168,0.7839447153277117,0.6818385636572843,1.4237758932414797,0.2943656134904791,1.413998072802534,-1.0030384589600532,0.21214483273951143,-0.49496035335571786,0.32882581190214155
scientist,0.1017648798764852,-0.430351109035699,0.09384758461633352,-0.36788216980181204,0.8134008654376675,-0.6362405856096076,0.9994829773132241,0.2777241423457238,-0.6803210348413817,-0.6664702315129016,-0.41636608370727307,0.6891695388397803
scorpion,-0.09989998990500408,-0.2572477480514131,1.4140272469815724,-0.2581899933145182,0.014290257189573781,-0.5922493843316929,0.0337829705164149,0.17805428517223051,1.944014892707339,0.7255385671884775,0.43618981436107906,0.9176419217426213
scoundrel,1.2177119701393282,1.8578996356307043,0.8212715451426922,0.6103457580784388,1.50648667778077,2.4523376543946567,0.21373079497602293,0.32263313153518347,1.08845885055793,0.8855171256447678,-0.37801498672706035,0.7553182147249425
scourge,0.4679121137659559,-0.47394312953060536,1.1353567305271501,-0.5041937557621003,0.37531189991877145,-0.8062932242699585,1.2050903194070466,-0.5680829695418752,0.489013163739323,2.432883132588052,1.2827795233675583,-0.024048592207398745
scout,-0.8935800438679845,-0.3394754484191428,-0.3212557407167115,1.045154799021565,-0.03778012219604579,-0.46346378237828256,0.8605728570956529,0.7073872757243028,-0.12991960794689378,0.9212125984258723,-0.29311209257230786,1.0578995100784563
screamer,0.762085059558867,-2.015971628349216,-0.3898755558880948,-0.6707603075677143,0.46196721351888215,-0.5386787736867563,0.18947381469467803,-1.8218806047250666,0.1182583940174114,-0.187090855201548,-0.7411183705286487,-0.8961720972179082
scrubber,0.14696374198182055,0.6272107940921083,2.0439193799240676,0.01929351518431628,-0.00148134636848194,0.14201779587234425,0.08142540200519602,0.1417120958512023,2.4266073755299375,0.7739245657356804,1.3304246908790156,0.716048995438464
searcher,-1.028583390513492,1.4116609275949976,-0.39015749254874715,-0.4416076017449846,-0.8991584591044308,1.2633587626371998,-0.7689635066116853,0.3065577030249041,-0.21120738747510803,-1.0753152867725932,-0.8566499118881095,-0.45357866819114173
secessionist,-1.2413737259369613,0.3520242528562551,-0.515457479245774,-1.0928816858839694,-1.3936354547284089,0.8044385453336662,-0.5078046979744114,-1.0927519020744034,-0.0568934143243284,0.6022615200484109,-0.28932517947991054,-0.039438686412878246
secular,-1.2415926507635404,-0.469763334760094,0.1466278300595834,-0.22198400930500622,-1.2818357478920044,-0.060121820217190876,-0.8070716489063516,-1.1245087791698958,0.055092383234111836,-0.387979542686571,-0.14204667011833363,-1.0465993173509496
secularist,-1.5941540112933528,1.1293031762528707,-1.553363931445252,-1.307917792314189,-1.7216106475959823,1.0346175179361157,-1.0084388698530167,-0.8229167318566495,-1.4540731878978423,-1.1406719084583625,0.057787676507659404,-1.6529815628916562
seeker,0.14589702360804888,1.394647567294275,0.6663652653898051,0.18552178761444427,0.36321480971289155,1.0009152232136622,0.8329469236140861,0.8994076377700597,0.7188688905567542,0.7110942853987121,-0.09354720784959562,0.9343453049628476
seer,0.26452638384400723,0.8198057779184807,-1.0100210242308116,0.3168991324955396,-0.19370785195259896,1.1143209910990413,0.052987311516271916,-0.10846138098695551,-1.380801221266774,0.42232113238464897,-0.932603296783685,-0.9975228693924296
selector,0.8376369498997547,-0.739049926853912,-0.764967835480137,-0.28692273180675526,0.3397144550186302,-0.7671724578123882,0.772709290808218,-1.8368000670329305,-0.43274551698262664,-0.699010482418031,-0.262152163070822,-0.6846453795470561
sender,1.39412226780949,0.6336460229234832,1.7374913972547148,-0.06553801733020279,1.2148678894021832,1.1650705195895927,1.3066511036219173,1.1584848204431266,0.02019838891346415,0.000297595981490571,0.1950855930681976,-1.297695933502073
senior,-1.1971577600192091,1.4502531166743062,-1.185332255544107,0.39688340751177664,-1.6239594215370432,0.36304357771380813,-1.1841834081493108,0.635561308287784,-1.825240383532568,1.0098365237627154,0.4775597033117749,-0.9102726440860487
separatist,-0.763502498326936,-0.06101414350051307,-0.7485355624110879,-0.8054912888556405,-0.7067480910973805,0.1786736765548763,-0.48973813870488403,-1.1648388685348279,-0.4599760453503472,0.02731414985186586,-0.5155501079061983,0.2637895970999218
servant,-0.07970130589545252,-0.18891633301444472,2.351192340350146,0.664302349166321,0.5757179051293299,0.444037882609644,1.6546924308667703,2.4392032520659885,2.262082522501674,0.36799924249573157,1.81939720079957,0.8792001722327754
shaker,0.7838764850017499,0.16136608083427972,2.4079210851642077,0.12465011436788914,0.6757125364060431,-0.7560812776996887,0.6978125134936644,1.6395597302116829,3.170692538496434,0.7099276838021359,-0.22456801159480774,1.352628355147294
shark,1.0300318072627561,0.39562494300233836,0.7780431893481109,0.004491145726571225,0.7722957393971799,0.27723170452691004,0.2472803020869317,0.17252383175883493,1.49097552221392,0.7660016113056997,1.7562266834457199,1.366062406348074
shipowner,0.23305884874710045,1.1977674113515338,0.16455512553827917,-0.9420914599353354,0.7046341571406651,0.026119651842910922,-0.2605446394096341,-0.18043190907503992,-0.4661415446664485,-0.28050101075923795,0.6646271079984845,-1.4254254929014691
shooter,0.6660817397608043,1.1166942586560775,0.1578575646747823,0.7551449670308829,0.3440258602903532,0.41805280867218253,0.7628511864812557,0.19989393297023966,0.21678126459193614,0.23209904999140557,-1.311767678125949,0.12795806720628977
shrimp,-0.8813802714440583,-0.20355679973505983,0.3234692674206755,0.18138881130276974,-0.46881440871068886,-0.20624058616839425,-0.2051574405839301,1.0135391290683795,0.01765943643019166,1.3005790720601158,0.8367127833257725,1.057794374483667
sibling,-0.8131927189239831,0.29379110325927216,0.029016955973429084,0.8489212020162279,-0.5559019727815672,-0.18004035895878784,-0.40258466206111543,-0.2519899646275194,0.0015119217502043841,0.560201422834105,1.0208434656513619,-1.0231112647814347
sidekick,0.7161150972850988,1.2483261589235986,0.5938970092629176,0.9341044633777715,0.6124578456559813,0.29015004008472234,0.820875326699023,0.5325604319706062,0.60325849060638,1.0626773591777732,-0.5331876965445742,0.27220667686294786
signaller,0.4601307082393412,0.8419633855645221,-0.551907308008897,0.04630857006152967,0.08827504455820849,0.03285456930557845,1.2365686412822292,0.20165036482064017,-0.3232078814766737,-1.3778295713326498,-0.30107592783799497,-0.5804126008855057
signatory,-0.6311433397546417,-0.8561846444128227,-0.46354227883100657,-0.5311397397055215,0.18136090526795137,-0.37736011198215,-1.7719527544057383,-0.931529224906558,-1.2234275701091555,-0.6492395593423568,-0.25976854295545637,-1.0744310646099593
signer,-0.1025796221888802,-0.7221531624611491,-0.44363687512012784,-0.24790232483543906,0.25570384089960346,-0.2973233894501708,0.4344398713658995,-1.2580337187340258,-0.8383391502529822,-1.0928112793211082,-0.7539877595052853,-0.5952676349917585
sissy,0.41775232107210547,-0.04855558649752382,-0.7869881613918017,0.5846167180075562,-0.9689680793263853,0.1873597869988268,-0.35917364282587516,-1.1596207470066613,0.4325463947608969,-0.2514998735100839,-1.4508553867134375,-0.27092148094480956
sitter,1.5170287626270338,0.44966212398252775,1.6511960275753024,-0.2541312543904223,1.6347694054732256,-0.09342756931532817,1.357217206579428,1.143524658873772,0.5935537928827791,0.34283486132917707,0.4518337952799985,-0.4771142419689953
skeptic,0.6469299663314606,1.2933803571686755,-1.828585343164118,-1.069128022624271,0.3998685238534754,1.888550388473604,0.33156306637811406,1.4421257561517455,-0.24308755522713754,-2.5356416334343783,-0.8202039591946902,-0.15108719379838897
slave,-0.8877258991877304,0.26835800247235375,-0.4197174841797305,0.5854740352964866,-0.5001222572746385,0.41025172826031353,0.26856395492197876,0.08892926315351318,-0.30708993216559066,1.1284882413042507,-0.3289015698581185,0.9179735060185921
sleeper,-1.5606226339942237,0.23305723722753577,-0.9053499045434865,2.039138389296972,-2.379667143653357,-0.4742660295104614,-0.46204801176701177,0.6008550124300592,0.14571526889405834,0.44439257771191376,-1.0761650068149293,1.1374614273655563
slider,0.8517607509777555,-0.442224774815637,1.1133847844200815,0.1355279625302871,0.1770680887135848,-0.5028024203819192,-0.28204510072972716,0.14567192956585107,1.5764542843251563,0.6589609070436931,-0.8896618301690116,1.5612456781330233
slinger,0.9868038381018793,0.1330981969678973,-0.6404283318012238,-0.0637114341835539,1.5798971681923573,-0.8181378417407844,-0.9317760161456904,0.2800062697673708,-1.018063967966829,0.43222773969713635,-0.8888474506809123,0.7466914721340148
smith,0.7763892789129142,-1.2474579821828866,0.2904420064010851,-0.7761952524302399,0.9064393940500706,-1.1838304140988,0.6499549297928158,-0.7385725434726529,0.13260074927298787,-0.744665985460393,-0.5301568294682771,-0.6472156162234507
snake,0.3596057412604504,0.8966348680716266,1.9811104705835114,0.7057319692121435,0.10279381731026183,0.048431170674128894,1.7427242996933732,1.3297472470192386,2.498149852923487,1.2971981820286196,2.507790783223996,1.7002383826019603
snatcher,1.5977273871544286,0.11806058644054337,0.25443290633033144,-0.40036448789652246,1.3709585922941847,-0.9169252315893295,-0.2878346979951517,0.15061815328717368,0.0013812841064851505,0.5401514507545488,-0.2357424941045605,0.2586298210857278
snowboarder,1.2428802472125722,-0.19887994217066352,0.5648769297499012,-0.8406795612044995,1.4883541230868973,-0.07553595969023663,0.609677446234225,-0.068409912312812,-0.05772467995028673,-0.10831506652073784,-0.6681852774290294,0.2501665675051219
sorcerer,1.4463413416676147,0.8006338086356528,0.6918738924444638,-0.10127038975433712,1.232311128950208,0.21746874519735304,0.3699119635761711,0.11218901254781032,0.5912651973304521,0.1838843267212807,1.5733866325416501,-0.8717915030272005
source,-0.3096915302917076,2.0774364910806495,-0.4033440176450751,1.872653113289345,0.2831588537333423,2.2104521707944103,-0.2141519810252966,1.7625357864665703,-0.29357864160242925,0.4791587382766043,1.162341069311259,-0.58700186583019
southpaw,0.2133773105085482,-0.4082090212390401,-0.49641237761127227,-0.34121420475891895,-0.1604292780471308,-0.6121524882684233,-1.147686344943006,-0.22021494138966344,-0.5281349392292416,0.20582999203851865,-0.7712229900400787,-0.13037358682613603
sovereign,0.4881745723764299,-1.2202908086290178,-0.11273703431192521,-0.5321507619313495,0.05200421075081972,-1.7561225930828295,0.22388754475204145,-0.8883612468632229,-0.3542309732086679,-0.10454856074327362,-0.3856459894891324,0.24299077680841003
spade,-0.4417337741582974,-0.18045573449146066,0.5429033875687652,1.8933896825835645,-1.5647764800070498,-1.1697779983261838,-0.4487071611351315,1.5010010054852487,1.4402034835956035,0.9774248084177846,-0.13443687522008727,0.720791280202679
spearhead,-1.0403092096464113,-0.15897091357422952,-0.3975171840275221,1.281814644695013,0.13847272129952468,-0.8991438852673013,-0.3714416546547054,0.1614636874600408,0.18302545560924222,0.6994277774476287,-0.2196349356420465,0.26227014981073
specialist,-0.45993618227280136,-0.4626853946725126,0.37537601433134327,-0.01741978269661648,-0.28532648562248974,-0.2623334422039755,0.8717699519632427,1.064687263330623,0.39016059211540255,-0.09542133471378259,0.029940905756369873,0.7833059975084489
specifier,-0.22291637426480407,-0.7695185941175429,-0.7492345790775129,-0.8753045347676398,-0.9422675866571644,0.6930223786459027,-2.0456183276718027,-0.8459936186530623,-0.688194919430344,0.047311385668269756,-0.09777901498019914,0.06012405286131291
spectator,0.20513478554254094,-1.4672891949276163,-0.14913175690184238,-0.9948936145476526,0.15505991900042895,-0.07256624188868793,1.093548424687747,-0.5313436748310177,-1.0153696817605995,-0.48718907208023543,-0.1459647273836897,-0.6621225195379834
speculator,0.05033811776092806,0.30379280354234506,0.29932657573766036,-0.30030668003468874,0.34733160571785304,-0.14489270650877098,-0.031199144020232633,0.7833739572871949,0.15022059190579629,-0.9888547445061056,0.5690254962818676,1.5548508703875616
sphinx,0.7229663558025039,-1.0714761209421173,1.9267244212639532,-0.012048976242597723,0.4807290458515412,-1.2788875720721264,-0.07582918921931771,-0.1628882960117061,2.334435913803363,1.0607899188555874,2.7164925324964226,1.0288669922879943
splitter,0.41059459877058996,0.16974336182977115,1.6036607852128788,0.060549919321908646,0.28643644035165344,0.7251066619973675,-0.4068475869685709,-0.1882762761014498,2.5913646643350225,0.3560778106735166,0.7490780008012858,-1.2449473548176921
spoiler,0.3035597866987112,0.5815635464319355,1.4762351957542124,0.6477224624642973,-0.01739322064570637,0.5565206775111206,0.025316636534117892,1.1344924878513434,1.891676740667552,0.6225315259056861,-0.19177619776775437,-0.4724159200309092
spokesperson,0.6026607266909931,-0.613834666813704,0.7880947237593001,-0.6586550113527724,0.7707337046482503,-0.8691338283169174,2.2283616243517668,-0.32869910175014844,-0.9851570233245353,-0.003164655895187607,0.7532918468313965,-1.1433403416490335
sponge,-0.6000512734992234,-0.4497586597384771,1.240585970346954,0.4385030185006571,0.28756020481649325,-1.1988121114343413,0.07519873091075469,0.22702287842284086,2.060727750871338,0.6323570633665259,2.129279923398217,1.287144605692607
sponsor,0.20877888502272451,0.01680642271453876,0.6856567307356576,0.3989039654591345,0.00860846312905545,1.456843385527122,0.5690859277733822,1.0999329647131344,0.7651618929237997,0.07079260813647426,0.09083735031362872,-1.3518823523114316
sport,0.5232592503698826,-2.267886972918412,-0.23620347717304152,-2.1934807261753853,1.071040514154434,-2.908749234307635,-1.175879059214583,-2.3101725990722985,-0.44604232722439296,-0.6446229250954911,0.9719932818814512,-0.5531401429732045
spotter,-0.6894728406682145,1.0979402520811608,0.1860048981141893,-0.3280889574220802,-0.5397958704499211,0.2162898500030207,0.8967728198295224,0.8068769947835128,-0.40248320512484603,-0.8067319900524009,-0.8291429128463426,-0.2865979327872089
spouse,-0.3067784208224417,0.7107807643946769,1.0481547627058119,2.2914828701270604,-0.41025376787749723,0.5739448890785444,1.6138453759333977,1.0161484754907097,1.5162554558416352,1.6448495214948438,-0.040231908402001595,1.5123155498711616
stakeholder,-0.2978939235185511,0.9689338307329819,-1.779948323310097,1.1889688757546737,-0.2037866062628759,0.7837390092289058,0.34027085374243604,0.7779562864520913,-0.1757615945212657,-0.929643246158534,0.007610506183167873,-0.8357547052201983
star,1.0779408601067533,0.5543251459085613,1.1692365186285651,1.1627660383745604,0.9895549791734108,1.2830000667375012,-0.1117642727130466,1.3960119648922282,1.5983772885134364,1.422506832325089,1.2965281356156906,2.394303393174649
starter,-0.5080613723648578,0.4218143911982747,0.6474431098177693,-0.6895744893031135,-0.36274293285510195,0.4897997009728488,0.5529350516072464,-0.2926259119523046,-0.1896710270303089,-0.48415293353690353,-0.910753951964749,-0.5938678098765033
steward,0.9363044953649553,1.0079543290864488,0.9571112986856172,-0.7326587498621353,0.4307950225289743,0.17736318378652777,1.6988944589180681,0.05900874865676248,0.4381653747648219,-1.7620761632054682,0.040574240635668564,-1.2073917367253404
stooge,1.1210531147853242,0.2247281759261842,0.8856772107167391,0.37798485685677813,0.4840715923778358,0.5258274516539514,0.21190367637456362,0.51665365334317,0.7768905446781096,0.5730065350392124,0.7752918323519831,0.7187714987800786
stranger,1.433973824958119,1.5603437594463878,0.48191876220697916,1.662521771887031,1.5158435538451667,1.055966474109305,0.15165883889080917,1.3938100507053965,1.0490578328362856,1.0761341141790022,0.9637828739491856,0.46133266971765724
strategist,-0.43041151946107137,-0.22013426272072537,-1.1729790559651287,-0.5713807069168414,0.04836289868112176,-0.24369842841698042,-0.6124448836924277,0.15325761964599838,-1.0096703021244227,-1.4381870714819422,0.017358119244291495,-0.9999231229663365
strikebreaker,-0.32128441989651196,1.0204101694869456,-1.549227014798953,0.6882698121441366,-0.3678555899108231,0.4223519948361243,-1.6707097909904784,0.8150080192534379,-0.8969285788200193,0.7993544261320409,-0.23362848734723415,1.0894120538647516
striker,0.7827484399006673,0.10814246360682463,-0.34836189284024505,-0.43477664208543176,0.475577569736605,0.7924598679862177,-0.0886310937877809,0.18916645870201113,-0.30486100045797593,-0.03717242450202089,-1.027564989760974,0.4555971218385153
stringer,0.6486782576432684,-0.3603254060428905,-1.4222494228561477,2.03102005196242,0.19788592506146585,0.5598114638991369,-0.5626813035220419,1.724488789691832,-1.0836823859098361,0.8640189885761036,-0.8226334471120936,-0.5623696312728778
stripper,-0.3250969180937842,-0.7260986586517642,-0.26336567220285956,-0.5866735716119731,-0.8268931103018652,-0.9609429267993681,-0.025746437523161594,-0.6130728533134628,0.36405279066924323,-0.10243163997145799,-0.20639574478049388,0.31866400939798917
student,-0.9909495568950052,0.4946178956949064,0.5220871909053009,0.29651822632821184,0.25081652394602805,0.23633535714635678,0.9968389022467778,1.2300035280770878,0.2267511906095317,-0.32675457231209126,0.9931996557865626,0.767195559393276
subject,0.6462017089467844,0.2930768464196662,0.30418625504558583,0.36747678304220865,0.4447785450298993,0.12986327004252537,1.06312587520654,1.5100667700909522,-0.25188581122825093,0.4050515845817688,1.2226196609972964,0.7885475143945482
substitute,-0.9359826899622263,-1.5443333578288876,2.0538763376644305,1.0109134255214887,-0.6615420343607423,-0.8643824976839193,0.3543382727218371,-0.24346857550147608,1.7233848278494985,1.4574652606723473,-0.163887869986441,-0.012056348433127084
subversive,-1.4479605851340076,0.7117833416346454,-0.2517665942224566,-0.9838886799226195,-1.3984020208029033,0.9391329306070121,-0.8843537529791679,0.022752266684469835,-0.7164603105095788,0.742156979365109,-0.7301853096702137,0.2752399539987008
successor,-0.5143788395707386,-1.2380078444349831,-0.036364610029151215,-0.12126644573672965,0.6489396756505175,-0.832926825482649,-1.076076002449411,-0.15222546576259854,-0.0904052460285818,0.09142143818653209,-0.11372678888704904,0.18753570488092547
sucker,1.0802050532701215,0.6999230827910318,0.8137126724166999,0.3993980423264016,0.9269729795458719,0.71007982462802,-0.12178017179084143,-0.3429628130518314,1.0563396194336305,0.8603828487753924,-0.02868053031231657,-0.10993489646171305
sufferer,1.4917582193893273,1.5075874313849456,-0.37057660610893606,0.5307342486639658,2.209481688394087,1.8762510221109516,1.04847306928309,0.2479378085986546,-0.8214129800080113,-0.1966756671022124,-0.6940281956823408,0.11487828649614401
suffragist,-1.390766627807804,-0.26449744616968446,-1.6876557119281,-0.30304191054138824,-1.3366911578144174,0.4825281470465645,-0.515115925437968,-0.8543195979285716,-1.3470458657631685,-0.4046014363348659,-0.08079730320540522,0.47953151686430107
sultan,0.5251697957364746,-1.0381955269520582,0.5257245301183088,-0.4143592991138316,0.7995770600997909,-2.3119738188835868,-0.2957821531150554,-0.5507960492430733,-0.26202730646754985,0.13492318793633185,0.681061681573635,-2.3323751538429347
superior,-0.7376280346967662,0.054388060822517924,0.026211341542813626,-0.6545846974687706,-1.0416247450474296,0.050644181509900396,0.18310457905626826,0.4800582945684434,-0.28997979311213407,0.35220942233980135,-1.2261215180933105,0.6977333292026693
supernumerary,-1.5369368091592157,0.9170535063585887,-0.6983236691808133,0.5346370402926994,-2.074426410709606,-0.0424197336457059,-0.32840501384222437,-0.07129369238663685,-0.286599048918217,-0.2574621787050172,-0.2693768415635788,-1.1631744466445717
superstar,0.8759856775112865,0.45427555223270244,0.6463816826861989,-0.14658437956122425,-0.05578672614224679,0.12391138556168461,0.12605511610435333,0.17301791648735296,-0.006492016485749985,0.6138953205294336,0.14654464475709603,0.9566299313158302
supplicant,0.15412655985694798,-0.028109295880313648,0.814683860949404,0.12431091304012971,0.04955509834829885,-0.4296324386749032,-0.007733915327875873,0.11217318853938119,1.0254233863387618,-0.038026556942001605,0.014270496636975993,0.5623191682934818
supporter,-0.5788295681576034,-0.021217417909342152,-1.1065284028345008,1.4599198423668514,0.6338345056321868,1.3428174452303994,0.9383904480308777,1.2289032250437135,-1.1997976772775636,0.2504896164496503,-0.02306404445968776,0.9529399403934475
suppressor,0.3213207382932334,-0.5005730194815479,1.5161728858615582,-0.329320294348021,-0.30641376937355486,-1.000259187131917,0.5122087454710367,-0.2019971955511194,2.4516169540966084,-0.08176391747708064,1.3607608283159356,0.8155211583801273
supremacist,-1.6561739614244833,0.9961710322620718,-0.4295168174261226,-0.4143275845075266,-1.3318882099024276,1.1372514942157113,0.2268223830868473,-0.37764581231498634,-1.0671538423955913,-0.11403295244775721,-0.5742245753501849,0.11785577012006342
surveyor,-0.8014186666897097,-0.8982482657796822,0.28075822250082344,-1.381327018570899,-0.1871961856622255,-1.0950726050281534,-0.2659096544926333,0.3496036139514082,-0.26362587461915,-0.9376504053989325,-0.12603618214322443,0.2664394204795385
survivalist,-0.45484372094108555,0.853202691125521,-1.3225866093906375,-0.6905737251428277,-0.42150908423685185,0.6536750011872778,-0.8606138875324378,-0.591878492920674,-1.2843813006161442,-0.8878682840653296,-0.513091485674224,-1.4670722654920736
survivor,-0.14059844637762256,0.9647158693744463,-1.0026557778025709,1.7010062566300959,-0.1711993187348353,1.9827014631062247,0.8336185545020701,-0.011928739831667479,-1.5153168190135293,0.3739005442001989,-0.2757249678322343,-0.9484748826593398
suspect,1.7608748908155958,1.1116379738931252,-1.883015451631133,-0.5346480878294644,1.608761129435818,1.71581242729395,1.6564215151859574,0.9040471379641666,-0.26539057106706265,-3.3804509523983937,0.11508232957464237,-0.7822032062785202
sweater,-0.5552369023980989,-1.148165029376206,1.2403170889933912,0.034904174319447534,-0.005419656847290236,-1.4635652063375564,-1.4524375815803918,0.992055490455927,1.3066260073591365,0.7429901360702398,1.8012740765209625,1.4178585179457635
