Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
freelancer,-0.5674337868649806,0.05314905283240233,1.0201093107962171,-1.213546650625517,0.3263656293540658,-0.2240340261082392,0.1170794428479378,0.5896399042869316,-1.4887895154722497,1.7525105256604663,-0.9921745547090043,0.6561439403345058
friend,0.9182006460453119,-0.2139247148626802,0.13379193727257713,-0.2575889245250766,-0.0010957494943554802,-0.012495499022425959,-0.8082260220825455,0.46182359039859283,-1.2775947108381533,0.9840772780213529,-1.8163228251089785,1.8747942236381203
fucker,0.2733672973972039,0.26867326922402845,-1.556761263088181,0.8415236170695078,-0.4067718952582531,1.5050557221232885,0.1117597508542017,0.4722413435372407,-1.266966317103679,-0.46689993271921865,-1.3831343579999387,0.15702792491599132
fugitive,-0.4091211692690724,1.48910732212848,-0.9810948130665775,0.7818323887272328,-0.3583801794062491,0.3326468684071302,0.01069364205929546,1.2723940710602606,0.5317711610261995,1.4415369928457296,0.36202082451364037,0.2598629116007512
fuller,-1.6969758957205994,0.47539081221482643,-1.2155831686979406,-0.45541257168767135,-0.5973500257594422,0.1985552484119639,-0.9591975280415679,0.2694266726772955,1.6168960840384852,-0.9245277096047414,0.5768250147969592,-1.0229702593390426
gambler,1.3790108257049931,1.6430322893389229,-1.4554184214172172,-0.30774292180396884,0.24327853127679822,0.5605531199426239,2.0965856321245564,1.2857244703413215,-1.0696122856332275,0.4353218630507762,-1.2874037064693677,0.09455209931122618
gatekeeper,1.3264636472161886,-0.6522510880031951,1.0094522478661636,-1.1163471614754663,-0.6390721914298672,0.13835705113438254,0.6980945761092446,0.9457015593889013,0.6830253297844546,-1.1088814590643572,0.5165883886744318,-0.6309306253601203
gatherer,-0.2495559254541862,-0.5510517007098782,0.7289540332140982,-0.2660444363608268,-0.19533639212539494,0.5464441846451751,1.050477148472015,0.3301082872388654,-1.293505413365727,0.8546421508983418,-0.47736862309548916,-0.13677284439765353
gay,-2.260226681682612,1.8928446252224986,0.7951020242246076,-0.33111231506523425,-0.6447831945891069,1.0012282854772665,-0.631224357635234,1.044019352812684,1.008154310246672,1.2628803193067768,0.9839849799723023,0.2694537446591688
geek,-1.0465525944028087,0.8907628426393902,0.8113763702477683,-0.3971473798468919,-0.6387853333620606,1.019392660775055,0.2814672051034199,0.790277551472172,1.342731554481778,1.4733716319796781,0.33189100583076125,1.32926728525766
genius,-0.7358482437089567,0.608138362766598,1.0373789655902392,-0.15413306972855775,-0.984708449092797,1.2464508047429619,-0.5113098210380449,0.6738976215707253,0.08416219678987555,2.2243950942109434,-0.7040725790800924,2.027978952544734
geologist,1.2365253668729304,0.6720434591318295,-0.2364814178410269,-1.9272807796679197,-0.4949792747834939,0.287992002539042,1.2424345748603576,0.6830831902849968,1.0993780579908226,-1.2765451239105667,1.2685533099825403,-0.9473102543073217
giant,0.8659666148902833,-0.7515892259413695,0.2093089880368015,-0.1951080318853725,-1.2438080984972926,0.837850862251792,1.1406029102526163,-0.37022913933032625,-1.6227673325933645,0.14301253616404686,-1.2151392407440806,-0.29995285452989406
giver,0.619262211673503,-1.3727576840556055,-0.5839931641685379,-0.028421340360158295,0.16258356671178642,-1.2172158818248233,0.11955640466354982,-0.014221510457306477,0.19763460213082035,-1.2369750582505867,-0.03493839103404882,-0.6301946040044678
goat,0.20591828240887325,1.4782986624918528,0.982459965306746,-1.0249507992531923,0.032144070060762114,-0.044268859734398786,0.6989359850728896,-0.6410474657954914,-0.28447540106582847,-0.5848272043950583,0.549926178620941,-1.0045648239473026
goon,0.5297263703338098,-0.08654670078247505,0.8275577405080736,-0.563989626218361,-0.9319023460909608,-0.1649307894894963,1.6081558420874742,0.9809716816891978,-0.7935109500373261,1.3544161651817883,-0.3063725024388184,1.4255367408668103
great,-1.9128856592512737,0.3487555142398136,0.6089581246321735,0.4774529300652178,-2.5396621779321693,1.1195066239519456,-1.655276484549006,-0.31205908029897456,1.07522250772159,0.28722006358563057,0.3584870672890098,0.031175287241976463
grownup,-1.3127640538420977,0.7949159034635491,1.0472904751103291,-0.6333504994388698,-1.338117124971693,0.5658280441893833,0.19237386094911624,0.8397646039372569,-1.1307566524034027,0.3387560207663496,0.3221517785049131,-1.3003652501868301
grunt,0.02230291670654905,-1.110831993067344,-0.5619686269131073,-0.5216789742321231,-1.8564534117768279,0.6942657252838431,2.1785773139888827,0.7715356079294668,0.8927497491582055,0.2919053511493946,0.029185533216433468,1.53998219474758
guardian,-0.3349724801652007,-0.5668437033330082,-0.14321802858165056,0.059442600548265674,-0.816600886509922,0.6174022741510915,0.08539610913784734,-0.511323675120193,1.4239630203339413,-1.3173536904748677,1.7148826361285145,-1.984139747828304
guerrilla,-1.3992229398568221,-0.8652588093394665,-0.38592772997484737,0.9579939156821164,0.2114213317778768,-1.0175787380794445,-0.1480623025291172,-2.51600030972065,1.0203864814336003,-1.1685538181084878,1.4339970668035904,-0.9179091015435339
guide,-0.5292277427069347,0.8649172138764044,0.4076848364706621,-0.5863293061372389,0.3753785815386571,0.7586740982416852,0.20074433137912273,0.16743085321805493,0.4460834482913417,-0.5967180376741803,0.7171968218234301,-1.5340227594892863
gull,-0.5372862640718294,2.88528881408213,0.24279165361165106,-0.4592517911220976,-0.5883609380912861,0.7884042857282392,1.569043418860415,1.1043232800970175,-1.4699977007028457,1.0486272409997532,-0.448640750793348,0.3263368922518688
guru,0.48086024953573336,-1.852609070909147,0.598396780818836,-0.9182445265857454,-0.10645151066113656,-0.39354439036011635,0.5941434175172319,0.03425388931526949,0.3852445339965656,-0.3833552867945085,0.9420980507606909,-0.4138468829338441
gutter,-0.8046696358990114,-0.05682808146149492,1.284145283375528,-0.6807526916735296,-0.4214570312944253,1.446412571637746,-1.3584479899362918,0.022662995435125066,-0.5667023455825593,0.36652691096727075,0.30176672366717505,-0.5012664886902727
hacker,-0.969660707898168,0.9440316542029756,0.48547496903142706,-1.1408573907494408,-0.4415202947091232,1.364400341336493,0.5868857633966205,1.3533902289330624,-0.08673087623429805,0.7220754580461483,0.3904212060140188,0.6887685881506942
hanger,0.08694179284662848,-1.4777387307033358,0.04664307417587059,0.30571457761223014,0.005279014093539536,-1.102655685635414,-0.6162516377363965,0.21218168438168097,-0.6500153572920149,-0.12350683881846991,0.3440193241131422,-0.976574157211769
hater,-0.3844102762769179,-0.7506489534096111,-0.44600441327920315,-0.45187461473673746,-1.031775115087766,0.5315051478960049,0.3021435837268088,0.4951685792621384,-1.4782991191727897,1.2392892856924425,-1.8656783316459142,1.458811642167829
head,-0.11626125732432015,-0.9698944979632104,-0.20532499423639977,0.023673697863410392,-1.3391902089808287,0.7940830554077039,-1.6496481172633308,-0.1018926492996993,-0.4871906976512204,-1.4936161445782359,-0.18075902140268396,-0.3655120228494733
healer,1.0758086533134938,-1.4897298303410558,0.5094345494096844,-1.3082200865664828,-0.4820742674384027,0.12976336219409534,1.0091193568416603,0.6804588420610427,0.9537295005197013,0.41873404431858224,0.4985978779666257,0.18691459424789816
hearer,1.119254737418695,-1.2000815091287598,0.7290052365404409,-0.20567305975483308,-0.6454644609264107,0.7673689409991064,2.2090885145444696,0.8170245926865095,2.023364986719371,-2.3971786319775967,0.5790869440154833,-0.03601505739310848
heathen,-1.556198588812852,1.339900166804108,1.273385412188545,-1.037772213068408,-1.7879784747571779,0.23123352656009638,-0.6607793205618573,0.980976735803559,-1.6894314890755124,1.1840037283494254,-0.81400424604397,1.083919255686531
heavyweight,-1.1657883005640814,-0.11377211411435184,-1.123087561122602,0.5043354057443659,-0.6657232455497174,0.4723327107231393,0.11071585253737584,0.5879488418483977,0.7986483463934677,0.47236969293058595,1.0587523242801091,1.0866454418058713
helper,0.7052222161899021,-0.22519230770282817,0.1937376163214476,0.3010628955415127,-0.48298122384023756,0.23592420110859347,1.2980643405769126,0.9232217580206379,-0.8778768669113108,1.314410099092067,-0.8627930635807859,0.554594428802588
heterosexual,-1.9892463915449838,1.5671203518824062,-0.8411376006185306,-0.05050441257492161,-0.7282592842721185,0.14371758463767637,-0.2726979736620989,0.9917523054751799,1.5564480480777116,-0.12503577449517725,1.698622287987398,-0.029793624623023998
hobbyist,-0.4632506900681841,0.5938275906877462,2.8987032318566985,-1.786037304024609,0.32956208081277305,-0.5657557214013887,0.6991025112542202,1.4367139414637444,-0.6830568966426521,0.5492404736236487,0.9443150568942831,0.00045007644563686876
holder,1.3662408603638863,-0.7775209533542031,-0.5696194151330435,0.9686670763829244,0.1796949495445945,-0.2611023138460113,-0.5777616775131507,-1.584759872613126,0.3592082565345894,-1.1726746417064806,0.4301447300100759,-0.905579112568104
holidaymaker,-0.29765213670667356,0.10814745128645728,1.6095075334004547,-1.0787631296242743,0.8099067766219732,-1.1379998707750563,0.0515781290885234,0.5706804386174883,-0.41279672141896245,0.4277134254263386,-0.37979715895276817,-0.23864047699568575
homosexual,-1.8960023749562753,1.1752798263461495,-0.3768204027172804,-0.5686093373722876,0.05616217497226314,-0.34989364315123195,-0.8969342230757211,0.8318334352551151,0.9433760812536072,1.7321372441677891,0.7175931140345898,-0.021373902412891957
honey,-1.0104605051292666,0.501986598174702,1.7189919302667644,-0.7090483615820317,0.180081973683484,0.3234077045968304,-0.3489005391259479,-0.0015243896360453146,0.7851791757504526,0.3940710174503879,0.8653385645812229,0.7206726779746402
hopeful,-1.445076003316983,0.008589898789189296,-1.1689882241344876,1.012787127715421,-1.0772785932546094,0.3510047047800898,0.3024069169243849,1.2259401274644608,1.9855244430760075,-0.9946716650226739,1.581419330706097,0.5316263153636107
host,-0.7527561424691369,-0.7764439680730603,0.45101537306909867,0.29663093965281173,-0.2226510593984084,-0.9496350375135378,-0.24752295651774991,-0.3931652072846108,-0.6942717590097502,-0.22588732369224623,-0.2557855247901148,-0.33418067079903846
householder,-0.8451376239658922,-0.029543687388311108,0.5508894647406588,-1.5356135148322707,0.4767722713882349,-0.525081829839226,-0.6359601003756292,0.9255320743661485,1.3941078663077464,-0.7387947459157496,1.2368243967205852,-1.0232594304758695
hugger,0.31885022393027007,-0.8365441041820051,0.5841104544053404,-0.45849411431785103,-0.7397917787484314,0.8107864973034362,0.7213981644681648,0.7911325172298762,-0.6596371334562864,0.6570540569026917,0.6610611509451286,-0.17606545452491473
hulk,1.0611387837171555,2.123959726454901,-0.32650891566082696,0.2749015475359866,-0.053494716749640556,1.0893725304868858,-0.47397192600678417,0.6579491707135134,-0.20304531716236207,1.2865091872141345,-0.18673037904882392,2.3730824538915156
humanist,-2.154911134351798,-0.4299945264861425,0.07301445877462781,-1.5835204416225523,-0.1395771403612892,1.1811082040815424,-0.09398237992118023,0.07988586821879312,1.3044832554741168,0.18932600543163522,1.6091173086374746,0.13912432480587483
humanitarian,-1.64260686006453,0.5875148452523765,-0.8925609382589614,-0.27986873050561095,0.7682680357755275,0.10961960162388193,-0.18816824480539296,0.6061475409749504,0.9622522617720759,0.09056885039668047,1.151775643341022,0.6589202940206371
humorist,-0.7482883182077221,0.575638597864123,0.9514073703471139,-0.14366681712486057,0.5394141609382447,0.36740275124496624,0.6424541449521124,1.1258381556900718,-0.7443836425286582,1.6597311823760497,-0.16333377212150363,0.621608717195143
hunter,0.41376201493724224,-0.9531115258591359,-0.04562624654076065,0.08864641355483233,0.29326381443769933,0.4665181630158063,0.14686826270080952,-0.5946833901430729,-0.9039422408957964,0.15323513625957477,-0.8213870726009569,0.0336018764346946
hybrid,-0.5663289534335632,0.97137367264847,-0.9485555580010119,0.7207204861990637,0.3703525032674973,0.6027773896132357,-0.3510233644558796,-1.2950234923280388,-0.7360768256832604,0.3725786990409214,-0.8221568072170353,0.7807990764411399
idealist,-1.50232638061474,1.3707148718256406,-0.9350262273579848,0.6288538907247498,-1.0834129337153153,1.274276063089824,-2.1549922746248855,0.2954571890890807,-1.6456471563177733,0.9204935285089211,-1.500437898843836,-0.11597274377217437
idiot,0.6351998775222725,-1.1504919179306048,-1.566273385355049,-0.2727934073740032,-1.1799624222934035,0.35419684907869853,0.14828723869628,-1.104921759326873,0.5626118278003707,-1.4867051850831747,-0.9209584635011785,-1.7306992808531734
idler,0.0031111481593362523,-1.4722834707729078,-0.4977378619039229,-0.029192088523070925,-1.2462333864921833,0.810202636064002,0.4339697448423019,0.34633609328784853,-1.679967465335467,1.5558892112785254,-1.246391724007688,1.020432006403692
illusionist,-0.8402675608767345,1.8217758039898957,1.5215740049666033,-1.038477040448356,-0.8150598481465656,0.9042837428086763,1.408106983864111,1.2398012782675965,-0.9596779113605979,-0.4236543127286077,-0.8217403258217717,-0.4716722783081848
incarnation,-0.3670429245693119,-0.19052773312298105,-1.160607787167049,2.0206596844698113,0.6355388688236863,-1.4630343248185271,-1.590980606669949,1.2855540344432872,0.6446328466402513,0.09026394843153687,-0.018532605888525545,1.040100492969506
independent,-1.7304037531983592,-0.47178252781204566,0.3935622001629609,1.1972494649845888,-0.7884015250730084,0.6966422939732659,-1.5997924850010705,-2.4308721108495357,1.4112624877734745,-0.7204666603061509,0.4357772772306779,-0.763535529082383
individual,-0.4524776942065578,-0.26643161048187125,-0.6410367076159431,0.948570477311445,1.2505100055461456,-2.240105851570552,0.5592214081698726,0.999790835071382,-1.3152689248573743,1.2123513305724893,-1.6575297982026185,1.692650722577101
individualist,-1.686728293374735,1.2953718589085765,-0.9643813120372244,0.5724005409851773,-1.047068171553691,0.34686273451727156,-1.1730840722022287,0.3317010871305808,-0.5573783005989542,0.367938216502776,0.14722884236791023,-0.012841373334850359
inferior,-1.4508330208007625,-1.9978800520844169,0.20269058298306863,-0.5481736298356346,-0.2842968212787127,-0.6807065404313426,-1.446611382312702,-0.04569256634227348,1.0230444514995967,0.23456049530835638,0.48420980647965683,-0.1981356138751006
informant,1.143607964903538,0.27198036754374855,0.03865360091862837,-0.3233999393126551,1.3350824130076866,0.11316996550034644,-0.21123679551503904,0.9295428363988236,0.9344721474581146,-0.47933349167236516,0.13053233321536473,1.7529502532250865
inhabitant,-0.494167140865015,0.009110992980980698,1.442126052610083,-0.18633408486655467,0.38593462647771004,-1.9458955537432865,0.17996877384619578,-0.288263200555334,-1.0607448404786433,-0.949514563319488,-0.3575152796412951,-0.5701403823024692
initiate,1.3742109330176604,3.594777350106979,-0.8786517447094244,0.4170262621560966,-0.7113911193882994,0.7665857643025644,0.7500707098190833,1.9795598717244993,0.8061029993356877,0.41328527125147924,1.0866056085438989,1.22848002097533
insurgent,-1.0338098347116862,0.019853878196394392,0.9406973500794451,0.11007732178264418,0.48697628410062477,-0.824247334174949,0.7449674954908394,-1.1175776844353693,0.8473594016902943,-1.1150401132790135,0.1205256064048692,-1.036620293436985
intellectual,-1.8472697904159903,0.23068774029465697,-0.39597153368589433,0.5755065031637254,-0.4477236466412128,-0.23358609885770093,-0.5155171787864372,-2.7203137726662177,1.1824749521549696,-0.7594913119389305,0.36292081480855976,-0.6236517553640116
internationalist,-1.7707057478752593,1.5723599290432657,-0.2313558413765611,0.268693172620973,-0.784872106205418,0.8806510766637093,-1.47326783468632,0.2249455821375133,0.5244830987201039,-0.5669544518398448,-0.3367577409417654,-0.5427719929174307
interpreter,1.0035150065188276,-0.507920516653602,-0.08421378637825833,-1.107955736012646,0.08823791228595801,0.10307233958063675,0.3623746386292877,0.3949104085201145,0.31243884583896053,0.35966272027730883,0.759435145460729,0.753771215000522
intimate,-1.4631270231646507,-0.15699302090558476,-0.7016282520554358,0.047815698485533145,-0.637971750887852,-0.28087031080306674,-1.0999344353987197,0.5805738116720303,1.9773794570667533,-1.0017018129539446,0.8407644731092784,-0.26694230582757383
intruder,0.830117677657776,-0.5139606153779375,-1.1517596016215819,0.7825513121166117,0.00025409577605840783,1.439907348915336,0.22858369315037555,1.2810758166679248,-0.6089663011958351,0.3866070655445405,-0.7294353175376217,0.43882031913145275
inventor,0.6885662976187824,-0.9013662195196428,0.542881554775002,0.1362348424880251,0.002257149209631014,0.2798390968090221,-0.16954803782898203,0.3144282458863893,0.6661488135528166,-0.27044676022342123,1.1467770917395583,0.7685452879540019
investigator,1.4443725937049523,-0.03365548763347439,-0.5410514898363336,0.34450208432722623,1.19949471205569,0.5637053508881797,0.14322610773304967,-0.676021944182925,-0.005059401146764328,-1.898335369959583,-0.6181671376398784,-0.4151316431893193
investor,-0.5128941322890572,0.5744203572999136,-1.198394412848526,1.2774110349321584,1.911366537576138,-0.12987548803843085,-0.6954786377920699,-0.3970123099776085,0.4073571050638193,-0.056444584952013245,0.19989178557605755,-0.17418968981150756
irregular,-0.8713918944522199,0.47090280069672036,-0.7667384677478609,-0.11469003642869582,-0.5932049150888042,0.7390868551006279,-0.777031096671173,0.4286951969815245,1.7906955161885842,-0.11245507258353035,1.5464647063695258,-0.2898955049611581
islander,-0.9331438773836812,-0.10592089250404951,-0.1776672194867959,0.2790486752744036,-1.4176696246475708,-0.36145089438498323,0.9568926008165133,-0.17964675874842265,1.2866581867191147,-0.4393742533970717,1.109793766736431,0.21511466160927334
isolationist,-1.443933696182354,0.6728725496583321,0.4270711795797737,-0.7166847904626157,-0.9730921948681712,0.6625881979322354,0.014797481701924742,0.27267325469539905,-1.7500086784891948,1.200047973173601,-0.8723680397974445,0.38954678031917767
judge,1.3463648679111673,0.3442881974071584,-0.01470734833220873,0.6383700041049105,0.6904151887076447,-0.4346141917575831,1.8301896874935926,0.8730906270934571,1.963194124209092,-1.9757926113974884,0.896704678229174,-1.1648527122459558
jumper,1.6142106949651405,0.4965553386350356,-0.5224571691851423,0.20889691012097183,0.22224743487259255,0.46367372846154187,-0.11092012060740757,1.2150809471120192,0.6174405103554332,0.8177091896362405,0.4048141437424112,0.777916276462552
junior,-1.09307841982222,0.01708220825987651,0.13326990265431643,0.017394520626802468,-0.24294425558631383,0.5819410172926964,-0.744308024151346,-1.232590574132761,1.199361653646819,-1.3826342336164212,1.0577724987748052,-1.468547471097015
jurist,-1.1287793880837698,-1.3527878203425914,-0.5754609444820737,-0.8386163385339691,-0.21596556172511822,0.3334684053053165,-0.19384490484662725,0.2619141690735235,1.3090281332394562,-0.5031640995883438,1.2306540564183917,0.9370693292915
juvenile,-0.8256112796024971,1.8406316107067395,-0.060988145132770205,-0.28767066364866445,0.24122649029967302,-1.559669033847452,-0.27106417756906465,-1.3186305331744341,-0.33726882302542477,-0.39087704745574203,0.45518087222212056,-1.2243566938483443
kid,1.2916697988260775,-0.16097076787851286,0.5529046663640894,-1.604042954081829,0.4833495956689736,-0.18414040936868822,0.35703363769179197,0.26109826716553963,-1.674090559516241,0.2881688791789895,-2.24542696007214,0.47456366756284396
kidnapper,1.746014387980633,1.4943529579737498,-0.6751948291818148,-0.27562013908213057,0.6562470695967277,0.017909635073895838,1.715840638161177,1.2651833549262639,-1.3172138581148252,0.34410736569200634,0.05197324759992636,-0.8220415588482739
killer,0.6064733370574434,-0.4037772822445437,-0.2716835258456604,0.2451014056773257,1.495729420413712,0.6771459705776501,-1.8375270917576998,-1.077938984965121,-1.5531380313738952,0.9847817842808175,-2.3450079688838956,1.41422109171325
knocker,0.8326985521555892,-1.8970588845788317,-0.45235346920944575,0.23137402779973615,-1.180927315682999,0.6844007013759745,1.1458870830722285,0.7645387235250053,0.1676278626243503,0.3142740895934374,1.013146851631712,-0.09115639768362707
lamb,-0.6430050038408097,1.444222611153032,-0.06453947965127169,-0.2707088212619136,1.0178460669531255,0.42661739817366795,-0.2834625615885913,0.30701896349701935,0.011126766769399901,0.14973630306174343,-0.16188002310152833,0.3693758890701201
lawmaker,0.08505923262741995,0.5069664129452486,-0.26994946891050864,0.39565484735533074,1.354484168881573,-0.6174998419176181,0.4248694935024138,0.5419763086933808,0.2559444327344257,-0.7555213639788267,-1.161309280685427,0.30793240559292423
leader,1.452722357294997,-0.0029675924482872634,-0.3560183672089831,1.438870301410442,-0.13925583538533526,0.2221446225879335,0.9464857837533802,0.4443072552477175,-1.540051037071353,0.7490738706196206,-1.0433206074300483,0.6519403549774596
learner,-0.4354818527253494,1.0003416708139368,0.10945608258242465,1.066875653121122,0.17307770880749665,-0.30723905134811946,1.6581668724056424,-2.4964986709996904,1.263584302902854,-2.0522712697489682,1.049315663681771,-1.1270104518194377
leech,-1.090151202821978,-0.2786528111137639,0.524687043364826,-0.725233424557226,-1.1034794190434232,0.5261807440082602,-0.4293218990795976,0.7264895730570109,-1.5454849380219273,0.9575817012831227,-1.9160552617160491,1.3424081116652948
lefty,-0.6259834449578181,-0.7665664521086801,-0.2422975767771226,0.33368620564543466,-1.0378654812953187,0.7669622410481429,-0.6548471155305869,-1.5189445357008315,-1.1940044818334463,-0.40946208467902256,0.9514659449753671,-0.9235644072462307
liberal,-1.5330107592280715,0.2484169252581004,-0.32567417939127014,1.3972030633168018,-0.9542748351305235,0.7772904241943175,-0.5177642026166703,-0.6599652497535916,0.9748027432185569,-0.21083328776021068,0.8070310013630928,-0.5652911398402357
libertarian,-2.4471206778892483,2.282781219576241,-0.9446913824709273,1.1970283756850073,-0.8194486078221974,1.6960690677553538,-0.5683835970676182,0.9987130931759316,1.6197626422776699,0.6832410901939534,1.2896858867038432,1.4037972422987801
linguist,-1.2973442962222272,0.31776497599782666,0.04846334351626941,-0.791205138707429,-0.4054110117479415,0.6779761415298048,0.4940635056463285,0.5937247891951754,1.9006857986026193,0.36236249344635907,1.4888817369276275,1.7113605276595059
lion,0.44982568031716813,0.4580101655223679,0.10299170687168005,-0.11047608143902629,0.924689139716026,1.077716622295819,0.2490718387305384,-0.11875472778584875,-1.0615177376355973,0.3994709433286585,-0.8333433574771564,0.18044997537497515
liquidator,-0.05379338940321087,0.4715658058682687,1.7708622300733932,-1.445545020205916,-0.13761492991730478,0.820143609871518,-1.831470338801557,0.2675766363632499,-1.1906167587694667,0.24466290193516976,-0.45120025162215127,-0.9209911971500037
listener,1.406932455217842,0.28270911267296867,-0.499002660445578,1.0923582729449397,-0.292923848939028,-1.0748136509483204,0.5839160489432855,-0.004429563094548176,0.4995348906130316,-0.04737604159522671,0.7540502377184746,-0.5219240919221904
logician,-1.6031576864013053,1.0129115754162559,1.2002518084279812,-1.059945234626607,-1.9393147748198039,0.3874948337385085,-0.6002415360070356,0.2503329428470839,-0.010023669484031415,1.0835999030097332,0.55731021086168,0.7322607800643316
loner,-1.6744439771575892,0.3569646917711964,-1.1996105947052347,0.5349586894635336,-0.6991307930144404,0.7551255474845326,-1.2334810660366953,0.44065265425211053,-2.144216195585647,2.248578565764155,-1.3016626566292566,1.2241828155412469
looker,0.23843198700393683,-1.7262645791280031,-0.08369454680415714,0.14309625439873327,-0.9281438427052147,1.105426521106669,-0.7222476971595058,0.1613457498514838,-0.5264447551417083,-1.5004575156389905,0.3054154541884544,-2.342496429407449
loser,0.7089895271033338,1.630857895268396,-1.1444891919041358,0.5130764287176548,0.7471437314521407,0.9220964955343733,-0.3285231006881593,-0.5240686646727603,-0.3686074815441306,0.6424417361433785,-0.7731899609972618,1.261230934998346
lot,-0.915216816866424,-1.3168857769538185,-0.8562581276437097,1.1619657634789933,-0.03479853694984139,-2.1130158280082925,-2.8497584429738927,-0.7870274217643772,0.23157877420743495,-1.323010125053718,0.8467440636839156,-0.5662912403006471
lout,-0.8613085938494325,0.5667960670888492,0.3470802471193295,-0.15201213169764222,-1.9280787138859075,0.4471550093307988,0.6489592302290483,0.4929398688248326,-1.4720000047156812,1.1907249748990985,-1.2269468299595707,1.948158752560515
lover,1.1160310789931576,-0.5131440209618222,-0.37658945691840684,-0.36010596383533733,1.6245814334612456,0.42947413744300955,-0.8452538919913133,-1.3453492065943098,-0.7711650508519328,0.4151865124098178,-1.1244106877110025,0.25632369845367553
lunatic,-0.9122609457166876,-0.4204069976866167,-0.32658594174717703,-0.7581411473290958,-1.130490164792152,1.3943347291759427,0.06749315917833804,0.5586629505390606,1.166625649093874,0.14998716901208115,-0.27020786053362805,1.2593413184781488
machine,1.5395006612677424,-0.3629000435508637,1.817761976974209,-0.7497915900191379,1.8589487228700348,1.9828444752397902,0.14756493854467853,0.7525291717006725,-1.3297551856745269,1.2027470476158784,-2.3629822126872764,2.5887016238992553
magician,0.940632938279367,0.9226442430023261,0.16276924409638657,-0.5032622444514029,-0.28511733914551,0.8413682925154184,1.3054518717689325,1.354714243710121,-0.4459196327592063,1.2120241687506934,-0.03829695705728413,0.2788465116018447
mailer,0.9610451154797917,0.399908143014936,0.46513568016110185,-0.5072548594096146,0.604513593672141,0.5805764103883467,0.5302985906365549,1.0062165184035345,0.8920164676225038,-0.8143051976836687,1.5145705103189373,-1.641046831411627
maker,0.8363616423645732,0.48480416123826087,0.9523509835809277,-0.1539287229768301,0.5762816629368899,0.540492979067666,-0.3063930579416357,-2.0606607368324252,-0.10336825715546605,-0.5166957356905668,-0.8998803508421752,-0.15701713757174787
marcher,-0.9910178983620964,1.875140497575979,-0.0927633065074075,0.028222404679101018,-0.9560588820579234,-0.30409344010244815,1.1112326977687184,0.562692608309504,-1.0807947868583407,0.22723463969837235,-0.6360765464337071,0.014151929227128268
mascot,-0.05642757441297373,0.6323224361244109,1.5439421198045873,-1.4162189591392162,-0.07701764124962153,0.2949676455683804,-0.910401184321393,1.3159158481246718,-0.07867818704483416,1.8872502704474587,0.8462408143486595,1.7827818714790427
master,-0.05230732128236517,-1.2191693697268484,1.2778016810735346,-0.6546303248394538,-1.014851232504713,0.1661515668203865,0.45017133861388176,-1.6352079639527803,-0.3052399101866653,-0.5967180743945086,0.1281811403626755,-0.8375215995607674
mate,0.11052582160699961,0.8350122855751055,-0.7739238718774519,0.37000011773382463,0.06545323513270414,0.1081847447324264,-0.2385899816255088,-0.9899349230361323,-0.6478707192911202,-0.42680116731601014,-1.1919994608598374,0.42838868106943523
materialist,-1.5612721411971722,2.0149020634861876,-0.05972674284322299,0.24265464566691938,-0.6825158915216443,1.1610645192490823,0.20711378684309384,0.7096698247437618,-1.1555772195892522,0.8121938445085443,-0.4943840115993122,0.22252309930073258
mathematician,-0.6976013783635191,1.6942688461003101,1.1741257587439695,-0.3394173599322047,-0.21514112704182842,0.6260575317229349,-0.08028571446852845,-0.7694913758213511,-0.3200762766495987,-0.4947693994832335,-0.04008106051386969,-0.5880217211233896
mentor,0.5540084490977532,-0.0517400128327339,0.2654304188759461,-0.2328221358773851,0.25687620822615775,-0.10675433242711269,-0.2083617631910486,1.315468019768954,-0.9565479256637488,2.3706857835859916,-0.2021238124018034,2.959883211438788
mercenary,0.3842124839545582,-0.9110633313240992,-0.4833721436921729,-0.23129123090190487,-0.4022778861050824,-0.3245420003452643,1.1384287376118372,-0.7556133996025695,-0.23940478260313486,0.7316161574593514,-0.7686533219118574,1.04937915513824
messenger,1.318889386994023,-0.7252094174593959,-0.8457866301581776,1.1073109713106777,-0.9098332819941948,0.7888094317547366,0.8919557934995436,-0.32995987099121366,-0.07522314132988685,-1.3166300983919679,0.2570988145008964,-1.1525618736403285
migrant,-1.5270497955182276,0.9213577342393007,-0.6111823501004728,0.6135993480063742,0.4450878138353678,-1.214142131174956,-0.22452050157570347,-1.9016940789747143,1.536628125751243,-0.5567205323046382,1.6630902059768955,-0.27106564115593024
millionaire,-1.060010179476614,1.0039967961031722,-0.49437888848122225,-0.15312050591779047,0.011493190889277652,1.0880709303228302,0.12207863828652712,0.936766201828974,0.9138180250885186,1.4773353556651339,0.7912676228274007,-0.011963057530960414
minor,-1.0038755707968687,-0.2993020262551581,-0.5895533399584196,0.20711170075783142,-0.7563374057732755,-0.19011422738645753,-0.38767657814748735,-2.0865382276842297,0.718470385104546,-0.735363068434967,0.20938490704651191,-0.7352279115519655
