Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
spectator,-0.1714457495102202,-1.1201109041590567,-0.11911391511728792,0.3728113555571103,0.441698905921703,-3.007629113285857,1.1947144786695167,-0.25216038107154304,1.6420903908332711,-1.8770305927947581,0.6543404491700433,-1.0313432915916825,-0.16256804605865727,0.5049597015182471,-0.3094005903149399,0.3571855199633244,-0.7941867509922624,-0.03328795813607874,-0.8476385987065403,0.36451179710177073,442,1348,16339,21772
sphinx,0.9261263136839363,0.6554227269704183,-0.13713912262946718,-0.6773593701311271,-1.0156782549815808,0.8340788909839427,0.3135122226474947,0.4178511531537339,0.6387820206322135,0.7481440989244958,0.9862823051024006,-0.09949677112034826,1.3775422230915004,0.7410375514243251,0.7156696301217347,0.5466915587734664,-0.5324084135779632,0.5600925175219915,-0.3665731279653737,-0.3988813625186745,61,8,5208,516
splitter,-0.6789569224064496,0.9896779733952362,-0.6604655223975775,0.15900268530252054,-0.8585126588183154,1.3527566304765624,-0.1326014281570776,-0.5747150651045436,-0.26188943222278616,-0.9792584421475496,-0.3601115859464479,-0.03312165153600843,-0.8266168716677583,-0.12665188240517355,-0.5362135323812247,-0.5979907301007044,-0.15624828193536908,-0.2970400813512847,-0.3084558607953763,-0.7782234758887474,45,13,4739,775
spoiler,-0.3959823536409004,0.1959343957520922,-1.2064182444149503,0.5835228869603022,-0.5325962733081984,1.0170131176855806,-1.228750973577017,0.23312676669932209,-0.6651564545352029,0.5728263136433636,-0.9484100819836687,-0.20943515841236288,-1.6177683347467506,-0.275485342855424,-1.8085204447038057,0.2753966544764002,-0.5376264831024385,0.3620287497418063,-0.5711383114088889,0.7488121028800323,78,67,30630,20296
sponge,-0.18858043924972528,1.2581763757827948,0.6024771451538269,-0.8543514627417597,0.29699100048221627,0.3116670287282757,-0.2572506710510473,0.9590700325670607,0.9788743640704716,0.039795852969117744,0.7773806415955486,1.0564708585847606,-0.9415842968022575,-0.14152135868955293,-1.2020032342173632,0.31480666132733387,-0.7159540603292367,-0.07597852499877342,-1.164611977951056,0.25120945150144663,263,274,11147,3793
sponsor,-0.39531620249740285,-0.2088755335422577,0.037196916188536794,0.43783742570622713,0.9811165304479474,-1.3274342250334565,-1.4942324805295877,-0.3115425985093299,0.46191936190596616,-0.47179957812026996,1.4314898169028933,-1.1247758020396357,-0.5817211755677323,0.11342634429851557,-0.6549480288754108,-0.5906772511168639,-0.8793172995072497,0.10389988457261645,-0.8432698466963031,-0.19604197732194145,723,507,65597,48205
sport,-0.1768738297621348,-1.951162682020821,0.6530639118633512,0.12117414637121479,3.229508112171897,-5.269989791002349,-2.2461831969185226,-1.8603512195766996,-0.3657221502548461,0.12745805262425822,-0.9609198657922899,1.0604262521867072,-1.901307863757622,-0.5290006782195409,-1.948541986097732,0.06869507412199172,-1.231925618814723,-0.5647720359037907,-1.3854821973213944,-0.19100840923143603,3920,7486,216777,541162
spotter,0.11496145444368543,-0.1734628469709016,1.203144767878459,-0.7968044485876538,-0.4731265768793168,1.3577454305833188,0.11796767353121998,0.8899277410146669,-0.607014863985861,-1.1637505465241436,-1.2047303709781434,-0.10216589226255685,0.48740951644342817,-0.8812593472427787,0.46186180848450126,-1.2393423238304253,1.6627315638923186,-0.19297268172833595,1.4865692977083391,0.07029692030150886,78,53,2500,1804
spouse,0.4196391253857229,-0.7541841595950115,-0.1789801384561425,-0.2555017330325366,2.424999093235371,-2.112019200259641,-0.7607514699428602,0.5557610401093226,0.22240900945180617,1.6115552286484243,0.2962364324966281,1.0233759979593073,-0.5870870976702561,2.329687905623718,-0.2203065075841208,2.821235075260777,-1.237948656778455,2.9915321011321745,-1.3778171162530621,3.068079430816836,154,127,28673,17571
stakeholder,-0.46462887201090497,-0.9550913367658698,-1.4839831176088238,1.7231846314408488,-0.332461165789639,-1.5791094447913459,-0.4294843325767619,-1.0786811571030115,0.012755784499002939,-0.9930383234268403,0.05991047432588585,-0.75373242204575,0.26311289549838873,2.0443488903801654,0.35598792381538746,1.9972632122335794,0.9778889116114318,-0.9372484027505493,0.7045976758328981,-1.7323886821374783,14,78,6940,29528
star,0.37036588669785353,0.8759455307036864,-0.08848543850232807,1.1169845840366985,0.2582348322600837,0.9166263184449642,-1.368419897924587,0.2701318168545864,-0.6560869482431091,0.01748874390094801,-1.160216853976116,-0.9544198462908059,-1.2980620027863334,1.0593059870865749,-1.4401788263570259,0.8188417540773503,0.24667012110371406,-0.16409601575512953,0.11534553206988196,0.36724631174134276,22042,11432,832762,308789
starter,0.06017645520308413,-0.19524893001332064,-0.9637197689939883,1.72773620095261,-1.466709547931571,0.6380287117680864,-0.7581462947632658,-2.7548281590110264,0.15048136663265593,-1.5786961811584423,-0.4527683289407478,-0.7455857346025598,-0.17548764453927207,0.6727841846624193,-0.000669787408969981,0.6334743081045728,-0.5511918153382998,-2.287419898560246,-0.4577493206438489,-1.0549547881142218,928,237,85343,36256
steward,0.4247564643528601,-0.6338480469174759,0.15613066559260408,-1.4285727705553675,-0.14486912481036532,-0.2019530305020296,0.7850150728830859,0.5976117522767062,1.0754228770733114,-0.9272823963979862,1.2131812388647403,-0.020514611163407248,0.998472734428307,-1.9531305563776373,0.8739457661069358,-2.0785755003848116,-0.3361955579789012,-0.6769415064013159,-0.3919957991281148,-0.9228925113544381,350,201,9664,9153
stranger,1.2425777307235597,-0.2992218146722022,-1.5883224901839754,0.8691124263976018,-0.5315941655641865,0.6057359447942932,0.904873917137881,-0.14933174005501496,-0.5026531875968164,0.43411887171874547,-1.2541715476412143,0.9884140984205065,1.375427909481994,0.8423552187546002,1.080487152901767,0.7315231660144278,0.629733936867681,0.19413457420156935,0.5187055992642633,0.9352146271240033,707,303,68755,41913
strikebreaker,-0.618991946352506,-0.9124123170880563,0.10067714052813581,0.20041258396503653,-0.45986164332859525,-0.9246927879676958,-0.8094124094024177,0.19146018706162532,-0.4893686479128766,1.5428559670277526,-0.7053251082465755,0.18792982155654855,-0.42217080384993577,0.5401079670352746,-0.2083788366083179,1.2507282817825764,0.06169956178146113,1.3026974983150283,0.6455747435611157,0.40481641446105715,3,27,49,459
striker,1.4162122224650784,-1.465803019678093,-0.835351810338435,1.0010506445851033,0.07800798317149207,-1.2971140189392725,0.4813540394758342,-1.5028964739195776,0.4005937084989367,-1.4573751967160262,0.6176237570494106,-1.0238119771094571,0.07574567046292227,-0.6816433896195284,0.46495578773835633,-0.4742190713338388,-0.6149895740737138,-1.9173680880043742,-0.28734384218447806,-1.9831680805108851,1037,273,69432,18984
stringer,-0.3480984917021645,0.40318505088355105,-0.6458893616999368,0.18285449614935212,-0.3976356187318275,0.5643337507451924,0.5566412955352124,0.7818483128740153,-0.9888014845402925,0.2919414508765896,-0.6665025555023674,-0.38711351862335275,-0.13410490211059148,-0.5849851340312572,-0.05826446629589921,-0.36573682539540553,0.7352231026479583,0.35298730849121285,0.8889684322483691,0.08351044892612369,86,22,5289,610
stripper,0.12486719084892116,-0.7886108606899969,-0.509558329981871,-0.4775770955959199,0.18385356568166744,-0.01567867798275621,1.5964518151575893,0.7403190055458793,-1.030722672022488,1.056427364555733,-0.7470294730218724,0.5340748919871877,0.0058587634223870085,1.5739083761547905,-0.18983069116318366,1.212079359844929,1.0149975174001487,2.549496995815268,1.155257550654758,2.847249480205193,146,102,4903,3000
student,-0.6761617756177648,0.46622642197359837,-0.36426033342370306,-0.1680449816576226,-0.250025874754321,-1.5414909403643793,0.8140016970473494,0.975969791718584,-0.5456899284801968,0.3451899812145019,-0.6263128667702236,0.5468451165106101,0.22112202941741443,1.6793996302588048,0.39565282712335015,1.3789405700223831,0.5692117001380451,1.5953182257152942,0.3154911722571901,1.8886210386853568,7009,11675,633815,1072692
subject,0.7679472595611389,-0.3080553065390748,-1.823252880428221,1.0568689995665532,-0.7824732937638771,-1.7100055441867634,0.36412222612162704,-0.026672513354042266,-0.92542028193294,1.0714846563229345,-2.024106228546197,1.9755252466863085,-1.1261348678625995,1.9719175904894783,-1.513483631570039,2.050948286286647,-0.5848177892980786,1.4304413967099072,-0.763425545034832,1.1979925308731914,8316,2649,536422,145054
substitute,-0.267427931888614,1.2034053241603282,-0.6548534547756818,1.137204452848743,-0.8348343904861718,-0.28977144467180954,-0.2215913125405582,-1.7648680354270008,0.562814454449139,-0.8119713472573784,0.27050430489061594,0.20101851357231212,0.16065450640423273,-0.09280083152730192,0.3963843202327267,-0.5397370650075562,-1.0847116701209378,-1.594553719437849,-0.9984768902716132,-1.2379203839774857,1824,209,66352,11268
successor,-0.7367111927602167,0.09161148626095078,-0.6911957699541813,1.5283133830966373,0.5846145567651599,-0.4069592183784241,-2.072320875437824,-1.5002114715187085,-0.2136232087992847,-1.0867370271558399,-0.389906907612035,-1.0696695780661312,-0.6535987422299933,-1.6810444887533236,0.22073094670265941,-1.0969027257539645,-1.0041236965904148,-1.5415538325729214,-0.7920032510065989,-1.4104444035469896,3119,590,51431,9675
sucker,0.7879991456921799,0.48773495123230737,-1.0784101262210988,0.4663147846737419,-0.5509496696347507,1.1820387835137447,-1.5313572423847348,1.0761481522734502,-0.46666078704974534,0.3850091323983603,-1.5814150391259285,1.4370904799517232,0.14239674198389204,-0.44232808281797603,-0.22062820398046326,0.1836957083228909,-0.021852667560209538,0.2301737482462747,0.12061691795738128,0.5990083453785049,150,71,11061,4130
sufferer,1.4273475398021014,0.2777195334668917,-0.6342141532815558,0.9283369391064118,0.3982243250662122,-1.690402042896836,1.4895200219734326,1.0571167015163048,-0.8447403868693641,1.1167864154937026,-1.629475858313164,1.2047954282132889,0.5488200828544783,1.0189925904818746,0.4199942044539213,1.2010767795553,1.2524400775539892,1.672124988296636,1.1956267236580504,1.7291594576803728,47,77,2950,9269
sultan,0.773184769199899,-0.7644414872459717,2.3181996650409054,-2.2265572217123584,0.4096034191931486,-1.067372549043356,0.7730529683483067,-0.574070175512539,1.1319197800312248,-0.8030137710483093,1.877041146744312,-0.8395173612766896,1.1133752692725278,-1.3818088906412163,1.0637405236330042,-1.2887751354845762,0.07303893871028998,0.49669376456951486,0.3091769468985113,-0.6264637214963916,1768,71,17895,1116
superior,-1.0399711507931173,-1.0207339250719243,0.6604446891485356,-0.34016680707011154,-1.352266252604545,0.01098016582977621,-0.7737374332781851,-2.3974094598634608,0.7619850783635753,-1.8531919755019892,0.1293389043145648,-1.3843591282920082,0.2473078205645664,-2.6586635065272732,0.19482070719575237,-2.8044565050302284,-0.8594627094608711,-1.7692996101760725,-0.8858546301263435,-1.5438965000621905,3078,408,142577,11679
superstar,-0.7314963362932474,-0.5073392699882876,-0.41189268011299524,-0.3289448417727324,0.37340971132560724,0.22767493603034644,-0.2997117041739134,0.23972019844009054,0.3486653103264087,1.4874775229882649,0.2503040666251854,0.9606830637787711,1.161931696512133,-0.11210562893176629,1.3080674799549112,-0.7861690605193112,-0.48423522397923935,0.07328628970703523,-0.46939248831955405,0.2917821580967355,488,287,36708,12724
supporter,-0.36750070377464106,0.17254957754007352,-1.0805675364693572,2.0027922521865316,1.1703060579925053,-0.8205786902333474,0.23138217773901582,0.15949460719455766,1.6856773280028574,-0.2559932393889486,1.0184910341199391,-0.40598982702972447,0.2995262228617263,-0.024910351269730475,0.33837603648156467,0.07694046108274372,-1.190045678201522,0.44615969860744936,-0.9852519859088325,0.5121381663182696,1286,4151,87759,395558
suppressor,0.2770784878170171,0.6826456524425424,0.27646844278184346,-0.664950308445174,-0.9655054274816515,1.1088364648168751,-0.735623414644418,0.8690702330386113,-0.6878281175631301,0.6970954748593421,-0.7007014031301957,0.15869612380770773,-0.8778703930622601,-0.10527782248122294,-0.8498168058844483,0.1697223990695708,0.17409535246646718,1.0321257410272529,0.28179021656296127,0.7960435641525638,39,11,3720,1854
surveyor,0.43485455719749305,-1.8005696834431848,0.2736816509338867,-1.969043143987303,-0.49635675859625505,0.028061149165847343,0.18699339757703273,0.24189653630075697,1.3933034481409212,-1.004433794372434,1.7274769195795274,-1.0159677496553758,1.0249993746142319,-1.2444361771225285,0.9420229545387926,-1.3002286201242588,-0.5733043306463015,-0.3151943330828063,-0.3507700998276342,-0.7442737481465841,413,111,4009,2572
survivalist,-1.0482778160614241,1.861117010576453,0.946396727932914,-0.7643011593922235,-0.4215385927204506,1.021727389208933,-0.05490999255367751,0.8292626835232508,-1.22706666649631,0.4166952956381058,-1.4014326306524225,0.3849860744713496,0.1477665615485472,-0.34139897522672136,-0.15257074957159167,0.04668730387649257,1.1225934285528094,0.4418388901937401,0.8145122290098556,0.29186849331889686,5,4,2191,786
survivor,-0.16158580610137527,0.7840092372999916,-1.3179712366351284,0.8584380155038638,0.6459465231330044,-1.6028287640123022,0.9911304300267041,0.5393433793987473,1.1374895976142416,-0.7215841213622791,0.03154084899977598,0.027573932078367655,0.6946296186046463,1.1508976919229328,1.0135066261321657,1.2627466429901952,-0.9168941328996778,-0.42319107913303017,-0.3165636518353694,0.20435899670946153,1246,2755,47669,77634
suspect,1.1709960219811755,0.18851634107120185,-1.2853558139437298,1.6592811608352256,1.6770252958828622,-1.0347377808221556,0.16160912241148934,0.17298699361857856,1.523240951621673,-1.6741253722468408,0.15969127240352862,-0.24455092646389404,1.186554566310286,1.333823714688314,1.6417277054328008,0.7661239826316031,0.3463268493673655,-0.09884696259610139,0.8327777975376313,-0.07274247289639744,1121,795,265635,114292
sweater,0.5081081584655323,-1.4341878226822375,-0.23536552726356824,0.5007411262934698,0.1293380848088724,0.0508646105684859,-2.329754649437997,-0.31108805192444744,0.5028957600533823,0.29823334409713853,0.5063657425225349,1.8630809090352292,-1.3759393894565892,0.022747727758188743,-1.6775144781798823,0.6189848283797935,-1.0337553231219276,0.6369928727346583,-1.3969804357903706,1.0875105203730822,156,45,11907,4221
sweetheart,-1.4396873806217743,-0.4079255991113547,-0.9063510610099861,0.08205293506394648,-0.7786920620691602,0.9687993372482117,-0.08335834408444583,0.609118197878757,0.9816882049340077,0.7115565004153552,0.7847060395540524,0.10921926839225257,-0.39995557956385874,0.7122583615378897,-0.9706310663703657,0.5890610402082208,-1.1892478031469207,0.8853297856340396,-1.2560440143530311,1.664095959362181,241,36,6509,994
swimmer,1.764589929021517,0.6191110353307067,-0.5240835249213922,0.4693266936057905,1.5639164164680073,0.004847660518479556,1.1099387680555381,-0.26220787656578287,-0.5025559160748958,-0.4059779547895142,-0.6439671048016229,-0.15813988125412798,0.7116379888495378,1.3622918994956166,0.7391775641020064,1.3058080888143448,0.15033746695268665,-0.4124631064388742,0.10919881496747666,-0.3786452341939027,508,319,8628,9263
tactician,-0.14572507437731264,-1.5748015752638056,0.7955270369669674,-0.006056827959061595,-0.8683834365041792,-0.1423675306672134,1.027783543023725,0.16933880799965603,-1.446967140825226,2.095252228999935,-1.2627576104009441,3.885058184439472,1.4261932920774432,-0.0661237187819333,1.029913052163359,-0.6420444345548146,1.8326395992991575,-0.2564858409545031,2.0322282713132243,0.20713570263076503,53,17,2485,597
tapper,0.4203315006372654,-0.10590058247821485,0.21280352759812124,-0.6885347170719796,-0.18470966005471884,0.8600342986701532,1.1522769787407676,0.5640228382196599,-0.7550284576832692,-0.27850741366813603,0.4853818552534264,-1.351288432552153,0.4811980003463038,-0.26898784667283615,0.22395155438305406,0.02464563602779491,1.0498539734563186,0.6376891435927274,1.134356406814763,0.3979909496862497,29,4,10213,288
tease,0.2325607948129442,-0.5219089735927901,-0.8693349634259488,0.6779229437411975,-0.34808976786101165,0.7196203196697422,0.36564406736715477,-0.9479711503302128,1.2202773107886777,-1.1839876519151606,0.5819170380013772,0.9520583016201656,0.398750656965084,-1.0106851729575148,-0.2255913789173504,-0.3798877337855553,-0.24614273054438396,-1.4847076475793584,-0.518109560413285,-0.7501989355613252,115,55,16827,5622
teaser,-0.09882127258666887,0.2758097625602092,-1.4925086567855896,1.009185268791508,-0.5560739358762969,-0.9760090367276804,-0.5604625589130561,0.5948858565252562,1.2660238740935736,-1.3876109119710063,1.483906508966864,-0.7945315545430801,-1.4590662964469454,-0.35776813808492064,-1.9867250681132491,0.13707529772146432,-1.2052607942684301,-0.4281079617205626,-1.310993811191727,-0.2251685629687276,488,43,21761,2725
technician,1.2200412732899908,-1.0982204209556523,1.1286116348837867,-1.1575489777852335,-0.2760583076527861,0.6385878179878717,1.575311421875609,-0.28617719166497074,0.3344516871716526,-1.1515923296993602,0.9723447045222025,-1.563159682044474,1.0907285315992374,-0.5722007634918584,1.154306370477706,-0.09422600117298341,0.4308368798801846,-1.0774810894480282,0.12115855390507918,-0.6487528346221656,275,319,18692,18233
technocrat,-0.2524463777818878,-1.1536758873101782,1.8092181027682512,-1.3246069608016788,-0.7371182792736443,-0.18469787445828756,-0.7607991543740593,0.03182148225833151,-1.6296048985591538,1.2660945348478863,-1.2650744079139669,1.5693409609353033,1.5225718287373042,-0.37897824191680657,1.443099790733704,-1.0585377339510398,2.35911818238689,-0.3729891519352382,2.023787269269637,0.5448849720022554,5,8,1427,2899
technologist,-0.8908083430010538,0.2996823220194152,2.296115560355351,-1.7668515003598788,0.3469649626462581,0.2034865597054866,0.17480111460564862,0.3970256458338487,-1.0698156030698165,0.6270500959745409,-1.0924711783133634,-0.2606989671530082,1.024644175704786,-0.9720910884492695,0.8972410352256746,-1.0438852895207504,1.8952040497707112,-1.0149557951400372,1.756385760021316,-0.613046794932627,12,8,3736,4906
teen,-0.02146882625895877,-0.8308925163685784,-0.043648877457776666,-0.4186608467057498,-0.6495191229775231,-0.49428953645516327,1.2284082619923402,-0.672195170178094,0.5617963366387697,-0.0246955456055669,0.6980190267113198,-0.808387297945649,0.4276522734602418,1.418596455704347,0.0038780719456199472,0.9347607649650724,-0.685997201053725,0.8713757597660245,-0.5999895417122336,1.3095519162849156,1277,435,102085,67591
teenager,1.335816927694189,-0.5913048712500858,0.17134726285230722,-0.4624567615988945,1.0652743263043014,-0.6913987658251872,0.5976371750210728,0.019716437898698452,-0.40550204144988267,0.2687325874107696,0.6788117674342088,-0.4089996109377915,0.7378995900098411,1.5901770417037957,0.7813814850387593,1.3176917730287467,0.021773488667521504,0.5684279579680904,0.04012246044320795,1.5786876611855571,893,666,65603,60055
terror,-0.007439363547127983,-0.08425877518419113,-0.23302710017652614,0.6111981373541147,0.987398877885272,0.45356792877312835,-1.1570910612614735,0.5878885142212671,1.5516779193384174,0.07259220187904891,-0.6463986039984454,0.8230059517490161,-1.4970880178829036,-0.8910419474203264,-2.2822333646739406,0.17218634548868406,-0.7926183527538916,-0.45876476614153744,-0.8271149625221237,0.17587927225261288,1019,48,196256,3714
terrorist,-1.5397951707447006,1.254284026787507,-0.21630786054018375,0.43970346557757306,0.2913432353294652,0.9852270442700811,0.12109513191658001,0.06070327395470554,0.7007327410964804,-0.2881697036906792,0.7444772275272388,-0.11350334005724937,0.1914171729769387,-1.2509143673318117,0.22340837643508804,-0.8500120766791778,-1.0346387128035053,-1.4400525165621216,-0.8500811860693429,-0.8665663787923364,911,385,295416,128203
theorist,-0.6502471404902168,1.253124074577263,-1.241434646480716,1.4073884216139638,0.4388836831544167,1.7013067237577708,-0.35983082280215256,-3.3136662277207867,1.4698670048037406,-1.9863934352648558,1.2455159521149881,-1.1111333016987466,0.34008127488532247,-0.7034515786766412,0.4518471829986588,-0.8855540072920329,-1.211658838085683,-1.9650462755648364,-1.1265710827848627,-2.154076010185216,250,270,12554,21680
therapist,1.6147952653264077,0.7690932536721354,0.041216553599942585,-1.2962500337748486,0.6354383574959186,0.18389522895393282,0.8292542433026949,1.4030923575404646,-0.029893728835183295,-0.288738402567167,0.3592166332114794,0.20002048801368147,0.6281933597553765,-0.3168986524280925,0.6424988868569018,-0.8836198021915842,-0.03394355015222706,0.013031998835187436,-0.19084541069365035,-0.11694578544708298,159,61,22777,12271
thinker,0.6631646128768879,0.06986643396833718,-0.5064984526705647,1.627492746582639,0.12642825288364123,0.9390644835636824,0.6402205259456508,-3.0037387269410663,0.6350381692439822,-1.4654547246613912,0.01788706631238915,-0.8398962190998067,1.0900124717331483,-0.1674306065614078,0.62863091825779,0.0071719351991247765,1.357151005364193,-1.6329334665167905,1.243154590376518,-1.7751452554567013,129,202,10763,24490
thoroughbred,-1.1042098596925303,0.740442217368541,-0.5652438049675697,-1.2923513228755723,0.8981469510773321,0.7207712167844014,-0.3282112938686178,-0.03489839781257972,0.665662085303121,1.0277868073123964,0.7871511999572491,1.5872522885707998,-0.39750330881498425,-0.8034215906062596,-0.38110955255113815,-1.036675147237073,-1.100743570874704,-0.7688534526899009,-1.1152128804157937,-0.519126603715415,319,119,2681,566
thrower,1.0477196914886162,0.43203491949983475,-0.6044089646923989,0.21685214283740434,-0.10904383984722911,0.6044238679565281,0.9716413850998668,0.8738051213134046,-0.97860094611009,0.12310441371603997,-0.6814230901686698,-0.48860834273671455,0.3915865298624681,-0.21385230766649624,0.09800515456318937,0.17564385311920838,0.8130396374350679,0.9521757597349294,0.9209653730666809,0.9368558503436543,72,163,3746,1729
tiger,0.4802472660237454,-0.46538827005258193,-0.18238684586683962,-0.046098803621720676,0.8208176841126034,0.6220359033923508,0.11448236334757475,-0.8083128602272684,-1.3766911796012988,0.2545655766343988,-0.2844445905671699,-0.6146981768440113,0.4440946713331216,-0.6295866257032502,0.2765768028775527,-0.13990196112401557,1.032112231450953,-0.7133009110671391,0.625122822551985,-0.4569368408321616,1842,1700,63185,68687
tinker,-0.03266446062009157,-0.8811589806039225,0.14812328963482443,-0.6291839305581238,0.505397982228462,-0.7431592724544289,1.5331906159456523,0.20772999535981326,-0.81997664885223,0.2299518846431785,-1.0504508659956706,-0.13794223727508254,0.71352259153896,-1.2174556314450025,0.6471790781506799,-1.1404048772727284,1.2849169938889253,-1.6112431604260327,1.361269121885199,-1.0243286206442725,300,11,12559,896
tool,-1.5754269727064605,-0.036345413266517475,-0.6549298556312328,0.9789628208135961,0.6709996328099306,0.4154149188880927,-1.5587303235954317,-0.17055276307148726,-0.9860446713287151,-0.0667602671931122,-1.606816172281629,1.1404662343890166,-0.7442178161343311,-0.6976083149333507,-1.2260328765808,0.3276280890229746,-0.16472772895258095,-0.33591632860493487,-0.1496871311511115,-0.1557606849400382,1291,1731,328637,374721
topper,-0.2842428337566058,0.21982152138191113,-0.761273859990074,0.48982398161913676,-0.1881620895394546,0.4107125386739138,-0.33974164890574254,0.2226085076290801,-0.3471930898147459,-1.7262147194435147,1.3938147435870656,-2.482618429716052,-0.14865146920118974,-0.018577662068273614,-0.13946253050860943,-0.2563088624042944,-0.2458445457048091,0.7810870580286726,-0.16959171590194544,0.6264417492712995,138,24,2650,1031
tourist,-1.5224561179550826,-0.7799874047900353,0.047314739663107,-1.00649271275729,0.47052262985035737,-0.22615386957472966,0.24234976889797719,-0.10780889742742034,-0.30359714059021836,0.33774062067885663,-1.0161296865118643,0.33420251598891926,-0.4145531671005291,1.461504222701207,-0.2933294333313046,1.2482274635985868,-0.62978068488508,0.5373456706472726,-0.44009741282835024,1.439271055735488,1593,1453,69399,74148
trainer,1.1696062187393188,-1.0088626853595877,-0.005144468605672026,-0.5494822251077643,1.0062803240416636,-0.3200261579723253,-0.22466133904445362,-1.220682254577056,-0.13331897221324646,-1.1975304041718682,0.16201716133202604,-1.6809338545355026,0.9995563778029253,-1.1295968876160738,1.2714085434746747,-1.418591991299144,0.307307890913155,-1.6551668554746004,0.49403621690248867,-1.28956184787652,694,326,37221,22594
transfer,0.023716730663207196,-1.1236074680347843,-1.0367359718563223,1.3634056734343938,0.6450491669827068,-0.851155953242237,-1.5641075427725033,-1.3764917226107813,-0.055071908751652424,-1.0610011332808813,0.3878371541213441,-0.9295682598259565,-1.8059642587450295,-0.40902995296720157,-1.5867884228676057,-0.39501705241714596,-0.8545411600523265,-1.7809133747519794,-0.8556375860725881,-1.3883337711279313,4003,437,291347,51871
translator,0.30822795867826147,0.41255193184601346,1.075453874161551,0.5956447491577984,-0.15223567693521423,0.06128650598089263,0.21391717592508558,-2.003557326414736,0.7286783458900965,-1.6763968960693774,0.9868085785233229,-1.5726761925349728,0.1804815516563538,-0.07620932573565599,-0.04953595926676179,-0.11188710840358909,-0.856852950916172,-2.147215618472504,-0.8691425542925353,-2.0116514422188208,340,110,16260,7373
transmitter,0.8569932301796603,-0.24538433895409872,-0.6639051370418985,1.0433914865227858,0.8609564584045089,1.684009793896847,-1.475839941918157,-1.1652087167448486,0.6437433849272705,-1.5605449556830169,0.7658334730665851,-0.8635454742379841,-1.6688753794419058,1.491834228976999,-1.536122993920645,1.9089562687566906,-0.8716838880372757,-1.0165240636085502,-1.3159188355111868,-1.5152335707168905,237,115,11946,5095
traveler,1.063056325289301,-1.2530843220824424,-0.9909860783328077,0.5970691439947593,0.3475256809097782,-0.9990707476084923,0.43883405603525244,-0.5478658610110043,0.5874153953865132,-0.5457500660033837,0.6367686071918124,-0.34818401882958505,0.5378385057410585,1.1220672723826721,0.5392594915953829,1.2891154527775703,-1.0417275235983383,-0.23352062554449904,-0.9056743148711393,0.21074699986650464,264,565,13161,39453
traveller,-0.8012625734415126,1.5841130356557964,0.17843767524364987,0.5329871121099928,0.01773055113527866,0.3545246491174116,0.6372344326063222,-0.6288509615281603,0.8154959520356837,-1.0547002220549757,0.5645643270898018,-0.586060795134073,0.43869482492226586,1.4303830728366396,0.76549959852423,1.1752990769823974,-0.9745388937353425,-0.8868141248782915,-0.5960189499685958,-0.43933773318118285,338,296,8445,18084
treasurer,0.5639783223402988,-0.01968738096143715,-0.3714490860826992,-1.5961051259711312,0.45933058997149906,0.06525531796699072,-0.45567035948910933,0.2505544811829669,0.8486201639280191,-0.6608397469407973,1.7200383357833036,-0.133800148297826,0.704549789561822,-1.6868041784332415,0.8461203207366674,-1.57918943954267,-0.7572427746369909,0.025141760780868272,-0.4762919417565375,-1.347924208514334,664,19,22001,598
trimmer,0.023356820966381142,-0.2646399063951431,-1.0399541891900854,-0.4755007869206659,-0.5739677188669363,0.4597467179465291,-0.9686717272338337,0.6101282042186456,-1.3416008380322388,1.135168638022677,-2.0472933177331045,-0.5740174075852362,-0.7121987496825689,0.6801717860141923,-0.5360911773905613,0.007254760501679138,0.3750089597681706,0.08315115708762562,0.8491038380208118,0.01853095308120635,191,23,1631,588
troublemaker,0.19140322464563078,-0.07516422728724259,-0.004638368884102351,0.4138625841698855,-0.3002182162299154,-0.2880549192553186,0.3850115428399038,0.7545175805617435,-1.1752781898959757,0.9949465468244288,-2.245684872167889,1.1633054153809226,0.9072896139165025,0.27437607707412576,1.1929980775489408,-0.04344329227210044,1.8474799211338393,1.0684673283693775,1.7491138035237066,0.9691412261186413,49,21,1592,2295
trustee,0.12301651731452745,-0.09050642556638337,-0.7433368594712733,1.2933913927666487,0.6290505876288581,-0.5732137627131458,-0.4831094871081033,-0.6991965352785829,2.008297316251532,-2.324580615164235,1.57608697146329,-1.6681742878429193,0.4884041235710217,-0.8884336952322148,0.5177146933090031,-1.7688048659612383,-1.220119530559549,-1.8920464906616228,-0.9007745186445738,-1.6540688747690622,438,1088,14256,22130
